f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-3.72994,7.137441000000004,0.38,0.29,0.12,0.06,NSGA2,1768,4,"JLHL,LIND,REG,PRME,OTLY,IMOS,RBKB,BKR,CRAQ,GNLX,IMXI,PSTV,MIMI,SILC,OBIO,ANIX,IPGP,PIII,AGNC,BMM,NCEW,PPTA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,APPN,IBRX,COCO,BRBI,GFS,PHUN,ASPS,MRM,CVKD,MDCX,CPIX,PHOE,JAKK,ADXN,GMGI,EVOX,ARLP,AIRJ,PRPL,RGS,MLEC,PCAR,HERE,LINE,INV,CCSI,RCEL,ELTX,NXST,ALM,EXC,FENC,CLMT,ACFN,ALIS,RRBI,JVA,PSNY,IMUX,HIND,ARCT,DMLP,FDSB,FRGT,AEBI,HFBL,KLTO,NMRA,LVO,WFCF,GERN,IRD,ADSE,MITK,HIHO,OCGN,ALBT,MBIO,LITE,PVLA,ICUI,AFRI,FTDR,MLAB,PUBM,AUTL,CTRM,SEV,BBCP,AMSC,NNNN,CLYM,JL,BDMD,ECPG,APGE,JBSS,ATOM,NBTX,LOKV,OWLS,CRIS,HDL,AUGO,CRSP,ESLT,ISSC,HBIO,CRBU,NPCE,PRTH,BACC,ESEA,BBSI,CBUS,FITB,MBOT,HWKN,JAGX,AVPT,NIU,FATE,DWSN,IMMX,NBIS,AGAE,AUR,BDCI,PRDO,MGN,NCI,BAYA,PRTS,NMFC,KVAC,CRDF,CAPR,FER,JCAP,HTCR,PMVP,AOUT,CAKE,JCTC,BMEA,CURX,HLIT,INAC,DRDBU,CDNL,CMMB,LECO,GSIT,NKTX,CENX,BLUW,FATBB,CCEP,PMN,BCAB,CODA,ONCY,GENK,GDEN,ACLX,ENGN,MOLN,IOVA,GROW,EYPT,ROAD,CSWC,PXS,GRCE,LBRDK,ELUT,COCP,IBKR,MGNX,ENTA,INHD,GMHS,NAUT,RCKY,INVA,LGCB,PKOH,AEHR,LWLG,CRMD,IMKTA,CGNX,FORM,HSAI,NEXM,GANX,EYE,ACHC,FSLY,NTRS,FIVE,ELVR,NESR,RBCAA,EDSA,ICCC,EDRY,FAST,HROW,KRUS,AXON,NSSC,MBAV,DMAA,ANTX,EHLD,RCKT,LLYVK,MB,INNV,IFBD,CCCC,KOSS,NWGL,ESOA,GLBS,EZRA,KLXE,AGCC,TW,LMAT,LIQT,HRTX,FVN,HITI,AXG,KPTI,ALLO,AXTI"
-3.728075,7.124558000000003,0.38,0.28,0.11,0.07,NSGA2,1768,4,"JLHL,LIND,REG,PRME,IMOS,BKR,CRAQ,GNLX,IMXI,PSTV,MIMI,SILC,OBIO,ANIX,IPGP,PIII,AGNC,BMM,NCEW,PPTA,ARTV,CDIO,CGO,HEPS,PENN,HURA,BDSX,KEQU,APPN,IBRX,COCO,INTR,BRBI,DLTR,GFS,PHUN,ASPS,MRM,CVKD,NCSM,CPIX,CBLL,FBGL,JXG,GMGI,EVOX,ARLP,AIRJ,PRPL,RGS,MLEC,PCAR,HERE,LINE,INV,CCSI,RCEL,ELTX,PRVA,PLBY,ALM,CALM,EXC,CLMT,RRBI,JVA,PSNY,IMUX,HIND,ARCT,DMLP,FDSB,FRGT,AEBI,HFBL,KLTO,NMRA,LVO,WFCF,GERN,IRD,ADSE,MITK,CGON,HTCO,HIHO,OCGN,ALBT,MBIO,LITE,PVLA,VRA,QSEA,RXT,QTI,ETHM,PUBM,AUTL,CTRM,SEV,AMSC,NNNN,CLYM,JL,GLTO,BDMD,ECPG,APGE,JBSS,ATOM,NBTX,LOKV,OWLS,CRIS,HDL,LCNB,AUGO,CRSP,ESLT,ISSC,HBIO,CRBU,NPCE,PRTH,BACC,ESEA,BBSI,CBUS,FITB,MBOT,HWKN,JAGX,AVPT,NIU,FATE,DWSN,BLFY,IMMX,NBIS,AGAE,AUR,BDCI,CELU,IPM,PRTS,KVAC,CRDF,CAPR,FER,JCAP,HTCR,PMVP,AOUT,CAKE,JCTC,BMEA,CURX,HLIT,OFAL,INAC,DRDBU,CDNL,CMMB,LECO,GSIT,NKTX,CENX,BLUW,FATBB,MAYS,HVMC,CCEP,PMN,BCAB,CODA,ONCY,GENK,GDEN,ACLX,ENGN,MOLN,IOVA,GROW,EYPT,ROAD,CSWC,PXS,GRCE,ELUT,COCP,IBKR,MGNX,ENTA,INHD,GMHS,NAUT,RCKY,INVA,CZR,LGCB,PKOH,AEHR,LWLG,CRMD,IMKTA,CGNX,FORM,HSAI,NEXM,EYE,ACHC,FSLY,NTRS,FIVE,DGXX,ELVR,ALXO,NESR,RBCAA,PULM,EDSA,PATK,ICCC,EDRY,LBRX,FAST,HROW,DRIO,KRUS,CRUS,ALF,AXON,NSSC,MBAV,DMAA,ANTX,EHLD,RCKT,MB,INNV,IFBD,CCCC,KOSS,NWGL,ESOA,GLBS,EZRA,KLXE,AGCC,TW,LMAT,LIQT,HITI,PDC,AXG,KPTI,ALLO,AXTI"
-3.707953,7.110805000000002,0.21,0.3,0.15,0.06,NSGA2,1768,21,"BRCB,JLHL,EWCZ,PAA,BMRN,PAHC,MNSB,IBIO,RBKB,IMXI,EMAT,PSTV,INDB,RDNW,PXLW,PIII,MNDO,NWPX,GNTX,NCEW,PPTA,ARTV,CDIO,MEOH,PENN,HURA,FSEA,BDSX,CLDX,PLTK,IBRX,KINS,CHSN,GILD,ASPS,ASLE,CVKD,NFBK,CPIX,ELOG,CTW,JAKK,FBGL,GMGI,BLBD,RGS,ASMB,MLEC,ORIQ,USEG,LINE,CCSI,RCEL,ELTX,CCRN,MFIN,ASPC,NXST,PLBY,ALM,LAND,CALM,ARTW,FENC,CLMT,DAKT,IAC,DTI,PKBK,BACQ,HTBK,JVA,PSNY,IMUX,HIND,FDSB,AEBI,KLTO,NMRA,LVO,CAMP,GCT,IRD,ADAG,HAO,JYNT,MITK,PTEN,OCGN,GBDC,ALBT,BKHA,LITE,BATRK,PVLA,AUPH,ONMD,FTDR,MLAB,ATRA,BSBK,PUBM,AQB,AUTL,LIEN,SEV,CTRN,PGAC,OVBC,AMSC,CLYM,ALEC,BGC,QNRX,JL,KDP,BDMD,ECPG,QTRX,ATOM,NBTX,CRIS,DTIL,LCNB,ISSC,ALTI,CRBU,NPCE,ABVX,RFIL,ESEA,AVNW,CBUS,GNSS,MBOT,LBTYB,ENPH,DOCU,JAGX,NIU,DWSN,LNT,IMMX,AGAE,CNTY,CVRX,AUR,PLRX,LAB,NCI,PRTS,ORIC,CRDF,CAPR,BENF,HCSG,PMVP,CEPO,CURX,KLIC,OFAL,COYA,GCBC,LBRDA,JRVR,CDNL,CMMB,NKTX,MKTX,FATBB,MAYS,MRBK,HVMC,PSMT,CCEP,NOVT,PMN,BCAB,FORA,IOVA,CHW,EYPT,PNRG,ELUT,LDWY,BSY,PSKY,AVIR,ABOS,RELY,PFIS,ENTA,FXNC,RCKY,UCTT,JAZZ,LGCB,AEHR,RJET,NMIH,ACOG,FORM,QTTB,GLDD,HSAI,AMGN,JBLU,GANX,GPRE,BWMN,ESTA,HOVR,EYE,OCC,ACHC,CPRX,APRE,MYSE,FSLY,AYTU,HNRG,ELVR,EDSA,EDRY,HROW,DBVT,CRUS,ALF,RZLT,LXRX,RCKT,INNV,CCCC,GASS,BHF,NWGL,ESOA,GLBS,EZRA,AUBN,BIVI,AGCC,TW,LMAT,AXG,KPTI,ALLO,AXTI"
-3.70291,7.093173000000002,0.39,0.28,0.09,0.05,NSGA2,1768,8,"CLBT,JLHL,DNLI,PAA,LGO,ACHV,BMRN,PAHC,PRME,IBIO,RBKB,LASR,ISTR,CLFD,HXHX,MXL,TWIN,NVTS,IPGP,PIII,NWPX,BMM,BRID,PPTA,ELVN,APA,ARTV,CDIO,FBIO,PSHG,PENN,HURA,BDSX,KEQU,NTCT,IBRX,SLAB,COCO,BRBI,DLTR,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,BIXI,FDBC,FBGL,GMGI,LOCO,ASMB,MLEC,USEG,CCSI,RCEL,ELTX,NXST,DOGZ,ALM,NSPR,LAND,CALM,DAKT,ACFN,ALIS,PSNY,IMUX,BCAL,HIND,DMLP,FDSB,HFBL,KLTO,NMRA,IRD,MITK,OCGN,ALBT,BKHA,MBIO,LITE,BATRK,PVLA,FWONA,PLTR,CHEC,BLIN,RXT,PUBM,GVH,AUTL,MNY,SEV,KYIV,CLYM,BGC,JL,IRDM,RAIL,BDMD,CHRD,ATOM,LOKV,AMCX,CRIS,HDL,AUGO,ISSC,HBIO,CRBU,ABVX,ESEA,CBUS,COCH,MBOT,HWKN,JAGX,MLKN,LFST,DWSN,IMMX,AIXI,ENLT,CVRX,MRVL,PLRX,IPX,PRTS,ALTO,CCG,PMVP,CEPO,CURX,INKT,KLIC,OFAL,COYA,INAC,APOG,JRVR,EPOW,CDNL,EQIX,LECO,GSIT,MKTX,FATBB,CCEP,PMN,BCAB,MOLN,IOVA,HQI,CHW,GRAB,ADTN,LGN,EYPT,LGVN,FERA,PHVS,PXS,EBMT,BSY,PSKY,MGNX,ABOS,ENTA,EDIT,INDP,CRAC,NAUT,UCTT,LGCB,NWTG,AEHR,NMIH,FORM,GSAT,QTTB,GLDD,ANDE,GSRFU,MKLY,NEXM,GANX,ADI,GPRE,RAY,EYE,ATNI,ACHC,APRE,FSLY,NESR,OPEN,KOD,EDSA,EDRY,HROW,PLSE,AXON,GPAC,EGHT,LXRX,GOGO,RCKT,INNV,CCCC,PROK,ESOA,GLBS,EZRA,KLXE,TW,LIQT,MVIS,HITI,AXG,KPTI,ALLO,AXTI"
-3.695194,7.090150000000002,0.39,0.27,0.09,0.05,NSGA2,1768,8,"CLBT,JLHL,DNLI,PAA,LGO,ACHV,BMRN,PAHC,PRME,IBIO,RBKB,GNLX,LASR,MBCN,CLFD,HXHX,MXL,TWIN,NVTS,IPGP,PIII,NWPX,PAVM,BMM,BRID,PPTA,ELVN,APA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,NTCT,IBRX,SLAB,COCO,BRBI,DLTR,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,BIXI,FDBC,FBGL,GMGI,ASMB,MLEC,USEG,CCSI,RCEL,ELTX,NXST,DOGZ,ALM,NSPR,LAND,CALM,DAKT,ACFN,ALIS,PSNY,IMUX,BCAL,HIND,DMLP,FDSB,HFBL,KLTO,NMRA,IRD,MITK,OCGN,ALBT,BKHA,MBIO,LITE,BATRK,PVLA,FWONA,PLTR,CHEC,BLIN,RXT,PUBM,GVH,AUTL,MNY,SEV,KYIV,CLYM,JL,IRDM,RAIL,BDMD,CHRD,ATOM,LOKV,AMCX,CRIS,HDL,AUGO,ISSC,HBIO,CRBU,ABVX,ESEA,CBUS,COCH,MBOT,HWKN,JAGX,MLKN,LFST,DWSN,IMMX,AIXI,ENLT,CVRX,MRVL,PLRX,IPX,PRTS,ALTO,CCG,PMVP,CEPO,CURX,INKT,KLIC,OFAL,COYA,INAC,APOG,JRVR,EPOW,CDNL,EQIX,LECO,GSIT,MKTX,FATBB,CCEP,PMN,BCAB,MOLN,IOVA,HQI,CHW,GRAB,ADTN,LGN,EYPT,LGVN,PHVS,PXS,EBMT,BSY,PSKY,MGNX,ABOS,ENTA,EDIT,INDP,CRAC,NAUT,UCTT,LGCB,NWTG,AEHR,NMIH,FORM,GSAT,QTTB,GLDD,ANDE,GSRFU,MKLY,NEXM,GANX,ADI,GPRE,RAY,ATNI,ACHC,APRE,FSLY,NESR,OPEN,KOD,EDSA,EDRY,HROW,PLSE,AXON,GPAC,EGHT,LXRX,GOGO,RCKT,INNV,CCCC,PROK,ESOA,GLBS,EZRA,KLXE,TW,LIQT,MVIS,HITI,AXG,KPTI,ALLO,AXTI"
-3.688359,7.026333000000001,0.34,0.25,0.12,0.05,NSGA2,1768,1,"EWCZ,LGO,PAHC,AROW,MNSB,CAPS,PRME,IBIO,ADMA,IMOS,MTEK,HON,GO,IMXI,LASR,HMR,PSTV,EDAP,SILC,RDNW,PIII,EGBN,FCEL,PPTA,ELVN,ARTV,CDIO,FBLG,PSHG,PENN,HURA,BDSX,KEQU,CLDX,IBRX,SLAB,PENG,ASPS,CVKD,PRLD,MDCX,CPIX,CETY,FBGL,JXG,GMGI,IBAC,PRPL,ASMB,MLEC,CHAR,LINE,AVT,RCEL,ELTX,NXST,ALM,GEHC,CARL,LAND,CALM,EXC,CNXN,JVA,IMUX,HUDI,BCAL,HIND,HSIC,ARCT,FRGT,KLTO,NMRA,WFCF,BZAI,CAMP,FTHM,IRD,ADSE,PRQR,ESLA,MITK,HTCO,DERM,OCGN,ALBT,DDOG,LITE,PVLA,BOKF,FTDR,GVH,AUTL,MNY,SEV,OVBC,CLYM,ALEC,CIFR,JL,DRS,AKBA,RAIL,BDMD,FIP,AKTX,JBSS,LGIH,ATOM,NBTX,CRIS,DTIL,AUGO,HCM,ISSC,HBIO,CRBU,AVNW,CBUS,MBOT,JAGX,NIU,LEGN,FATE,DWSN,HCAC,BLFY,IMMX,NKSH,ENLT,QCRH,RMCF,AUR,PRTS,CRDF,CAPR,BENF,PMVP,BGLC,BMEA,CURX,OFAL,GP,CDNL,EQIX,CMMB,HVII,FATBB,MRBK,HVMC,PMN,CODA,GDEN,ACLX,IOVA,PSEC,MLAC,LGN,EYPT,CRSR,FERA,PXS,GRCE,COCP,PSKY,AVIR,ABOS,LEGH,NAUT,COOT,RCKY,UCTT,FLEX,BRLS,INVA,JAZZ,LGCB,NWTG,AEHR,RJET,QUIK,LWLG,OMH,ACOG,CGNX,FORM,PLAB,QTTB,GLDD,GANX,ADI,LMB,ESTA,ACHC,FSLY,ELVR,NESR,INO,EDSA,ICCC,EDRY,NVEC,HROW,MIRA,ESHA,CEVA,EHLD,RCKT,BTAI,LSCC,INNV,CCCC,GASS,CDZI,QMCO,ESOA,GLBS,ALMS,AGCC,OBA,ALGN,LMAT,CPSS,LWAY,LICN,AXG,KNDI,KPTI,PYPL,ALLO,CCHH,PAGP,AXTI,NDLS"
-3.672486,7.013271,0.35,0.24,0.11,0.05,NSGA2,1768,1,"EWCZ,LGO,PAHC,AROW,MNSB,CAPS,PRME,IBIO,ADMA,IMOS,MTEK,HON,GO,IMXI,LASR,HMR,PSTV,EDAP,SILC,RDNW,PIII,FCEL,PPTA,ELVN,ARTV,CDIO,FBLG,PSHG,PENN,HURA,BDSX,KEQU,CLDX,IBRX,SLAB,PENG,ASPS,CVKD,PRLD,MDCX,CPIX,CETY,FBGL,JXG,GMGI,IBAC,MLEC,RCEL,ELTX,NXST,ALM,GEHC,CARL,LAND,CALM,EXC,CNXN,JVA,IMUX,BCAL,HIND,HSIC,ARCT,FRGT,KLTO,NMRA,WFCF,BZAI,CAMP,FTHM,IRD,ADSE,PRQR,ESLA,MITK,HTCO,DERM,OCGN,ALBT,DDOG,LITE,PVLA,BOKF,FTDR,GVH,AUTL,MNY,SEV,OVBC,CLYM,ALEC,CIFR,JL,DRS,AKBA,RAIL,BDMD,FIP,AKTX,JBSS,LGIH,ATOM,NBTX,CRIS,DTIL,AUGO,HCM,ISSC,HBIO,CRBU,AVNW,CBUS,MBOT,JAGX,NIU,LEGN,FATE,DWSN,HCAC,BLFY,IMMX,NKSH,ENLT,QCRH,AUR,BAYA,PRTS,CRDF,CAPR,BENF,PMVP,BGLC,BMEA,CURX,OFAL,GP,CDNL,EQIX,CMMB,HVII,FATBB,HVMC,PMN,CODA,GDEN,ACLX,IOVA,PSEC,MLAC,LGN,EYPT,CRSR,FERA,PXS,GRCE,COCP,PSKY,AVIR,ABOS,LEGH,NAUT,COOT,RCKY,UCTT,FLEX,BRLS,INVA,JAZZ,LGCB,NWTG,AEHR,RJET,QUIK,LWLG,OMH,ACOG,CGNX,FORM,PLAB,QTTB,GLDD,AZN,GANX,ADI,LMB,ESTA,ACHC,FSLY,ELVR,NESR,INO,EDSA,ICCC,EDRY,NVEC,HROW,MIRA,ESHA,CEVA,EHLD,RCKT,BTAI,LSCC,INNV,CCCC,GASS,CDZI,QMCO,ESOA,GLBS,ALMS,AGCC,OBA,ALGN,LMAT,CPSS,LWAY,LICN,AXG,KNDI,KPTI,ALLO,CCHH,PAGP,AXTI,NDLS"
-3.666131,7.012761,0.33,0.24,0.11,0.05,NSGA2,1768,1,"EWCZ,LGO,PAHC,AROW,MNSB,CAPS,PRME,IBIO,ADMA,IMOS,MTEK,HON,GO,IMXI,LASR,HMR,PSTV,EDAP,SILC,RDNW,PIII,FCEL,PPTA,ELVN,ARTV,CDIO,FBLG,PSHG,PENN,HURA,BDSX,KEQU,CLDX,IBRX,SLAB,PENG,ASPS,CVKD,PRLD,MDCX,CPIX,CETY,FBGL,JXG,GMGI,IBAC,MLEC,RCEL,ELTX,NXST,ALM,GEHC,CARL,LAND,CALM,EXC,CNXN,JVA,IMUX,BCAL,HIND,HSIC,ARCT,FRGT,KLTO,NMRA,WFCF,BZAI,CAMP,FTHM,IRD,ADSE,PRQR,ESLA,MITK,HTCO,DERM,OCGN,ALBT,DDOG,LITE,PVLA,BOKF,FTDR,GVH,AUTL,MNY,SEV,OVBC,CLYM,ALEC,CIFR,JL,DRS,AKBA,RAIL,BDMD,FIP,AKTX,JBSS,LGIH,ATOM,NBTX,CRIS,DTIL,AUGO,HCM,ISSC,HBIO,CRBU,AVNW,CBUS,MBOT,JAGX,NIU,LEGN,FATE,DWSN,HCAC,BLFY,IMMX,NKSH,ENLT,QCRH,AUR,PRTS,CRDF,CAPR,BENF,PMVP,BGLC,BMEA,CURX,OFAL,GP,CDNL,EQIX,CMMB,HVII,FATBB,HVMC,PMN,CODA,GDEN,ACLX,IOVA,PSEC,MLAC,LGN,EYPT,CRSR,FERA,PXS,GRCE,COCP,PSKY,AVIR,ABOS,LEGH,NAUT,COOT,RCKY,UCTT,FLEX,BRLS,INVA,JAZZ,LGCB,NWTG,AEHR,RJET,QUIK,LWLG,OMH,ACOG,CGNX,FORM,PLAB,QTTB,GLDD,GANX,ADI,LMB,ESTA,ACHC,FSLY,ELVR,NESR,INO,EDSA,ICCC,EDRY,NVEC,HROW,MIRA,ESHA,CEVA,EHLD,RCKT,BTAI,LSCC,INNV,CCCC,GASS,CDZI,QMCO,ESOA,GLBS,ALMS,AGCC,OBA,ALGN,LMAT,CPSS,LWAY,LICN,AXG,KNDI,KPTI,ALLO,CCHH,PAGP,AXTI,NDLS"
-3.661397,7.007435000000001,0.36,0.29,0.11,0.05,NSGA2,1768,10,"JLHL,EWCZ,LGO,LIND,PAHC,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,GO,LASR,HMR,PSTV,MIMI,SATS,CSAI,RDNW,OBIO,ANIX,HDSN,PXLW,IPGP,PIII,PFG,BMM,NECB,FCEL,NCEW,PPTA,KALU,ARTV,CDIO,FBLG,PENN,HURA,FSEA,VKTX,PTLO,GLSI,BDSX,NTCT,IBRX,SLAB,COCO,BLFS,KINS,DLTR,ASPS,MRM,CVKD,PRLD,MDCX,CPIX,PBHC,JAKK,FBGL,GMGI,BLBD,AIRJ,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,ALM,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,HFBL,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,LITE,BATRK,PVLA,BOKF,MLAB,RXT,PUBM,VSAT,ATHE,NN,GPRO,AUTL,MNY,SEV,BBCP,CTRN,CLYM,JL,MARA,ETHZ,IRDM,BDMD,MBBC,ATOM,NBTX,AMCX,CRIS,HDL,OAKU,AUGO,HBIO,FMNB,ESEA,AVNW,CBUS,MAR,MBOT,III,JAGX,NIU,FATE,DWSN,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,IDCC,AGAE,ITRI,CVRX,PRTS,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,OFAL,GOOD,CMMB,GSIT,NKTX,FATBB,MAYS,BCAB,ORKA,CODA,ONCY,ACLX,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,JF,PHVS,PXS,FSTR,PSKY,AVIR,SAMG,RELY,GMHS,LOBO,CERS,RCKY,UCTT,OPCH,JAZZ,AEHR,RJET,LWLG,ACOG,CGNX,ANDE,MGNI,JBLU,GANX,GPRE,EYE,IBCP,ATNI,BMBL,ACHC,APRE,NTRS,FIVE,ALXO,PULM,OSBC,EDSA,ICCC,EDRY,MBLY,PLSE,MMTXU,ALF,AXON,RYET,EGHT,LXRX,NSSC,RCKT,FLXS,LLYVK,CCCC,PROK,RGLD,ESOA,HITI,AXG,KPTI,NHIC,ALLO,AXTI,NDLS"
-3.65371,6.978466000000001,0.34,0.29,0.09,0.05,NSGA2,1768,8,"CLBT,JLHL,DNLI,PAA,LGO,ACHV,BMRN,PAHC,LFWD,PRME,IBIO,RBKB,LASR,MBCN,CLFD,HXHX,MXL,TWIN,NVTS,ENSC,IPGP,PIII,NWPX,PAVM,BOXL,BMM,BRID,PPTA,ELVN,APA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,NTCT,IBRX,SLAB,COCO,BRBI,DLTR,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,BIXI,FDBC,FBGL,GMGI,ASMB,MLEC,USEG,CCSI,RCEL,ELTX,NXST,DOGZ,ALM,NSPR,LAND,CALM,DAKT,ACFN,ALIS,PSNY,IMUX,BCAL,HIND,DMLP,FDSB,HFBL,KLTO,NMRA,IRD,MITK,OCGN,ALBT,BKHA,MBIO,LITE,BATRK,PVLA,FWONA,PLTR,CHEC,PUBM,GVH,AUTL,MNY,SEV,KYIV,CLYM,JL,FANG,RAIL,BDMD,CHRD,ATOM,LOKV,AMCX,CRIS,HDL,AUGO,ISSC,HBIO,CRBU,ABVX,ESEA,CBUS,COCH,MBOT,HWKN,JAGX,MLKN,LFST,DWSN,IMMX,AIXI,ENLT,CVRX,MRVL,PLRX,IPX,PRTS,CCG,PMVP,CEPO,CURX,INKT,KLIC,OFAL,COYA,JRVR,EPOW,CDNL,EQIX,LECO,GSIT,MKTX,FATBB,CCEP,PMN,BCAB,ACLX,MOLN,IOVA,GROW,ADTN,LGN,EYPT,LGVN,PHVS,PXS,FSTR,EBMT,BSY,PSKY,MGNX,AVIR,ABOS,ENTA,INDP,CRAC,NAUT,BRLS,ICU,NWTG,AEHR,LWLG,IMKTA,ALRM,DTSS,ACOG,FORM,GSAT,QTTB,GLDD,AAON,ANDE,MKLY,NEXM,GANX,ADI,GPRE,RAY,ATNI,ACHC,MSEX,APRE,FSLY,NESR,OPEN,EDSA,EDRY,HROW,PLSE,GPAC,EGHT,LXRX,GOGO,RCKT,INNV,CCCC,PROK,ESOA,GLBS,EZRA,KLXE,LIQT,HITI,LWAY,AXG,KPTI,ALLO,AXTI"
-3.648372,6.976984000000002,0.37,0.28,0.11,0.05,NSGA2,1768,10,"JLHL,EWCZ,PAA,LIND,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,RDNW,OBIO,ANIX,IPGP,PIII,PFG,EXEL,BMM,NECB,FCEL,NCEW,BRID,PPTA,KALU,ARTV,CDIO,PENN,HURA,VKTX,PTLO,GLSI,BDSX,NTCT,IBRX,SLAB,BLFS,KINS,DLTR,ASPS,MRM,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,BLBD,AIRJ,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,ALM,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,HFBL,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,OZK,PFAI,NNDM,POM,LITE,BATRK,PVLA,AQMS,ONMD,BOKF,MLAB,RXT,PUBM,VSAT,ATHE,NN,GPRO,AUTL,MNY,SEV,BBCP,CTRN,CLYM,JL,MARA,DRS,BDMD,MBBC,ATOM,NBTX,HDL,OAKU,ONC,AUGO,ISSC,HBIO,ESEA,AVNW,CBUS,MBOT,III,JAGX,BKYI,FATE,DWSN,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,NBIS,IDCC,AGAE,ITRI,CVRX,PRTS,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,OFAL,GOOD,CMMB,NKTX,FATBB,MAYS,PMN,BCAB,ORKA,CODA,ONCY,ACLX,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,PHVS,PXS,FSTR,PSKY,AVIR,SAMG,RELY,GMHS,LOBO,CERS,RCKY,UCTT,OPCH,JAZZ,FCCO,AEHR,RJET,LWLG,ACOG,CGNX,MGNI,JBLU,GANX,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NTRS,FIVE,DGXX,ALXO,PULM,OSBC,EDSA,ICCC,EDRY,MBLY,PLSE,ALF,AXON,LXRX,NSSC,RCKT,FLXS,LLYVK,LSCC,CCCC,PROK,RGLD,ESOA,GLBS,HITI,AXG,KPTI,NHIC,ALLO,AXTI,NDLS"
-3.634327,6.974087000000001,0.34,0.28,0.09,0.05,NSGA2,1768,8,"CLBT,JLHL,DNLI,PAA,LGO,ACHV,BMRN,PAHC,LFWD,PRME,IBIO,RBKB,LASR,MBCN,CLFD,HXHX,MXL,TWIN,NVTS,ENSC,IPGP,PIII,NWPX,PAVM,BOXL,BMM,BRID,PPTA,ELVN,APA,ARTV,CDIO,HEPS,PENN,HURA,BDSX,KEQU,NTCT,IBRX,SLAB,COCO,BRBI,DLTR,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,BIXI,FDBC,FBGL,GMGI,ASMB,MLEC,USEG,CCSI,RCEL,ELTX,NXST,DOGZ,ALM,NSPR,LAND,CALM,DAKT,ACFN,ALIS,PSNY,IMUX,BCAL,HIND,DMLP,FDSB,HFBL,KLTO,NMRA,IRD,MITK,OCGN,ALBT,BKHA,MBIO,LITE,BATRK,PVLA,FWONA,PLTR,CHEC,PUBM,GVH,AUTL,MNY,SEV,KYIV,CLYM,JL,FANG,RAIL,BDMD,CHRD,ATOM,LOKV,AMCX,CRIS,HDL,AUGO,ISSC,HBIO,CRBU,ABVX,ESEA,CBUS,COCH,MBOT,HWKN,JAGX,MLKN,LFST,DWSN,IMMX,AIXI,ENLT,CVRX,MRVL,PLRX,IPX,PRTS,CCG,PMVP,CEPO,CURX,INKT,KLIC,OFAL,COYA,JRVR,EPOW,CDNL,EQIX,LECO,GSIT,MKTX,FATBB,CCEP,PMN,BCAB,ACLX,MOLN,IOVA,GROW,ADTN,LGN,EYPT,LGVN,PHVS,PXS,FSTR,EBMT,BSY,PSKY,MGNX,AVIR,ABOS,ENTA,INDP,CRAC,NAUT,BRLS,ICU,NWTG,AEHR,LWLG,IMKTA,ALRM,DTSS,FORM,GSAT,QTTB,GLDD,ANDE,MKLY,NEXM,GANX,ADI,GPRE,RAY,ATNI,ACHC,MSEX,APRE,FSLY,NESR,OPEN,EDSA,EDRY,HROW,PLSE,GPAC,EGHT,LXRX,GOGO,RCKT,INNV,CCCC,PROK,ESOA,GLBS,EZRA,KLXE,LIQT,HITI,LWAY,AXG,KPTI,ALLO,AXTI"
