f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-3.43386,6.595260000000002,0.37,0.29,0.11,0.05,NSGA2,1768,10,"ALCO,JLHL,EWCZ,LGO,LIND,PAHC,CSX,PRME,IBIO,IMOS,RBKB,LASR,HMR,PSTV,MIMI,CSAI,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,PFG,BMM,NECB,FCEL,NCEW,PPTA,KALU,ARTV,CDIO,FBLG,PENN,HURA,FSEA,VKTX,PTLO,GLSI,BDSX,NTCT,IBRX,SLAB,COCO,BLFS,KINS,ASPS,MRM,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,BLBD,AIRJ,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,ALM,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,HFBL,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,OZK,PFAI,NNDM,POM,LITE,BATRK,PVLA,AQMS,BOKF,MLAB,IPHA,PUBM,ATHE,AUTL,MNY,SEV,BBCP,CLYM,JL,MARA,DRS,BDMD,MBBC,FFIV,ATOM,NBTX,HDL,OAKU,ONC,AUGO,ISSC,HBIO,ESEA,AVNW,CBUS,MAR,MBOT,III,JAGX,BKYI,FATE,DWSN,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,NBIS,IDCC,AGAE,ITRI,CVRX,PRTS,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,OFAL,COYA,GOOD,CMMB,NKTX,FATBB,MAYS,PMN,BCAB,ORKA,CODA,ONCY,ACLX,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,PHVS,PXS,FSTR,PSKY,AVIR,RELY,SBFG,GMHS,LOBO,FIZZ,RCKY,UCTT,RJET,LWLG,HTO,ACOG,FORM,KOYN,GANX,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NDSN,ALXO,KOD,PULM,OSBC,EDRY,CTNM,HROW,ALF,AXON,LXRX,NSSC,RCKT,FLXS,LLYVK,CCCC,PROK,RGLD,ESOA,GLBS,AGCC,HITI,AXG,KPTI,NHIC,ALLO,AXTI,NDLS"
-3.4408959999999995,6.606174000000002,0.38,0.28,0.1,0.06,NSGA2,1768,10,"JLHL,EWCZ,LGO,LIND,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,MIMI,CSAI,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,PFG,BMM,NECB,FCEL,NCEW,PPTA,KALU,ARTV,CDIO,FBLG,PENN,HURA,FSEA,VKTX,PTLO,GLSI,BDSX,NTCT,IBRX,SLAB,COCO,BLFS,KINS,DLTR,ASPS,MRM,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,BLBD,AIRJ,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,ALM,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,HFBL,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,OZK,PFAI,NNDM,POM,NVMI,LITE,BATRK,PVLA,AQMS,BOKF,MLAB,IPHA,PUBM,ATHE,AUTL,MNY,SEV,BBCP,CLYM,JL,MARA,DRS,BDMD,MBBC,FFIV,ATOM,NBTX,HDL,OAKU,ONC,AUGO,ISSC,HBIO,ESEA,AVNW,CBUS,MBOT,III,JAGX,BKYI,FATE,DWSN,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,NBIS,IDCC,AGAE,ITRI,CVRX,PRTS,BENF,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,OFAL,GOOD,CMMB,NKTX,FATBB,MAYS,PMN,BCAB,ORKA,CODA,ONCY,ACLX,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,PHVS,PXS,FSTR,PSKY,AVIR,SAMG,RELY,SBFG,GMHS,LOBO,RCKY,UCTT,RJET,LWLG,OMH,ACOG,CGNX,FORM,KOYN,GANX,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NDSN,ALPS,ALXO,PULM,OSBC,EDRY,CTNM,HROW,ALF,AXON,LXRX,NSSC,RCKT,FLXS,LLYVK,LSCC,CCCC,PROK,ESOA,GLBS,HITI,AXG,KPTI,NHIC,ALLO,AXTI,NDLS"
-3.4435229999999994,6.656314000000003,0.36,0.28,0.1,0.05,NSGA2,1768,10,"JLHL,EWCZ,LGO,LIND,PAHC,CSX,CAPS,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,MIMI,SATS,CSAI,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,PFG,BMM,NECB,FCEL,NCEW,PPTA,KALU,ARTV,CDIO,FBLG,PENN,HURA,FSEA,VKTX,PTLO,GLSI,BDSX,NTCT,IBRX,SLAB,COCO,BLFS,KINS,DLTR,ASPS,MRM,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,BLBD,AIRJ,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,ALM,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,HFBL,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,LITE,BATRK,PVLA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,JL,MARA,ETHZ,IRDM,BDMD,MBBC,BCML,ATOM,NBTX,AMCX,CRIS,HDL,OAKU,AUGO,HBIO,FMNB,ESEA,AVNW,CBUS,MAR,MBOT,III,JAGX,BKYI,FATE,DWSN,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,AGAE,ITRI,CVRX,PRTS,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,GOOD,CMMB,GSIT,NKTX,FATBB,MAYS,PMN,BCAB,ORKA,CODA,ONCY,ACLX,ENGN,QFIN,IOVA,HQI,LGN,ROAD,JF,PHVS,PXS,FSTR,PSKY,AVIR,SAMG,RELY,GMHS,FIZZ,RCKY,UCTT,RJET,LWLG,LX,ACOG,CGNX,CEPV,MGNI,JBLU,GANX,ADI,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NTRS,FIVE,ALXO,PULM,OSBC,EDSA,ICCC,EDRY,MBLY,PLSE,MMTXU,ALF,AXON,EGHT,LXRX,NSSC,RCKT,FLXS,LLYVK,CCCC,PROK,RGLD,ESOA,HITI,BELFA,AXG,NXPI,KPTI,NHIC,ALLO,AXTI,NDLS"
-3.4701499999999994,6.664068000000002,0.37,0.28,0.1,0.05,NSGA2,1768,10,"JLHL,EWCZ,LGO,LIND,PAHC,CSX,CAPS,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,MIMI,SATS,CSAI,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,PFG,BMM,NECB,FCEL,NCEW,PPTA,KALU,ARTV,CDIO,FBLG,PENN,HURA,FSEA,VKTX,PTLO,GLSI,BDSX,NTCT,IBRX,SLAB,COCO,BLFS,KINS,DLTR,ASPS,MRM,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,BLBD,AIRJ,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,ALM,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,HFBL,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,LITE,BATRK,PVLA,FWONA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,JL,MARA,ETHZ,IRDM,BDMD,MBBC,BCML,ATOM,NBTX,AMCX,CRIS,HDL,OAKU,AUGO,HBIO,FMNB,ESEA,AVNW,CBUS,MAR,MBOT,III,JAGX,BKYI,FATE,DWSN,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,AGAE,ITRI,CVRX,PRTS,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,OFAL,GOOD,CMMB,GSIT,NKTX,FATBB,MAYS,PMN,BCAB,ORKA,CODA,ONCY,ACLX,ENGN,QFIN,IOVA,HQI,LGN,ROAD,JF,PHVS,PXS,FSTR,PSKY,AVIR,SAMG,RELY,GMHS,FIZZ,RCKY,UCTT,RJET,LWLG,LX,ACOG,CGNX,CEPV,MGNI,JBLU,GANX,ADI,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NTRS,FIVE,ALXO,PULM,OSBC,EDSA,ICCC,EDRY,MBLY,PLSE,MMTXU,ALF,AXON,EGHT,LXRX,NSSC,RCKT,FLXS,LLYVK,CCCC,PROK,RGLD,ESOA,HITI,BELFA,AXG,NXPI,KPTI,NHIC,ALLO,AXTI,NDLS"
-3.4776489999999995,6.665280000000002,0.38,0.28,0.1,0.05,NSGA2,1768,10,"JLHL,EWCZ,LGO,LIND,PAHC,CSX,CAPS,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,MIMI,SATS,CSAI,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,PFG,BMM,NECB,FCEL,NCEW,PPTA,KALU,ARTV,CDIO,FBLG,PENN,HURA,FSEA,VKTX,PTLO,GLSI,BDSX,NTCT,IBRX,SLAB,COCO,BLFS,KINS,DLTR,ASPS,MRM,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,BLBD,AIRJ,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,ALM,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,HFBL,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,LITE,BATRK,PVLA,FWONA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,JL,MARA,ETHZ,IRDM,BDMD,MBBC,BCML,ATOM,NBTX,AMCX,CRIS,HDL,OAKU,AUGO,HBIO,FMNB,ESEA,AVNW,CBUS,MAR,MBOT,III,JAGX,BKYI,FATE,DWSN,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,IDCC,AGAE,ITRI,CVRX,PRTS,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,OFAL,GOOD,CMMB,GSIT,NKTX,FATBB,MAYS,PMN,BCAB,ORKA,CODA,ONCY,ACLX,ENGN,QFIN,IOVA,HQI,LGN,ROAD,JF,PHVS,PXS,FSTR,PSKY,AVIR,SAMG,RELY,GMHS,FIZZ,RCKY,UCTT,RJET,LWLG,LX,ACOG,CGNX,CEPV,MGNI,JBLU,GANX,ADI,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NTRS,FIVE,ALXO,PULM,OSBC,EDSA,ICCC,EDRY,MBLY,PLSE,MMTXU,ALF,AXON,EGHT,LXRX,NSSC,RCKT,FLXS,LLYVK,CCCC,PROK,RGLD,ESOA,HITI,BELFA,AXG,KPTI,NHIC,ALLO,AXTI,NDLS"
-3.482406,6.695416000000001,0.37,0.27,0.1,0.05,NSGA2,1768,10,"JLHL,EWCZ,LGO,LIND,PAHC,CSX,CAPS,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,MIMI,SATS,CSAI,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,PFG,BMM,NECB,FCEL,NCEW,PPTA,KALU,ARTV,CDIO,FBLG,PENN,HURA,FSEA,VKTX,PTLO,GLSI,BDSX,NTCT,IBRX,SLAB,COCO,BLFS,KINS,DLTR,ASPS,MRM,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,BLBD,AIRJ,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,ALM,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,HFBL,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,OZK,PFAI,NNDM,POM,LITE,BATRK,PVLA,AQMS,ONMD,BOKF,IPHA,PUBM,ATHE,GPRO,AUTL,MNY,SEV,BBCP,CTRN,CLYM,JL,MARA,ETHZ,IRDM,BDMD,MBBC,ATOM,NBTX,HDL,OAKU,ONC,AUGO,ISSC,HBIO,ESEA,AVNW,CBUS,MBOT,III,JAGX,BKYI,FATE,DWSN,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,IDCC,AGAE,ITRI,CVRX,PRTS,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,OFAL,GOOD,CMMB,GSIT,NKTX,FATBB,MAYS,BCAB,ORKA,CODA,ONCY,ACLX,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,JF,PHVS,PXS,FSTR,PSKY,AVIR,SAMG,RELY,GMHS,LOBO,CERS,RCKY,UCTT,RJET,LWLG,ACOG,CGNX,CEPV,MGNI,JBLU,GANX,ADI,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NTRS,FIVE,ALXO,PULM,OSBC,EDSA,ICCC,EDRY,MBLY,PLSE,MMTXU,ALF,AXON,EGHT,LXRX,NSSC,RCKT,FLXS,LLYVK,CCCC,PROK,RGLD,ESOA,HITI,AXG,KPTI,NHIC,ALLO,AXTI,NDLS"
-3.4976119999999997,6.867133000000002,0.37,0.29,0.11,0.05,NSGA2,1768,10,"JLHL,EWCZ,LGO,LIND,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,MIMI,SATS,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,PFG,NECB,FCEL,NCEW,BRID,PPTA,KALU,ARTV,CDIO,FBLG,PENN,HURA,VKTX,PTLO,GLSI,BDSX,NTCT,IBRX,SLAB,COCO,BLFS,KINS,DLTR,ASPS,MRM,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,BLBD,AIRJ,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,OZK,PFAI,NNDM,POM,LITE,BATRK,PVLA,IIIV,BOKF,MLAB,RXT,PUBM,ATHE,NN,GPRO,AUTL,MNY,SEV,BBCP,CTRN,CLYM,JL,ETHZ,IRDM,BDMD,MBBC,ATOM,NBTX,AMCX,OAKU,AUGO,HBIO,ESEA,AVNW,CBUS,MAR,AVBP,MBOT,III,JAGX,BKYI,LEGN,FATE,DWSN,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,NBIS,IDCC,AGAE,ITRI,CVRX,PRTS,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,OFAL,GOOD,CMMB,NKTX,PLXS,FATBB,MAYS,PMN,BCAB,ORKA,CODA,ONCY,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,GIFT,PHVS,PXS,FSTR,PSKY,AVIR,SAMG,RELY,GMHS,LOBO,CERS,RCKY,UCTT,OPCH,JAZZ,RJET,LWLG,OMH,ACOG,CGNX,FORM,KOYN,GANX,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NDSN,ALPS,ALXO,PULM,OSBC,EDRY,CTNM,HROW,ALF,AXON,LXRX,NSSC,RCKT,FLXS,LLYVK,LSCC,CCCC,PROK,RGLD,ESOA,GLBS,HITI,AXG,KPTI,NHIC,ALLO,AXTI,NDLS"
-3.5149099999999995,6.876931000000002,0.34,0.3,0.11,0.05,NSGA2,1768,10,"JLHL,EWCZ,LGO,LIND,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,MIMI,SATS,MXL,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,PFG,NECB,FCEL,NCEW,BRID,PPTA,KALU,ARTV,CDIO,FBLG,PENN,HURA,VKTX,PTLO,GLSI,BDSX,NTCT,IBRX,SLAB,COCO,BLFS,KINS,DLTR,ASPS,MRM,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,BLBD,AIRJ,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,PFAI,NNDM,POM,LITE,BATRK,PVLA,IIIV,BOKF,MLAB,RXT,PUBM,ATHE,NN,GPRO,AUTL,MNY,SEV,BBCP,CTRN,CLYM,JL,ETHZ,IRDM,BDMD,MBBC,ATOM,NBTX,AMCX,OAKU,AUGO,HBIO,ESEA,AVNW,CBUS,MAR,AVBP,MBOT,III,JAGX,BKYI,LEGN,FATE,DWSN,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,NBIS,IDCC,AGAE,ITRI,CVRX,PRTS,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,OFAL,GOOD,CMMB,NKTX,PLXS,FATBB,MAYS,PMN,BCAB,ORKA,CODA,ONCY,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,GIFT,PHVS,PXS,FSTR,PSKY,AVIR,SAMG,RELY,GMHS,LOBO,CERS,RCKY,UCTT,OPCH,JAZZ,AEHR,RJET,LWLG,OMH,ACOG,CGNX,FORM,KOYN,GANX,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NDSN,ALXO,PULM,OSBC,EDRY,CTNM,HROW,ESPR,ALF,AXON,LXRX,NSSC,RCKT,FLXS,LLYVK,LSCC,CCCC,PROK,ESOA,GLBS,HITI,AXG,KPTI,NHIC,ALLO,AXTI,NDLS"
-3.522683,6.877491000000002,0.37,0.3,0.11,0.05,NSGA2,1768,10,"JLHL,EWCZ,LGO,LIND,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,MIMI,SATS,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,PFG,NECB,FCEL,NCEW,BRID,PPTA,KALU,ARTV,CDIO,FBLG,PENN,HURA,VKTX,PTLO,GLSI,BDSX,NTCT,IBRX,SLAB,COCO,BLFS,KINS,DLTR,ASPS,MRM,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,BLBD,AIRJ,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,OZK,PFAI,NNDM,POM,LITE,BATRK,PVLA,IIIV,BOKF,MLAB,RXT,PUBM,ATHE,NN,GPRO,AUTL,MNY,SEV,BBCP,CTRN,CLYM,JL,ETHZ,IRDM,BDMD,MBBC,ATOM,NBTX,AMCX,OAKU,AUGO,HBIO,ESEA,AVNW,CBUS,MAR,AVBP,MBOT,III,JAGX,BKYI,LEGN,FATE,DWSN,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,NBIS,IDCC,AGAE,ITRI,CVRX,PRTS,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,OFAL,GOOD,CMMB,NKTX,PLXS,FATBB,MAYS,PMN,BCAB,ORKA,CODA,ONCY,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,GIFT,PHVS,PXS,FSTR,PSKY,AVIR,SAMG,RELY,GMHS,LOBO,CERS,RCKY,UCTT,OPCH,JAZZ,AEHR,RJET,LWLG,OMH,ACOG,CGNX,FORM,KOYN,GANX,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NDSN,ALPS,ALXO,PULM,OSBC,EDRY,CTNM,HROW,ALF,AXON,LXRX,NSSC,RCKT,FLXS,LLYVK,LSCC,CCCC,PROK,RGLD,ESOA,GLBS,HITI,AXG,KPTI,NHIC,ALLO,AXTI,NDLS"
-3.5264269999999995,6.880513000000002,0.37,0.3,0.11,0.05,NSGA2,1768,10,"JLHL,EWCZ,LGO,LIND,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,MIMI,SATS,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,PFG,NECB,FCEL,NCEW,BRID,PPTA,KALU,ARTV,CDIO,FBLG,PENN,HURA,VKTX,PTLO,GLSI,BDSX,NTCT,IBRX,SLAB,COCO,BLFS,KINS,DLTR,ASPS,MRM,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,BLBD,AIRJ,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,IRD,ADSE,MITK,OZK,PFAI,NNDM,POM,LITE,BATRK,PVLA,IIIV,BOKF,MLAB,RXT,PUBM,ATHE,NN,GPRO,AUTL,MNY,SEV,BBCP,CTRN,CLYM,JL,ETHZ,IRDM,BDMD,MBBC,ATOM,NBTX,AMCX,OAKU,AUGO,HBIO,ESEA,AVNW,CBUS,MAR,AVBP,MBOT,III,JAGX,BKYI,LEGN,FATE,DWSN,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,NBIS,IDCC,AGAE,ITRI,CVRX,PRTS,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,GEVO,OFAL,GOOD,CMMB,NKTX,PLXS,FATBB,MAYS,PMN,BCAB,ORKA,CODA,ONCY,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,GIFT,PHVS,PXS,FSTR,PSKY,AVIR,SAMG,RELY,GMHS,LOBO,CERS,RCKY,UCTT,OPCH,JAZZ,AEHR,RJET,LWLG,OMH,ACOG,CGNX,FORM,KOYN,GANX,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NDSN,ALPS,ALXO,PULM,OSBC,EDRY,CTNM,HROW,DRIO,ALF,AXON,LXRX,NSSC,RCKT,FLXS,LLYVK,LSCC,CCCC,PROK,RGLD,ESOA,GLBS,HITI,AXG,KPTI,NHIC,ALLO,AXTI,NDLS"
-3.5264979999999992,6.885555000000002,0.4,0.3,0.11,0.05,NSGA2,1768,10,"JLHL,EWCZ,LGO,LIND,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,MIMI,SATS,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,PFG,NECB,FCEL,NCEW,BRID,PPTA,KALU,ARTV,CDIO,FBLG,PENN,HURA,VKTX,PTLO,GLSI,BDSX,NTCT,IBRX,SLAB,COCO,BLFS,KINS,DLTR,ASPS,MRM,PRLD,CPIX,JAKK,FBGL,GMGI,BLBD,AIRJ,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,KLTO,FRAF,NMRA,WFCF,GERN,CAMP,ONEW,IRD,ADSE,MITK,OZK,PFAI,NNDM,POM,LITE,BATRK,PVLA,IIIV,BOKF,MLAB,RXT,PUBM,ATHE,NN,GPRO,AUTL,MNY,SEV,BBCP,CTRN,CLYM,JL,MARA,ETHZ,IRDM,BDMD,MBBC,BCML,ATOM,NBTX,AMCX,CRIS,HDL,OAKU,AUGO,HBIO,FMNB,ESEA,AVNW,CBUS,MAR,MBOT,III,JAGX,NIU,FATE,DWSN,AAPL,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,NBIS,IDCC,AGAE,ITRI,CVRX,PRTS,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,GEVO,OFAL,GOOD,CMMB,NKTX,PLXS,FATBB,MAYS,PMN,BCAB,ORKA,CODA,ONCY,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,GIFT,PHVS,PXS,FSTR,PSKY,AVIR,SAMG,RELY,GMHS,LOBO,CERS,RCKY,UCTT,OPCH,JAZZ,AEHR,RJET,LWLG,OMH,ACOG,CGNX,FORM,KOYN,GANX,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NDSN,ALPS,ALXO,PULM,OSBC,EDRY,CTNM,HROW,DRIO,ALF,AXON,LXRX,NSSC,RCKT,FLXS,LLYVK,LSCC,CCCC,PROK,RGLD,ESOA,GLBS,HITI,AXG,KPTI,NHIC,ALLO,AXTI,NDLS"
-3.552063999999999,6.887420000000002,0.37,0.3,0.11,0.05,NSGA2,1768,10,"JLHL,EWCZ,LGO,LIND,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,LASR,HMR,PSTV,MIMI,SATS,RDNW,OBIO,ANIX,PXLW,IPGP,PIII,PFG,NECB,FCEL,NCEW,BRID,PPTA,KALU,ARTV,CDIO,FBLG,PENN,HURA,VKTX,PTLO,GLSI,BDSX,NTCT,IBRX,SLAB,COCO,BLFS,KINS,DLTR,ASPS,MRM,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,BLBD,AIRJ,MLEC,LINE,CCSI,ELTX,PRVA,NXST,PLBY,NSPR,CARL,CELC,EXC,ACFN,ALIS,CNXN,AMAL,BACQ,PSNY,IMUX,HIND,FDSB,KLTO,FRAF,NMRA,OS,WFCF,GERN,CAMP,IRD,ADSE,MITK,OZK,PFAI,NNDM,POM,LITE,BATRK,PVLA,IIIV,BOKF,MLAB,RXT,PUBM,ATHE,NN,GPRO,AUTL,MNY,SEV,BBCP,CTRN,CLYM,JL,MARA,ETHZ,IRDM,BDMD,MBBC,BCML,ATOM,NBTX,AMCX,CRIS,HDL,OAKU,AUGO,HBIO,FMNB,ESEA,AVNW,CBUS,MAR,MBOT,III,JAGX,NIU,FATE,DWSN,IMMX,MTLS,NWL,ENLT,RAIN,ECBK,FMST,NBIS,IDCC,AGAE,ITRI,CVRX,PRTS,PMVP,BMEA,CURX,RAAQ,HOUR,KLIC,DRH,JANX,IVA,GEVO,OFAL,GOOD,CMMB,NKTX,PLXS,FATBB,MAYS,PMN,BCAB,ORKA,CODA,ONCY,ENGN,IOVA,HQI,CTOR,ADTN,LGN,EYPT,ROAD,GIFT,PHVS,PXS,FSTR,PSKY,AVIR,SAMG,RELY,GMHS,LOBO,CERS,RCKY,UCTT,OPCH,JAZZ,AEHR,RJET,LWLG,OMH,ACOG,CGNX,FORM,KOYN,GANX,GPRE,IBCP,ATNI,BMBL,ACHC,APRE,NDSN,ALPS,ALXO,PULM,OSBC,EDRY,CTNM,HROW,DRIO,ALF,AXON,LXRX,NSSC,RCKT,FLXS,LLYVK,LSCC,CCCC,PROK,RGLD,ESOA,GLBS,HITI,AXG,KPTI,NHIC,ALLO,AXTI,NDLS"
