f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.150379,0.082285,0.08,0.08,0.01,0.0,RANDOM,884,8,"APPF,AXSM,BOLD,GNLX,HXHX,MASS,MCBS,RGC,HKPD,PTLO,SLAB,ASPS,CTW,JAKK,LINE,CCSI,CCRN,NTRA,NXST,CALM,HIHO,GTX,JL,ETHZ,EXTR,IPEX,ISSC,HBIO,CING,MAR"
-0.150384,0.090981,0.09,0.02,0.01,0.01,RANDOM,884,8,"PRME,ADMA,AMSF,MSFT,HON,GLXY,SILC,NRIX,PFG,FBIO,ROCK,BLMN,AXIN,FENC,ACFN,IAC,PSNY,NUVL,NMRA,GSM,NEO,PFAI,MBIO,VSAT,BDMD,BCML,IMMR,CCLD,CRBU,AVBP"
-0.158145,0.092705,0.02,0.07,0.01,0.01,RANDOM,884,8,"APPF,ETS,NHTC,BTCS,CCD,PLUG,AGNC,GLOO,NRXP,PSHG,HURA,ONB,LAND,GIBO,LAFA,PSNY,NMRA,FNWD,ESLA,MYRG,FACT,NNDM,BOKF,EGAN,GAIA,MDLN,DTIL,HAVA,AUGO,ABVX"
-0.173513,0.09458,0.07,0.02,0.01,0.01,RANDOM,884,8,"MNSB,IMOS,CLPT,ANIX,IMSR,COLAU,INTR,BTOG,FBGL,LOCO,METC,NTRA,LAND,FENC,HIND,ADAG,PVLA,PUBM,ESCA,EMBC,BDMD,MBBC,QTRX,CRSP,MEDP,CGEN,HBIO,BACC,AVBP,FITB"
-0.203526,0.101103,0.07,0.04,0.01,0.01,RANDOM,884,8,"UFCS,EWCZ,BMRN,NTHI,GLIBA,NVTS,BPOP,DKNG,MU,CUB,RGC,ARTV,FBLG,HURA,PENG,ORIQ,HERE,AVT,NWBI,ACFN,BNGO,PVLA,GPAT,GCTK,PTLE,KPLT,NBTX,HAVA,INVE,HWKN"
-0.276804,0.137258,0.03,0.07,0.02,0.0,RANDOM,884,8,"UROY,PAA,PAHC,RXST,RBNE,AQST,HURA,FLL,SLAB,PRLD,MDCX,LOCO,FMBH,ALM,KLTO,EOLS,IRD,ARQ,PROV,AQMS,BOKF,MLAB,AMSC,ATLC,MESH,ONC,AUGO,CRSP,CAR,MTVA"
-0.293164,0.225616,0.12,0.01,0.02,0.01,RANDOM,884,8,"CLBT,ARGX,KFFB,ERII,DXR,DUOL,GEN,PERI,CDIO,FBIO,HURA,NCSM,RCON,CTW,LENZ,MLEC,FMBH,ELTX,GEHC,GIBO,FENC,LVO,LPLA,EDBL,ETHM,BDMD,ATLO,MATW,CHYM,GRFS"
-0.302562,0.229693,0.54,0.05,0.01,0.01,RANDOM,884,8,"LHAI,BCAR,ORRF,PCLA,NB,BKNG,TWIN,IPGP,DKNG,FGL,HURA,MPWR,CPIX,PBHC,ASPC,GIBO,PSNY,HUDI,ICON,NMRA,IRD,ORIS,PVLA,ICUI,ONMD,FTDR,ATLC,RAIL,BDMD,CAAS"
-0.312647,0.491239,0.08,0.01,0.01,0.01,RANDOM,884,8,"CAPS,KFFB,RBNE,SILC,ENSC,FHTX,NCEW,CDIO,PBFS,BRBI,PHUN,PRPL,LINE,RCEL,BTBT,ALM,PDYN,FAT,JVA,OS,EVAX,MMLP,RXT,MGIC,ESCA,SNPS,AKBA,FLNT,RDWR,MAR"
-0.340444,0.511653,0.01,0.04,0.01,0.0,RANDOM,884,8,"RXST,BRKR,BL,HBAN,PLMK,FLGT,ISTR,RDNW,MGTX,CDIO,HURA,EXOZ,EEIQ,CPIX,BWEN,ILAG,CELC,IMUX,HUDI,LVO,PROF,PVLA,FTDR,RXT,GVH,HFWA,IREN,MDXH,HTZ,FMNB"
-0.398229,0.564176,0.03,0.02,0.01,0.0,RANDOM,884,8,"JLHL,EWCZ,LGO,GLUE,LASR,HXHX,EDAP,FTRK,PXLW,NRIX,CDIO,HKPD,DOX,MRM,CVKD,CCRN,LESL,LZ,KLTO,PTEN,RXT,AQB,NAMM,PRAX,BDMD,CCEC,CDTG,MBRX,EXTR,ESEA"
0.04581,0.028884,0.03,0.03,0.02,0.0,RANDOM,884,9,"CSGS,BRCB,NTNX,BRKR,MAZE,QQQX,BOLD,OPK,ANTA,MRCC,AGNC,PLRZ,INTR,UFG,FDBC,ASMB,PGC,EXC,BNTX,OTGA,ORLY,EOLS,MMYT,MMLP,SOFI,ATLC,NOEM,CFBK,FFIC,MRVI"
0.006995,0.032907,0.26,0.03,0.01,0.01,RANDOM,884,9,"MSFT,IMOS,KNSA,HMR,LUNG,SILC,DGICB,CGO,PSHG,PENG,INTR,MELI,ASLE,CAI,CHCI,GEHC,VISN,HAVAU,BNTX,INTJ,ONEW,ARQ,SOFI,FWONA,VSAT,PGAC,MESH,CHRD,ARDX,ABVX"
-0.004986,0.032983,0.02,0.1,0.02,0.01,RANDOM,884,9,"COGT,NBN,CTXR,QQQX,NHTC,IMXI,ICCM,COLAU,PLRZ,EXOZ,NCSM,CLIR,HLP,ADXN,IBAC,AMD,PGC,CZWI,CHAR,CHDN,NWBI,CELC,IRMD,PRQR,MYRG,GTX,BOKF,ALEC,JL,HWKN"
-0.030662,0.034821,0.06,0.02,0.02,0.0,RANDOM,884,9,"LGO,INDI,OPK,INTU,DXR,INDB,PERI,FBIO,BZ,CPIX,CBLL,REBN,GMAB,NWBI,KMDA,EXC,BNTX,HTBK,CARE,CGON,IIIV,AUTL,CTRN,EVLV,FRME,TILE,LOKV,LMFA,HAVA,ANGO"
-0.052604,0.038044,0.14,0.02,0.03,0.01,RANDOM,884,9,"COGT,UFCS,LOAN,NXGL,MSFT,DCBO,CRAQ,NDAQ,BVS,BPOP,NWPX,EGBN,FBLG,BDSX,PLRZ,GEHC,LAFA,JVA,OTTR,PROV,NNDM,LITE,PUBM,CIFR,FRME,JBSS,DLTH,FFIC,CAAS,BFRI"
-0.053923,0.0409,0.1,0.04,0.01,0.0,RANDOM,884,9,"MSFT,GO,PLMK,HMR,PSTV,MNTK,GAME,KC,MIND,VKTX,GILD,CELC,FENC,HAVAU,IZEA,DMLP,LPSN,WFCF,PROF,FVCB,GSM,CATY,MBIO,ATRA,SNPS,MDLN,ATLO,CHRD,CRSP,FFIC"
-0.058251,0.044108,0.05,0.03,0.01,0.01,RANDOM,884,9,"NHTC,SATS,JCSE,PFG,PPTA,ELVN,ADBE,CLDX,REBN,RGS,ASRV,CLMT,HAVAU,CARE,ADAG,OZK,FACT,FTDR,ATHE,EDTK,NN,CVV,JL,MBBC,QTRX,AMCX,MTEX,CCLD,ESEA,NCMI"
-0.085478,0.044429,0.06,0.02,0.02,0.01,RANDOM,884,9,"NATR,LFWD,PCVX,NWE,KFFB,CRAQ,BTBD,PXLW,APA,PTLO,BDSX,CHSN,ARLP,CHAR,EXE,CG,FRAF,GCL,IRD,ACB,BKHA,BOKF,AFRI,MDXH,JACK,CRIS,AMAT,ESEA,HSCS,AVNW"
-0.109464,0.04707,0.1,0.01,0.01,0.01,RANDOM,884,9,"ALCO,JLHL,MIGI,CGCT,NHTC,GO,FGMC,BVS,OBIO,FSEA,KEQU,KINS,LOGI,PRVA,GEHC,AMAL,OS,PTEN,PROV,MBIO,LITE,PLTR,PTLE,NBTX,OWLS,HAVA,CAAS,ISSC,BFRI,GNSS"
-0.158144,0.049205,0.19,0.02,0.01,0.01,RANDOM,884,9,"JLHL,UROY,CDNS,MBCN,PTLO,KEQU,FUTU,EXE,ALM,LAND,DAKT,HSIC,ARCT,OS,BNGO,IRD,LFUS,LITE,NN,CVV,MNY,EVLV,ALEC,BAOS,APGE,IMMR,CRSP,NTAP,ANGO,ABVX"
-0.161648,0.066257,0.04,0.09,0.01,0.01,RANDOM,884,9,"ASND,CVBF,UROY,NBP,PRME,PRTA,PLMK,MXL,RDNW,ODFL,KEQU,DOX,RGS,CCSI,NXST,PSNY,IZEA,HIND,MMLP,PTEN,GRWG,CATY,PVLA,ICUI,BOKF,CVV,GPRO,SEV,IRDM,ASO"
-0.168411,0.107749,0.0,0.02,0.01,0.01,RANDOM,884,9,"CVBF,CSX,CTXR,AMSF,CRAQ,VTGN,MCFT,PPTA,GLMD,BYSI,ARTV,BDSX,CPIX,FBGL,JXG,CAI,MLEC,CAPT,ELTX,ICON,MMYT,IRD,ACB,CMPX,IIIV,AQMS,AMTX,QTRX,RDWR,GNSS"
-0.185746,0.117795,0.0,0.05,0.01,0.0,RANDOM,884,9,"GAMB,PAHC,PRME,AQST,NRIX,UCAR,MCBS,KALU,CDIO,UFG,MDCX,HERE,GILT,CMCO,AVT,HAVAU,LVO,BZAI,GCT,PRQR,FTDR,CLYM,EMBC,NOEM,ELTK,LOKV,DTIL,EXTR,NPCE,MBIN"
-0.192342,0.121885,0.03,0.03,0.02,0.0,RANDOM,884,9,"CLBT,PRME,NHTC,HON,SWKH,BVS,HDSN,MNDO,DUOL,FCEL,PPTA,CDIO,MEOH,ASPS,FBGL,LESL,CELC,LAFA,BBIO,PKBK,NMRA,FACT,GRWG,ATHE,AQB,KYIV,DMII,AVBH,BGC,BBSI"
-0.226831,0.131487,0.12,0.03,0.02,0.0,RANDOM,884,9,"GAMB,NBN,NDAQ,IMXI,MBCN,BTBD,PIII,MRCY,CYCU,POLE,HURA,FUTU,IBRX,LAES,PRLD,FBGL,NXL,NVMI,PVLA,PLTR,CVV,BBCP,ECPG,ATER,DRTS,ISSC,NPCE,AMAT,MBIN,MBOT"
-0.24121,0.143493,0.13,0.03,0.01,0.01,RANDOM,884,9,"MEGL,PAHC,ARGX,CRAQ,GO,CCD,IPGP,FCEL,ARTV,HKPD,HURA,KINS,ORIQ,DAKT,DTI,HIND,KLTO,IRD,RITR,CELH,FGBI,GCTK,ALEC,PAX,SNPS,KDP,APGE,BLRX,LMFA,IPEX"
-0.241933,0.157877,0.08,0.03,0.01,0.01,RANDOM,884,9,"AMRX,EWCZ,JJSF,MASS,MCFT,UCAR,APA,CDIO,LVLU,ASLE,PBHC,EVOX,LOCO,MLEC,NSPR,ALIS,PESI,OS,LVO,EOLS,DFLI,CATY,PVLA,QSEA,RDZN,PRAX,BCML,CHYM,IPEX,AMAT"
-0.261145,0.177294,0.09,0.02,0.01,0.0,RANDOM,884,9,"REG,OTLY,MSFT,KFFB,SWKH,HMR,JKHY,SILC,BTOC,GLMD,CDIO,HURA,GILD,PHUN,ACGL,JXG,BLBD,METC,CHDN,NWBI,ATRC,GERN,ACB,DFLI,PUBM,CLYM,BDMD,AKTX,LOKV,MKZR"
-0.269949,0.180267,0.03,0.01,0.01,0.01,RANDOM,884,9,"ALCO,IQST,HBAN,FGMC,VTGN,CSAI,EGBN,CDIO,HURA,NFBK,PBHC,KIDS,AMD,BLMN,DOGZ,ALM,CG,HIND,ARCT,PRQR,CYN,FTDR,CRWS,REAL,GRDX,QNRX,KDP,MNDR,CBUS,MBIN"
-0.316822,0.201481,0.0,0.06,0.01,0.01,RANDOM,884,9,"LQDT,KNSA,RDNW,RADX,DUOL,OXSQ,CDIO,HURA,BDSX,SLAB,UFG,MDCX,LSTA,PROF,BNBX,OZK,MMLP,FGBI,HIHO,PVLA,HFWA,CMPR,MDXH,ECX,AMTX,LIFE,BDMD,ATLO,CRBU,PRCH"
-0.342564,0.53285,0.06,0.03,0.02,0.0,RANDOM,884,9,"LIND,OCUL,ADMA,ASYS,MSFT,ANY,IMXI,CCD,EMAT,ISTR,CLFD,EURK,RADX,DKNG,BOXL,PRE,PERI,CDIO,NUKK,SLAB,GFS,ICFI,LOCO,MLEC,PCAR,BLMN,ELTX,RXT,LIFE,CFBK"
-0.358583,0.532857,0.11,0.0,0.03,0.0,RANDOM,884,9,"OPK,MTEK,NATH,HXHX,MNTK,BTBD,HDSN,MU,BOXL,CDIO,GFS,IMUX,ADP,ARCT,RITR,RXT,ETHM,GRDX,OVBC,FUSE,NNNN,MDLN,BDMD,MPB,AMAT,PRCH,FMNB,MKZR,AVNW,LBTYB"
0.034747,0.023738,0.09,0.04,0.03,0.0,RANDOM,884,10,"CSGS,MNSB,BSAA,NHTC,OPK,PCLA,CUB,FBIO,POLE,ADBE,LENZ,PGC,AVT,CELC,BNTX,RRBI,OTEX,OTGA,HSIC,NUVL,DRUG,AMKR,ARQ,HIHO,EFSC,BWB,AMTX,ATLC,RDWR,MAR"
0.015933,0.02511,0.07,0.03,0.03,0.0,RANDOM,884,10,"UROY,AXSM,ADMA,GO,CLPT,ISTR,EURK,RADX,MCFT,DGICB,FKWL,NECB,ARTV,NTCT,FDBC,CWBC,CBLL,REBN,CELC,LAFA,VISN,ORLY,GSM,NEO,FWONA,ECPG,LPRO,JBSS,ELTK,MAR"
0.009739,0.029046,0.18,0.01,0.03,0.01,RANDOM,884,10,"LASR,BPOP,GEG,AGNC,EXEL,AMWD,APPN,BLFS,PGC,FMBH,ALIS,ICON,ADSE,PRQR,JYNT,ARQ,BBOT,LFUS,LITE,AUPH,ODYS,OVBC,AKBA,BCML,ELTK,HNVR,LOKV,EXTR,ALTI,LIN"
-0.043121,0.029065,0.05,0.05,0.02,0.01,RANDOM,884,10,"LIND,PCVX,BOLD,ISTR,JKHY,RADX,BMM,EGBN,MEOH,KEQU,GFS,ASLE,FDBC,PCAR,BLMN,ASPC,NXST,GEHC,VISN,IZEA,BATRK,CMPR,OVBC,LAFAU,MESH,ATLO,ELTK,PRCH,HSCS,MRVI"
-0.050753,0.037496,0.63,0.01,0.02,0.0,RANDOM,884,10,"AEC,REG,GLUE,MSFT,PLMK,ISTR,BKNG,MXL,AUDC,ARTV,CGO,CMCO,NWBI,LAFA,MDGL,AMKR,EVAX,LITE,AUPH,CHEC,MLAB,CTRM,IBEX,NBTX,HDL,HCM,CRBU,NPCE,AMAT,CING"
-0.061268,0.041555,0.16,0.05,0.02,0.01,RANDOM,884,10,"AMRX,GAMB,LGO,ARGX,CGCT,RBKB,CLFD,INDB,NXPL,KALU,FBIO,CWBC,IBAC,AVT,KMDA,DAKT,PESI,HFBL,LFUS,BKHA,VRA,KYIV,EJH,RAIL,CDTG,LGIH,CRIS,HCM,LIN,HWKN"
-0.101547,0.042021,0.13,0.02,0.03,0.01,RANDOM,884,10,"NBP,CRAQ,IMXI,OBIO,AGNC,VRCA,APA,KEQU,CHSN,BIXI,LOGI,RGS,CCSI,LAFA,MDGL,FAT,IMVT,IRD,GSM,LITE,ICUI,CRWS,ETHM,OVBC,GAIA,LGIH,DTIL,LCNB,CFBK,AVNW"
-0.102047,0.04301,0.03,0.01,0.02,0.01,RANDOM,884,10,"UFCS,LIND,BMRN,BMR,VTGN,EDAP,RDNW,RADX,FFIN,AGNC,EGBN,FCEL,NCEW,PPTA,PERI,BMGL,KIDS,LINE,RCEL,DAKT,FNWD,CGON,DERM,BLIN,AUTL,LIEN,LRCX,HDL,DTIL,GNSS"
-0.123534,0.062738,0.04,0.04,0.01,0.0,RANDOM,884,10,"LOAN,BOLD,TWIN,DKNG,FINW,VKTX,KINS,USEG,CMCO,ALM,CALM,EXC,LFMD,DAKT,DMLP,NMRA,GERN,MMYT,ACB,MITK,GYRO,ICUI,EXLS,MDXH,BGC,PRAX,MMTX,CCLD,CING,CBUS"
-0.131425,0.067012,0.06,0.04,0.01,0.01,RANDOM,884,10,"NWE,MSFT,IMOS,DCBO,HON,OBIO,IPGP,RILY,HEPS,NCSM,HLP,CCSI,ALIS,CNXN,HFBL,NMRA,GCT,CARE,HTCO,MBIO,ATHE,AUTL,AMTX,NOEM,ECPG,CDTG,ATER,ALTI,HBIO,CRBU"
-0.170606,0.074649,0.0,0.05,0.02,0.01,RANDOM,884,10,"AMRX,PAHC,CRNX,EFOI,DGICB,NWPX,FBLG,KEQU,NTCT,IBRX,BLFS,PHUN,MRM,RCON,CAI,AIRJ,PRPL,NMRA,CAMP,PVLA,CHEC,OCS,MNY,NNNN,JL,ATLC,ASO,CRIS,HQY,HCM"
-0.177624,0.091076,0.09,0.05,0.02,0.0,RANDOM,884,10,"EWCZ,IMTE,PLMK,GLIBA,FHTX,INMB,ARTV,IBRX,KINS,DOX,NSIT,CPIX,FBGL,BLBD,ASMB,ASRV,ALM,IAC,DRUG,ADAG,CGON,CYN,PVLA,SHMD,CTRN,ALEC,WHF,REGN,EBAY,JUNS"
-0.20341,0.095716,0.03,0.05,0.03,0.0,RANDOM,884,10,"ALCO,AEC,NXXT,ACHV,NBP,IBIO,JJSF,SATS,NWPX,GEN,CUB,POLE,HURA,NTCT,CWBC,JXG,NXST,GEHC,CARL,EXC,CLMT,PSNY,BNGO,HAO,BATRK,IIIV,HAVA,ISSC,FMNB,CBUS"
-0.217381,0.12265,0.05,0.06,0.03,0.0,RANDOM,884,10,"NBN,AMSF,BSAA,PODC,PSTV,ATLN,IPGP,ODFL,PENG,BRBI,PRLD,MLEC,CCRN,CLLS,BTBT,CARL,IMUX,BNGO,BCPC,EFSC,BKHA,PVLA,REAL,NNNN,JBSS,ASO,NBTX,OWLS,CRIS,MAR"
-0.218424,0.122672,0.14,0.05,0.01,0.01,RANDOM,884,10,"HURN,SWKH,IPGP,PIII,FHTX,PRPO,IDXX,GLMD,EXOZ,RBBN,ASPS,PRLD,LOGI,ELTX,PRVA,BACQ,IZEA,KLTO,FVCB,ORIS,PTEN,BWB,LITE,ICUI,ATRA,MVST,LAFAU,MATW,CBUS,MBOT"
-0.221864,0.153554,0.22,0.04,0.03,0.0,RANDOM,884,10,"LIND,CTSH,ANIX,MASS,BRID,ODFL,MGTX,FBLG,EXOZ,IBRX,MELI,GFS,CBLL,ARLP,MLEC,ARTW,AEBI,KLTO,DRUG,JFIN,PVLA,FWONA,BOKF,ASTI,CMPR,JBSS,MPB,FEIM,CING,CBUS"
-0.241937,0.154253,0.02,0.04,0.01,0.01,RANDOM,884,10,"DCOM,APPF,FFBC,CTSH,HELE,SILC,ANIX,MASS,BPOP,NRIX,GEG,HURA,EXOZ,CHSN,PHUN,ASLE,MLEC,EBON,LFMD,ALRS,GCT,MITK,FTDR,MNY,SEV,DMII,PAX,BDMD,ASO,IMMR"
-0.246163,0.181546,0.03,0.02,0.02,0.01,RANDOM,884,10,"CSGS,LGO,BMRN,NBP,MSBI,BTBD,NVTS,PPTA,NRXP,CDIO,IBRX,CWBC,MLEC,CHAR,BLMN,INV,EXC,ARCT,DKI,PUBM,PTLE,FANG,KPLT,NOEM,AKTX,JBSS,CHRD,FEIM,LMFA,ANGO"
-0.253612,0.188087,0.1,0.03,0.01,0.0,RANDOM,884,10,"CVBF,IMTE,PIII,FKWL,DKNG,ARTV,CDIO,HURA,GDRX,DLTR,RCON,PHOE,EXC,IAC,BNTX,HTBK,NMRA,OS,ACXP,ACB,NVMI,MLAB,AMTX,ECPG,DRTS,BEEP,CAR,CAAS,AVAV,LBTYB"
-0.282204,0.20521,0.1,0.02,0.01,0.01,RANDOM,884,10,"UROY,BMRN,REG,BZFD,AMSF,DXR,BRID,CDIO,DOX,ASPS,LIVE,MLEC,ORIQ,LINE,AIFF,MDGL,HIND,AMKR,PVLA,AVBH,PTLE,JL,OMEX,ATOM,OWLS,MNDR,AMAT,ESEA,INCR,GNSS"
-0.300394,0.412152,0.1,0.01,0.02,0.0,RANDOM,884,10,"ISTR,BMM,ODFL,ATPC,KINS,FDBC,PGC,KURA,KMDA,ALM,LESL,JVA,HIND,GCT,IRD,MITK,DWTX,HTCO,BSBK,RXT,PUBM,AQB,NNNN,BGC,MAXN,DRTS,CRSP,HCM,ESLT,AVBP"
-0.304194,0.433174,0.02,0.04,0.02,0.0,RANDOM,884,10,"PAA,AROW,OCUL,PRME,IBIO,CDIO,PSHG,AVXL,RCON,LOGI,GMAB,HERE,CCSI,MFIN,LAND,HIND,BCPC,NEO,SOFI,GBDC,AUPH,BOKF,PASG,IPHA,RXT,EVLV,JACK,DTIL,ESEA,MBOT"
-0.305716,0.436482,0.03,0.04,0.01,0.0,RANDOM,884,10,"BRCB,DNLI,OPK,IMXI,GAME,PPTA,IBRX,UFG,ASPS,ELOG,HLP,JXG,INV,EXE,PLBY,ALM,KYTX,CSGP,BACQ,PSNY,IZEA,ARCT,MYRG,DERM,GYRO,DDOG,RXT,INBX,BACC,CBUS"
-0.310073,0.46322,0.1,0.04,0.01,0.01,RANDOM,884,10,"ALCO,CSX,MSFT,BKR,EFOI,NTHI,HXHX,FBIO,FLL,SLAB,PRLD,CLIR,MLEC,GECC,LXEH,FENC,CMRC,HSIC,KLTO,MMYT,HTCO,IPHA,BLIN,RXT,QTRX,MMTX,IRTC,CCLD,NPCE,AMAT"
-0.3122,0.510555,0.01,0.02,0.02,0.0,RANDOM,884,10,"DCOM,CSGS,INDI,NB,FGMC,BTBD,OBIO,DKNG,KC,ELVN,MIND,CDIO,FINW,FGL,PHOE,JAKK,CAPT,ASRV,BNTX,IRD,CATY,MLAB,RXT,QTI,NNNN,CLYM,AKBA,BCML,ARDX,HCM"
-0.325721,0.514443,0.03,0.03,0.01,0.0,RANDOM,884,10,"JLHL,EWCZ,BMRN,REG,ERNA,GLXY,PSTV,MSBI,MCFT,UCAR,GLOO,CDIO,MDCX,CETY,BWEN,CAPT,GILT,AXIN,IZEA,WFCF,MYRG,BLIN,RXT,HFWA,DMII,BLZE,IRDM,ISSC,ABVX,MBOT"
-0.402775,0.514727,0.2,0.05,0.01,0.01,RANDOM,884,10,"NTNX,PRME,CTXR,NWE,MIMI,IPGP,AGNC,FMAO,FCEL,PRE,CDIO,LVLU,PLRZ,MDCX,ARLP,MLEC,IPST,ELTX,NTWO,EXC,MMYT,ADAG,HAO,ICUI,ATRA,RXT,EDTK,FCNCA,WHF,NBTX"
0.026661,0.029279,0.22,0.01,0.04,0.01,RANDOM,884,11,"NBN,AROW,HBAN,MBCN,FGMC,MSBI,NWPX,AGNC,GEN,PBFS,ADBE,MPWR,ROCK,ELTX,MFIN,BBIO,CNXN,DTI,LZ,FNWD,GBDC,REAL,OVBC,EPSM,FANG,AKTX,JBSS,NTAP,AMAT,MRVI"
0.024337,0.030201,0.22,0.04,0.03,0.0,RANDOM,884,11,"AMRX,ETS,MAZE,LASR,CCD,ISTR,ELVA,SATS,PTLO,FUTU,MELI,GILD,COLL,FBGL,CURI,CALM,HAVAU,RRBI,JVA,HUDI,BATRK,QSEA,NN,CFLT,EPSM,GAIA,WHF,IBEX,APGE,JBSS"
0.011088,0.030684,0.11,0.03,0.03,0.01,RANDOM,884,11,"AMPH,ASND,MSFT,LASR,ISTR,MSBI,CSPI,MGTX,ARTV,FLL,GILD,CHCI,ATRC,BNTX,HSIC,IMVT,DERM,BKHA,EPSM,BGC,AMTX,APGE,JBSS,CHRD,MTEX,EBAY,CCLD,MKZR,ESEA,AVNW"
-0.022088,0.032454,0.05,0.03,0.02,0.01,RANDOM,884,11,"OPK,AXGN,NATH,LUNG,BRID,BYSI,MEOH,CGO,CLDX,CHSN,ONB,ELOG,ORIQ,AXIN,EXE,PKBK,OTEX,APM,HFBL,OZK,AQMS,HFWA,MVBF,LIEN,QNRX,JL,EJH,CHRD,AMAT,INVE"
-0.024653,0.036932,0.29,0.03,0.02,0.01,RANDOM,884,11,"LOAN,GNLX,AQST,RDNW,MCBS,IDXX,MGTX,PERI,ARTV,FUTU,MELI,GILD,ROCK,ARLP,KURA,HAVAU,ONEW,CYN,AQB,BAOS,ATLC,ECPG,MPB,MATW,AUGO,NTAP,ABVX,INVE,SPRB,MBIN"
-0.091128,0.037268,0.14,0.0,0.02,0.01,RANDOM,884,11,"MSFT,NTRB,CCD,SATS,FHTX,BMM,POLE,ASLE,PRLD,PBHC,LOGI,PGC,KURA,EXE,ALM,KYTX,RRBI,BCAL,HFBL,EVAX,MMLP,GRWG,LITE,GPAT,ETHM,EDTK,MNY,NOEM,FMNB,MKZR"
-0.116912,0.049514,0.05,0.03,0.02,0.0,RANDOM,884,11,"GAMB,ASND,BCAR,AUID,CTSH,NWPX,AMWD,FBIO,CGO,PSHG,CLDX,UFG,ASLE,NSIT,ONB,REBN,CZWI,RCEL,PRVA,MFIN,NMRA,IRD,FTDR,AUTL,INBX,MDLN,ECPG,QTRX,EBAY,CAAS"
-0.120153,0.062881,0.01,0.01,0.02,0.01,RANDOM,884,11,"GAMB,MNSB,CAPS,MTEK,NATH,CSAI,EDAP,BVS,DGICB,FCEL,PENN,LOGI,BLBD,EZGO,ELTX,CMTL,DAKT,ALIS,BACQ,AENT,IRD,ADSE,JYNT,OCGN,OCS,JL,MTEX,MMTX,RDWR,ISSC"
-0.121114,0.072661,0.04,0.05,0.01,0.01,RANDOM,884,11,"CSX,CLPT,PIII,FHTX,MRCC,ARTV,COCO,PENG,PHUN,ASPS,ARLP,AMZN,ATRC,ALM,CARL,FOFO,INTJ,FDSB,OZK,DWTX,CATY,PVLA,FWONA,EXLS,AUTL,ECPG,BLRX,NTAP,CAAS,CING"
-0.124112,0.073063,0.05,0.05,0.01,0.01,RANDOM,884,11,"AMSF,RBKB,QQQX,BKR,PAVM,ARTV,BLNK,COCO,ELOG,ARLP,EBON,FENC,DAKT,HIND,GCL,PRQR,BBOT,CRVL,NVMI,PVLA,FTDR,QSEA,QTI,AMSC,JL,EJH,RAIL,HBIO,RFIL,NYAX"
-0.181544,0.074117,0.0,0.04,0.02,0.0,RANDOM,884,11,"NXXT,PRTA,FFBC,OPK,INDB,BVS,PRE,FBLG,BDSX,KINS,ICFI,ASMB,CCSI,KMDA,DMLP,LVO,PROF,MITK,HIHO,PVLA,MLAB,BSBK,SEV,MARA,DUO,NBTX,CRIS,HAVA,RFIL,GNSS"
-0.195404,0.111996,0.13,0.03,0.01,0.0,RANDOM,884,11,"UFCS,NWE,GO,FUFU,PSTV,SATS,EDAP,NCEW,GLOO,FSEA,CRVO,PHAT,PRLD,MDCX,BTOG,NFE,HERE,EZGO,BACQ,NMRA,ACXP,BCPC,CLYM,CIFR,FANG,BDMD,ESLT,CCLD,CBUS,AVAV"
-0.196345,0.113889,0.18,0.06,0.03,0.0,RANDOM,884,11,"NBN,NXGL,FFBC,LASR,BTOC,PPTA,FBIO,APPN,SLAB,MELI,MDCX,LOCO,PLBY,PDYN,NMRA,DRUG,CELH,HTCO,NXL,EFSC,PVLA,NN,EGAN,PTLE,IRDM,RAIL,GLTO,MATW,CRIS,ISSC"
-0.201853,0.120203,0.03,0.01,0.01,0.01,RANDOM,884,11,"JLHL,DNLI,MNSB,CSX,EHGO,PRTA,PCVX,KFFB,MBCN,DGICB,GNTX,IMSR,CDIO,FBIO,PBFS,DLTR,GFS,CVKD,NTCL,LAND,PESI,NMRA,PRQR,GSM,MMLP,INBK,LIEN,NBTX,BFRI,GNSS"
-0.205893,0.125358,0.08,0.06,0.01,0.01,RANDOM,884,11,"CSGS,LOAN,MNSB,LFWD,CRAI,RBKB,BKR,IMXI,EDAP,KSPI,ODFL,CDIO,BLNK,CVKD,CCSI,AMZN,OTEX,HTBK,PROF,PVLA,AQMS,CHEC,LRCX,ANGI,LIFE,RAIL,CHRD,AUGO,PRCH,GNSS"
-0.213047,0.145777,0.04,0.04,0.02,0.0,RANDOM,884,11,"CLBT,CVBF,RXST,CRAI,AMSF,OSPN,RBNE,BTBD,HURA,APYX,IBRX,IBAC,ASMB,NEGG,EZGO,MFIN,HIND,KLTO,MMYT,IRD,LFUS,SHMD,SEV,FRME,AKTX,QTRX,LMFA,AUGO,ISSC,CHRS"
-0.214889,0.145997,0.06,0.06,0.03,0.0,RANDOM,884,11,"BRCB,CGCT,AUID,NWE,FUFU,EDAP,BVS,DKNG,APP,CDIO,PTLO,UFG,ACGL,GMAB,AXIN,PLBY,NTWO,DRUG,MYRG,BATRK,EXLS,BBCP,CTRN,BDMD,ASO,AUGO,HCM,GRFS,PRTH,ESEA"
