f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.963655,0.160359,0.37,0.16,0.05,0.01,NSGA2,884,14,"LIND,PAHC,CSX,PCVX,NWE,RBKB,QQQX,BKR,HON,GO,CLFD,PSTV,RDNW,OBIO,CUB,BMM,PPTA,APA,ARTV,BDSX,CHSN,GILD,LOGI,FBGL,EVOX,IBAC,LINE,CCSI,ELTX,NXST,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,IRD,MITK,CGON,BCPC,OCGN,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AFRI,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,ESEA,HWKN"
-0.968384,0.164875,0.38,0.17,0.05,0.01,NSGA2,884,14,"PAHC,REG,CSX,IBIO,NWE,IMOS,RBKB,QQQX,HON,GO,CLFD,PSTV,EURK,RDNW,PFG,PPTA,APA,ARTV,BDSX,CHSN,GILD,LOGI,FBGL,IBAC,PGC,LINE,CCSI,RCEL,CHDN,ELTX,PRVA,ASRV,NWBI,KMDA,NXST,ALM,NSPR,CARL,EXC,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,IRD,MITK,CGON,BCPC,OCGN,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AFRI,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,ESEA,HWKN"
-0.973511,0.166786,0.3,0.16,0.05,0.01,NSGA2,884,14,"LGO,LIND,PAHC,CSX,PRME,IBIO,NWE,IMOS,RBKB,QQQX,BKR,HON,GO,PLMK,BVS,RDNW,IDXX,PPTA,APA,ARTV,BDSX,CHSN,GILD,LOGI,FBGL,IBAC,PGC,LINE,CCSI,RCEL,CHDN,ELTX,PRVA,ASRV,NWBI,KMDA,NXST,ALM,NSPR,CARL,EXC,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,DMLP,NMRA,IRD,OCGN,GTX,MBIO,LITE,BATRK,PVLA,FWONA,AFRI,FTDR,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ISSC,HBIO,ESEA,HWKN"
-0.980165,0.168736,0.29,0.16,0.05,0.01,NSGA2,884,14,"LGO,LIND,PAHC,CSX,PRME,IBIO,NWE,IMOS,RBKB,QQQX,BKR,HON,GO,PLMK,CLFD,PSTV,EURK,BVS,PPTA,APA,ARTV,BDSX,CHSN,GILD,LOGI,FBGL,IBAC,PGC,LINE,CCSI,RCEL,CHDN,ELTX,PRVA,ASRV,NWBI,KMDA,NXST,ALM,NSPR,CARL,EXC,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,DMLP,NMRA,IRD,OCGN,GTX,MBIO,LITE,BATRK,PVLA,FWONA,AFRI,FTDR,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ISSC,LIN,HBIO,ESEA,HWKN"
-0.993388,0.170243,0.29,0.16,0.05,0.01,NSGA2,884,14,"LGO,LIND,PAHC,CSX,PRME,IBIO,NWE,IMOS,RBKB,QQQX,BKR,HON,GO,PLMK,CLFD,PSTV,EURK,BVS,RDNW,PPTA,APA,ARTV,BDSX,CHSN,GILD,LOGI,FBGL,IBAC,PGC,LINE,CCSI,RCEL,CHDN,ELTX,PRVA,ASRV,NWBI,KMDA,NXST,ALM,NSPR,CARL,EXC,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,DMLP,NMRA,IRD,OCGN,GTX,MBIO,LITE,BATRK,PVLA,FWONA,AFRI,FTDR,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ISSC,LIN,HBIO,ESEA,HWKN"
-0.998962,0.172064,0.39,0.16,0.05,0.01,NSGA2,884,14,"LGO,LIND,PAHC,CSX,PRME,IBIO,NWE,IMOS,RBKB,QQQX,BKR,HON,GO,PLMK,CLFD,PSTV,EURK,BVS,RDNW,CUB,PPTA,APA,ARTV,BDSX,CHSN,GILD,LOGI,FBGL,IBAC,PGC,LINE,CCSI,RCEL,CHDN,ELTX,PRVA,ASRV,NWBI,KMDA,NXST,ALM,NSPR,CARL,EXC,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,DMLP,NMRA,IRD,OCGN,GTX,MBIO,LITE,BATRK,PVLA,FWONA,AFRI,FTDR,MLAB,AUTL,MNY,SEV,BBCP,LRCX,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,ESEA,HWKN"
-1.006927,0.174866,0.37,0.16,0.06,0.01,NSGA2,884,14,"LIND,PAHC,CSX,PCVX,NWE,RBKB,QQQX,BKR,HON,GO,CLFD,PSTV,RDNW,OBIO,CUB,BMM,PPTA,APA,ARTV,BDSX,GILD,PRLD,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,LINE,CCSI,ELTX,NXST,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,IRD,MITK,CGON,BCPC,PTEN,MBIO,LITE,BATRK,PVLA,FWONA,AFRI,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,ESEA,HWKN"
-1.013975,0.177075,0.37,0.16,0.06,0.01,NSGA2,884,14,"LIND,PAHC,CSX,PCVX,NWE,RBKB,QQQX,BKR,HON,GO,CLFD,PSTV,RDNW,OBIO,CUB,BMM,PPTA,APA,ARTV,BDSX,GILD,PRLD,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,LINE,CCSI,ELTX,NXST,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,WFCF,CAMP,FVCB,IRD,CARE,MITK,CGON,BCPC,PTEN,OCGN,MBIO,LITE,BATRK,PVLA,FWONA,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,ATLO,CHRD,NBTX,OAKU,AUGO,ANGO,ESLT,ISSC,LIN,HBIO,ESEA,HWKN"
-1.023703,0.177824,0.37,0.16,0.06,0.01,NSGA2,884,14,"LIND,PAHC,CSX,PCVX,NWE,RBKB,QQQX,BKR,HON,GO,CLFD,PSTV,RDNW,OBIO,CUB,BMM,PPTA,APA,ARTV,BDSX,GILD,PRLD,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,LINE,CCSI,ELTX,NXST,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,IRD,MITK,CGON,BCPC,OCGN,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AFRI,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,ESEA,HWKN"
-1.026385,0.179674,0.37,0.16,0.06,0.01,NSGA2,884,14,"LIND,PAHC,CSX,PCVX,NWE,RBKB,QQQX,BKR,HON,GO,CLFD,PSTV,RDNW,OBIO,ANIX,CUB,BMM,PPTA,APA,ARTV,BDSX,GILD,PRLD,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,LINE,CCSI,ELTX,NXST,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,IRD,MITK,CGON,BCPC,OCGN,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AFRI,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,MPB,NBTX,MATW,CRIS,HDL,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,ESEA,HWKN"
-1.0386700000000002,0.181914,0.37,0.16,0.06,0.01,NSGA2,884,14,"LIND,PAHC,CSX,PCVX,NWE,RBKB,QQQX,BKR,HON,GO,CLFD,PSTV,RDNW,OBIO,CUB,BMM,PPTA,APA,ARTV,BDSX,GILD,PRLD,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,LINE,CCSI,ELTX,NXST,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,WFCF,CAMP,FVCB,IRD,CARE,MITK,CGON,BCPC,PTEN,OCGN,MBIO,LITE,BATRK,PVLA,FWONA,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,ESEA,HWKN"
-1.045846,0.185808,0.37,0.17,0.06,0.01,NSGA2,884,14,"CSGS,LIND,PAHC,CSX,PCVX,NWE,RBKB,QQQX,BKR,HON,GO,CLFD,PSTV,RDNW,OBIO,CUB,BMM,PPTA,APA,ARTV,BDSX,GILD,PRLD,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,LINE,CCSI,ELTX,NXST,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,OTEX,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,IRD,MITK,CGON,BCPC,OCGN,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AFRI,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,ESEA,GNSS,MBOT,HWKN"
-1.0522269999999998,0.190522,0.31,0.17,0.06,0.01,NSGA2,884,14,"LGO,LIND,PAHC,CSX,NBP,PRME,IBIO,NWE,IMOS,RBKB,QQQX,BKR,HON,GO,PLMK,CLFD,PSTV,EURK,BVS,RDNW,OBIO,MASS,CUB,BMM,PPTA,KALU,APA,ARTV,BDSX,GILD,PRLD,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,BLBD,IBAC,LINE,CCSI,ELTX,NXST,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,JVA,PSNY,IMUX,IZEA,HIND,HSIC,FDSB,NMRA,IRD,OCGN,MBIO,LITE,BATRK,PVLA,FWONA,AFRI,FTDR,MLAB,AUTL,MNY,SEV,KYIV,BBCP,LRCX,CTRN,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,MPB,NBTX,CRIS,AUGO,CRSP,ANGO,ISSC,LIN,HBIO,ESEA,HWKN"
-1.057977,0.194771,0.28,0.16,0.06,0.01,NSGA2,884,14,"CSGS,LGO,LIND,PAHC,CSX,PRME,IBIO,NWE,IMOS,RBKB,QQQX,BKR,HON,GO,PLMK,CLFD,PSTV,EURK,BVS,RDNW,PPTA,APA,ARTV,BDSX,CHSN,GILD,LOGI,FBGL,IBAC,PGC,LINE,CCSI,RCEL,CHDN,ELTX,PRVA,ASRV,NWBI,KMDA,NXST,ALM,NSPR,CARL,EXC,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,DMLP,NMRA,IRD,OCGN,GTX,MBIO,LITE,BATRK,PVLA,FWONA,AFRI,FTDR,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,AKTX,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ISSC,ALTI,HBIO,AMAT,ESEA,AVNW,CBUS,GNSS,MBOT,HWKN"
-1.066874,0.195426,0.27,0.19,0.07,0.01,NSGA2,884,14,"LGO,LIND,PAHC,CSX,PRME,IBIO,NWE,IMOS,RBKB,QQQX,BKR,HON,GO,PLMK,CLFD,FGMC,PSTV,RDNW,OBIO,BMM,PPTA,KALU,APA,ARTV,BDSX,NFBK,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,PRPL,ASMB,LINE,CCSI,ELTX,CCRN,NXST,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,IRD,MITK,CGON,BCPC,OCGN,GTX,BKHA,MBIO,LITE,BATRK,PVLA,VRA,FWONA,GPAT,FTDR,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,FEIM,NBTX,CRIS,AUGO,CRSP,ANGO,ISSC,LIN,HBIO,ESEA,HWKN"
-1.079881,0.196362,0.29,0.16,0.06,0.01,NSGA2,884,14,"LIND,PAHC,CSX,PCVX,NWE,RBKB,QQQX,BKR,HON,GO,CLFD,PSTV,RDNW,OBIO,MNDO,CUB,BMM,PPTA,APA,ARTV,BDSX,GILD,PRLD,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,LINE,CCSI,ELTX,NXST,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,IRD,MITK,CGON,BCPC,OCGN,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AFRI,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ISSC,HBIO,CRBU,ABVX,AMAT,ESEA,CBUS,HWKN"
-1.084564,0.200296,0.29,0.16,0.06,0.01,NSGA2,884,14,"LIND,PAHC,CSX,PCVX,NWE,RBKB,QQQX,BKR,HON,GO,CLFD,PSTV,RDNW,OBIO,MNDO,CUB,BMM,PPTA,APA,ARTV,BDSX,GILD,PRLD,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,LINE,CCSI,ELTX,NXST,DOGZ,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,IRD,MITK,CGON,BCPC,OCGN,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AFRI,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ISSC,HBIO,CRBU,ABVX,AMAT,ESEA,CBUS,HWKN"
-1.088677,0.200504,0.29,0.17,0.05,0.01,NSGA2,884,14,"LIND,PAHC,CSX,PCVX,NWE,RBKB,QQQX,BKR,FIBK,HON,CLFD,PSTV,RDNW,OBIO,MNDO,CUB,BMM,PPTA,APA,ARTV,BDSX,CLDX,GILD,PRLD,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,LINE,CCSI,ELTX,NXST,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,IRD,MITK,CGON,BCPC,OCGN,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ISSC,HBIO,CRBU,ABVX,AMAT,ESEA,CBUS,HWKN"
-1.094311,0.201451,0.39,0.15,0.06,0.02,NSGA2,884,14,"LGO,LIND,PAHC,CSX,PRME,IBIO,NWE,IMOS,RBKB,QQQX,BKR,HON,GO,PLMK,CLFD,PSTV,EURK,BVS,RDNW,CUB,BMM,BRID,PPTA,APA,ARTV,BDSX,DLTR,PHUN,ASPS,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,RGS,KURA,LINE,CCSI,ELTX,ASRV,KMDA,MFIN,NXST,ALM,NSPR,CARL,LAND,EXC,IRMD,CLMT,DAKT,ACFN,IAC,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,IRD,OCGN,GTX,MBIO,LITE,BATRK,PVLA,FWONA,AFRI,FTDR,MLAB,AUTL,MNY,SEV,BBCP,LRCX,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,ESEA,HWKN"
-1.100591,0.202371,0.29,0.17,0.06,0.01,NSGA2,884,14,"CSGS,LIND,PAHC,CSX,PCVX,NWE,RBKB,QQQX,BKR,HON,GO,CLFD,PSTV,RDNW,OBIO,CUB,BMM,PPTA,APA,ARTV,BDSX,GILD,PRLD,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,LINE,CCSI,ELTX,NXST,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,IRD,MITK,CGON,BCPC,OCGN,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AFRI,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ISSC,HBIO,CRBU,ABVX,AMAT,ESEA,CBUS,GNSS,MBOT,HWKN"
-1.1186319999999998,0.208616,0.3,0.19,0.06,0.01,NSGA2,884,14,"CSGS,PAA,LIND,PAHC,CSX,PCVX,NWE,RBKB,QQQX,BKR,HON,GO,CLFD,PSTV,RDNW,OBIO,CUB,BMM,PPTA,APA,ARTV,BDSX,GILD,PRLD,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,LINE,CCSI,ELTX,NXST,ALM,NSPR,CARL,LAND,EXC,IRMD,CLMT,DAKT,IAC,CNXN,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,FVCB,IRD,CARE,MITK,CGON,BCPC,GSM,OCGN,PROV,GTX,MBIO,LITE,BATRK,PVLA,FWONA,AFRI,FTDR,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,AKTX,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ISSC,ALTI,HBIO,CRBU,ABVX,AMAT,ESEA,CBUS,GNSS,MBOT,HWKN"
-1.125537,0.212115,0.26,0.19,0.06,0.01,NSGA2,884,14,"CSGS,LGO,LIND,PAHC,CSX,PRME,IBIO,NWE,IMOS,RBKB,QQQX,BKR,HON,GO,PLMK,CLFD,FGMC,PSTV,RDNW,OBIO,BMM,PPTA,KALU,APA,ARTV,BDSX,NFBK,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,PRPL,ASMB,LINE,CCSI,ELTX,NXST,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,IRD,MITK,CGON,BCPC,OCGN,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AFRI,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ISSC,HBIO,AMAT,ESEA,AVNW,CBUS,GNSS,MBOT,HWKN"
-1.138179,0.2174,0.26,0.2,0.07,0.01,NSGA2,884,14,"CSGS,LGO,LIND,PAHC,CSX,PRME,IBIO,NWE,IMOS,RBKB,QQQX,BKR,HON,GO,PLMK,CLFD,FGMC,PSTV,RDNW,OBIO,BMM,PPTA,KALU,APA,ARTV,BDSX,NFBK,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,PRPL,ASMB,LINE,CCSI,ELTX,NXST,ALM,NSPR,CARL,LAND,EXC,IRMD,CLMT,DAKT,IAC,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,FVCB,IRD,CARE,MITK,CGON,BCPC,GSM,OCGN,PROV,GTX,MBIO,LITE,BATRK,PVLA,FWONA,AFRI,FTDR,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,AKTX,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ISSC,ALTI,HBIO,AMAT,ESEA,AVNW,CBUS,GNSS,MBOT,HWKN"
-1.143806,0.222989,0.34,0.18,0.06,0.01,NSGA2,884,14,"JLHL,EWCZ,PAA,LGO,LIND,PAHC,PRME,IBIO,PCVX,NWE,IMOS,RBKB,QQQX,BKR,HON,BVS,RDNW,IDXX,PPTA,APA,ARTV,BDSX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,LINE,CCSI,ELTX,CCRN,NXST,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,IRD,MITK,CGON,BCPC,OCGN,GTX,BKHA,MBIO,LITE,BATRK,PVLA,VRA,FWONA,GPAT,FTDR,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,MPB,NBTX,MATW,CRIS,HDL,AUGO,CRSP,ANGO,ISSC,HBIO,CRBU,ABVX,AMAT,BACC,ESEA,CBUS,GNSS,MBOT,HWKN"
-1.15007,0.223673,0.31,0.18,0.08,0.01,NSGA2,884,14,"LGO,LIND,PAHC,CSX,NBP,PRME,IBIO,NWE,IMOS,RBKB,QQQX,BKR,HON,GO,PLMK,CLFD,PSTV,EURK,BVS,RDNW,OBIO,MASS,CUB,BMM,PPTA,KALU,APA,ARTV,BDSX,DLTR,PHUN,ASPS,PRLD,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,LINE,CCSI,RCEL,ELTX,NXST,ALM,NSPR,CARL,LAND,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,FDSB,NMRA,DRUG,LPSN,LVO,PACH,WFCF,FVCB,IRD,ADSE,CARE,MITK,CGON,BCPC,GSM,OCGN,GTX,MBIO,LITE,BATRK,PVLA,FWONA,AFRI,FTDR,MLAB,AUTL,MNY,SEV,KYIV,BBCP,LRCX,CTRN,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,MPB,NBTX,CRIS,AUGO,CRSP,ANGO,ISSC,LIN,HBIO,ESEA,HWKN"
-1.162434,0.2325289999999999,0.26,0.2,0.08,0.01,NSGA2,884,14,"CSGS,LGO,LIND,PAHC,CSX,PRME,IBIO,NWE,IMOS,RBKB,QQQX,BKR,HON,GO,PLMK,CLFD,FGMC,PSTV,RDNW,OBIO,BMM,PPTA,KALU,APA,ARTV,BDSX,NFBK,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,PRPL,ASMB,LINE,CCSI,ELTX,MFIN,NXST,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,OTEX,OTGA,JVA,PSNY,IMUX,BCAL,IZEA,HIND,HSIC,NMRA,DRUG,LPSN,JFIN,LVO,WFCF,CAMP,FVCB,IRD,CARE,MITK,CGON,BCPC,GSM,OCGN,GTX,MBIO,LITE,BATRK,PVLA,FWONA,AFRI,FTDR,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,AKTX,CHRD,NBTX,CRIS,AUGO,CRSP,ANGO,ISSC,ALTI,HBIO,AMAT,ESEA,AVNW,CBUS,GNSS,MBOT,HWKN"
-1.185233,0.234041,0.35,0.18,0.06,0.01,NSGA2,884,14,"JLHL,EWCZ,PAA,LGO,LIND,PAHC,PRME,IBIO,PCVX,NWE,IMOS,RBKB,QQQX,BKR,HON,GO,PLMK,BVS,RDNW,IDXX,PPTA,APA,ARTV,BDSX,GILD,PRLD,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,LINE,CCSI,ELTX,CCRN,NXST,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,IRD,MITK,CGON,BCPC,OCGN,GTX,BKHA,MBIO,LITE,BATRK,PVLA,VRA,FWONA,GPAT,FTDR,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,MPB,NBTX,MATW,CRIS,HDL,AUGO,CRSP,ANGO,ISSC,HBIO,CRBU,ABVX,AMAT,BACC,ESEA,CBUS,GNSS,MBOT,HWKN"
-1.196871,0.2413219999999999,0.28,0.18,0.07,0.01,NSGA2,884,14,"JLHL,EWCZ,PAA,LGO,LIND,PAHC,PRME,IBIO,NWE,RBKB,QQQX,BKR,HON,GO,PLMK,CLFD,FGMC,PSTV,RDNW,OBIO,BMM,PPTA,KALU,APA,ARTV,BDSX,GILD,PRLD,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,LINE,CCSI,ELTX,CCRN,NXST,ALM,NSPR,CARL,LAND,IRMD,CLMT,DAKT,IAC,OTGA,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,IRD,MITK,CGON,BCPC,OCGN,GTX,BKHA,MBIO,LITE,BATRK,PVLA,VRA,FWONA,GPAT,FTDR,MLAB,AUTL,MNY,SEV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,KDP,RAIL,MBBC,REGN,ECPG,CHRD,MPB,NBTX,MATW,CRIS,HDL,AUGO,CRSP,ANGO,ISSC,HBIO,CRBU,ABVX,AMAT,BACC,ESEA,CBUS,GNSS,MBOT,HWKN"
