f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-0.046174,0.036345,0.03,0.08,0.01,0.0,RANDOM,2653,10,"COGT,PLMK,FHTX,PRPL,ELTX,CELC,PESI,IMUX,INBK,JCAP,HCSG,BUSE,IGIC,ACNB,CDW,MYSZ,ORIQU,OABI,WAY,PROK,GUTS,ACIC,ASTE,CACC,LKQ,ERIC,UONE,OSW,NEWT,INSM"
-0.057999,0.039165,0.06,0.04,0.02,0.0,RANDOM,2653,10,"COGT,CDNS,TWIN,KINS,MRM,PRPL,NXST,PTEN,FWONA,MARA,CUE,CAPR,BLUW,LEDS,AVIR,LE,CIVB,PLBC,PHAR,CPZ,IONS,MRNA,ELWT,MAT,GAIN,ADAM,PALI,ACIU,ON,FUSB"
-0.081195,0.042833,0.05,0.02,0.01,0.0,RANDOM,2653,10,"CRVO,GECC,OCGN,BATRK,ATHE,CRIS,ENLT,CUE,ALTO,INCY,ADTN,EYPT,JF,GTERA,FSTR,IDYA,IPAR,FTEK,FOX,COLB,MTC,JBHT,OSUR,RANG,LPAA,CHPG,LFAC,LI,CTNT,ARQQ"
-0.082215,0.043204,0.23,0.03,0.01,0.0,RANDOM,2653,10,"KFFB,HON,MELI,LINE,HCM,PRCH,RPAY,DEVS,ENLT,IPX,DRDBU,NKTX,CENX,PXS,GTEN,GTERA,BMHL,ALKS,AZN,LSAK,MYPS,MMTXU,AXG,TZOO,MGIH,FRPT,EPSN,SLRC,NERV,VEON"
-0.082539,0.045292,0.16,0.04,0.01,0.0,RANDOM,2653,10,"NBP,EMAT,PPTA,CHDN,EXE,LAND,OTEX,GSM,FACT,BBOT,PTEN,ALEC,NOEM,CCC,CHW,ACCL,HNNA,EFSI,JRSH,CME,WBD,FSV,BCBP,LBTYA,CASY,MTSI,FCFS,LAKE,OSW,RLAY"
-0.09152,0.045945,0.01,0.06,0.02,0.01,RANDOM,2653,10,"LIND,MXL,COCO,DOX,CVKD,NTWO,CALM,EOLS,FGBI,MLAB,CRWS,FER,HOUR,BANX,LPBBU,ATNI,NESR,LMAT,QSI,CLPS,MBVI,MRNA,FORTY,INTG,HYMC,AAME,LONA,LARK,EML,BIOA"
-0.104677,0.052871,0.04,0.08,0.0,0.0,RANDOM,2653,10,"PAHC,NWE,HON,MNDO,CBLL,NFE,BNTX,FDSB,BDCI,QFIN,CTOR,BELFB,MKTW,KRNY,PAGP,ARCC,FHB,LCFY,MQ,DYAI,ONFO,DNUT,NVAX,RELL,EZPW,MCW,KYMR,IMCR,NKTR,DORM"
-0.123383,0.053658,0.12,0.07,0.02,0.01,RANDOM,2653,10,"PAA,IBIO,DXR,NTHI,PDYN,ORLY,DRUG,OZK,CGTX,PTLE,MLKN,GURE,AVGO,HOUR,OFLX,PMN,CPRT,OCCI,MGEE,AXON,MBAV,VMD,CNVS,APPS,CBNK,ORMP,FCFS,CLNN,IKT,CVCO"
-0.127829,0.056995,0.02,0.07,0.01,0.01,RANDOM,2653,10,"UFCS,CRAQ,INTR,ONB,ARLP,ELTX,MYRG,EDBL,FTDR,AUTL,MESH,ELTK,JANX,MKTX,LBRDK,BAFN,DFTX,MFIC,CHAC,ALGN,PRAA,NSTS,BOF,GLE,FOSL,KYNB,OSW,FROG,ELSE,GOAI"
-0.128923,0.063339,0.01,0.02,0.02,0.0,RANDOM,2653,10,"GAMB,IMOS,EURK,ADXN,ARLP,DAKT,NMRA,FVCB,IRD,GPAT,NXT,CING,DEVS,CAPR,MBWM,LSAK,ESGL,INNV,ASUR,DGICA,CBSH,CVGI,PSNYW,ASTL,ORMP,AEVA,CCII,CHMG,ALDX,LNTH"
-0.172338,0.065362,0.06,0.01,0.02,0.01,RANDOM,2653,10,"CSX,CLPT,LVLU,FSEA,ACGL,DAKT,CAMP,IRD,ADSE,CGON,PTEN,AFRI,OVBC,EJH,ENLT,FMST,BVFL,SDGR,APOG,JAZZ,DAAQ,QTTB,BWMN,ESTA,QMCO,JBHT,LEE,IART,CURR,BANL"
-0.172427,0.076462,0.02,0.03,0.05,0.01,RANDOM,2653,10,"OBIO,PIII,HIND,IRD,CGON,ATLC,LGIH,IMMX,JCAP,CURX,JRVR,GRAB,PNRG,RELY,FXNC,KWM,RJET,EFSI,MACI,MIDD,DRIO,CLRO,AUBN,BIVI,VMD,INTG,SFM,BWFG,BIIB,ABCL"
-0.173673,0.087813,0.24,0.03,0.01,0.0,RANDOM,2653,10,"FUFU,SUIG,ANIX,MASS,PRE,CLDX,MPWR,AMZN,ALM,GEHC,GERN,NNDM,BATRK,NNNN,HAVA,AVGO,FATBB,HLXC,MGYR,FIVN,MCRI,HITI,AXTI,CBFV,PETZ,IESC,CREX,FELE,FCFS,DLXY"
-0.203547,0.091567,0.1,0.02,0.01,0.01,RANDOM,2653,10,"COGT,BOLD,MCBS,HURA,IBRX,IBAC,BLMN,EDTK,BBCP,JL,LBTYB,FSBC,INAC,GRCE,LGCB,HOLO,AZN,LOVE,KFIIU,MMTXU,EA,CTLP,CBSH,JBHT,GYRE,CBAT,CABA,FCFS,MIRM,PTC"
-0.232993,0.114166,0.02,0.02,0.01,0.01,RANDOM,2653,10,"AXGN,VTGN,ARTV,HURA,IBRX,CUPR,PRLD,FBGL,FNWD,RDWR,AVNW,FLUX,CTOR,CHCO,FLEX,QUIK,EVGO,LPBB,NHIC,MNST,IVVD,CBFV,BILI,LKQ,UONE,IKT,KZIA,RLAY,KTCC,KCHV"
-0.247302,0.15841,0.08,0.05,0.03,0.01,RANDOM,2653,10,"IMOS,IPGP,CDIO,KLTO,NMRA,DERM,MAYS,HUIZ,CRMD,GSAT,OSBC,CLRO,BTMD,BCRX,AEP,PSNYW,LOOP,FTEL,GCMG,ACLS,IESC,MIST,FCFS,INSG,SPAI,APAC,KZIA,HIFS,PI,ANL"
-0.298049,0.167091,0.04,0.02,0.03,0.01,RANDOM,2653,10,"AXGN,FCEL,CDIO,FBIO,CBLL,BDMD,CRIS,IFRX,LBTYB,BVFL,ROAD,GNTA,PNRG,FSLR,COHU,MYSE,RCKT,JRSH,KFII,CHKP,AIP,HUMA,POWW,CPB,DHC,FMFC,LYTS,CSCO,FUSB,NTWK"
-0.306116,0.460775,0.14,0.02,0.01,0.0,RANDOM,2653,10,"PAHC,LASR,ANTA,CARL,BAOS,BDMD,PRDO,MGN,NCI,AVAH,GMHS,JFB,ADI,CNTX,COST,PLUS,IMRX,MDBH,RGNX,ELWT,QUMS,HGBL,DAWN,BON,REPL,CTNT,OCFC,PGY,BUUU,ILPT"
-0.35145,0.516978,0.03,0.03,0.01,0.01,RANDOM,2653,10,"FIBK,IMXI,RAYA,MXL,NVTS,CDIO,DLTR,FMBH,FGBI,ECX,MARA,BDMD,HQY,LIXT,NCI,EPOW,CMMB,ONCY,INVA,AEHR,NIPG,MAPS,CCTG,GPAC,MLGO,ECOR,FCFS,FRMI,PI,NXTC"
0.015653,0.02503,0.09,0.02,0.02,0.0,RANDOM,2653,11,"LIND,OPK,AQST,FMAO,ADBE,CARE,CXDO,REAL,CMPR,LNT,RGCO,AVAH,NKTX,ANIP,CRAC,GRVY,AXON,CCAP,PRTC,NWSA,ACIC,CPB,QUMS,CCII,CNEY,LYTS,CTSO,IMPP,MEHA,FUSB"
-0.009521,0.027559,0.23,0.01,0.01,0.0,RANDOM,2653,11,"AMSF,ADBE,MELI,PCAR,USEG,CCSI,GBDC,LIEN,AVBH,CGEN,ACT,LAB,JANX,FORA,HUIZ,JF,CSWC,FERA,CDW,KPRX,HOVR,ICCC,ALZN,IMMP,LCFY,DLHC,OSW,MOMO,EML,CFFN"
-0.02342,0.028631,0.1,0.05,0.02,0.01,RANDOM,2653,11,"PCVX,MSFT,INTU,CCD,CLFD,OZK,BATRK,BCG,BAYA,KVAC,CDNA,DXCM,ADTN,SAMG,INVA,GRVY,CTBI,ACHC,PAVS,CRUS,OLLI,CENTA,HAFC,COSM,EPSN,CTSO,PONY,COO,MDXG,NCNA"
-0.079866,0.033913,0.11,0.05,0.02,0.0,RANDOM,2653,11,"AXSM,HBAN,MSBI,AGNC,FMAO,AVT,HTCO,GYRO,NVMI,FWONA,ATLC,MESH,HTZ,CHYM,BIDU,ROAD,NWTG,RJET,CCBG,HSAI,AZN,GLBS,AAPG,ATII,BOF,ALGT,REYN,KYMR,INMD,PELI"
-0.085732,0.043175,0.04,0.07,0.01,0.0,RANDOM,2653,11,"CSGS,GLIBA,NXST,OTEX,BCAL,ARCT,NMRA,PROF,SEV,CLYM,FFIC,PRCH,RLMD,KELYA,CUE,AVAH,INHD,LBTYK,IBCP,MLCO,MBX,RAND,AFCG,BGIN,PAYS,MDLZ,OMAB,CTAS,PFBC,NVDA"
-0.092986,0.043923,0.05,0.02,0.01,0.0,RANDOM,2653,11,"LIND,FBGL,CG,HSIC,ADP,EOLS,PROF,AMSC,WHF,MPB,BACC,FMST,EYPT,CELZ,JAZZ,BNKK,BMBL,PULM,LMNR,CRON,DYAI,CBAT,HIT,BEAT,LUCD,CENT,CHPG,CHI,DDI,HWC"
-0.106982,0.053373,0.05,0.05,0.01,0.01,RANDOM,2653,11,"CDNS,RCEL,GEHC,KYTX,CNXN,HFBL,CARE,SOFI,BATRK,AKBA,HNVR,OAKU,GURE,INAC,CDNL,MKTX,ORKA,LGN,ENTA,AAON,FUNC,KDK,ALLO,BGMS,PRZO,GLPI,GSHR,KMRK,BHST,ILPT"
-0.112274,0.056255,0.03,0.08,0.02,0.0,RANDOM,2653,11,"BRKR,PRTA,BTCS,NFBK,REBN,ASRV,FLNT,FATE,ORIC,CAPR,MBWM,POOL,QFIN,ADTN,AACG,ASTH,INTC,ANDE,GANX,ATEX,QNST,ELWT,CZFS,PETZ,FOSL,CHY,CLNN,KMRK,CVCO,HOOD"
-0.119875,0.057418,0.11,0.02,0.01,0.01,RANDOM,2653,11,"PAVM,REFR,OXSQ,HEPS,LOGI,ELOG,GYRO,OVBC,EJH,CRSP,IPEX,NTLA,BEAM,ICU,EVGO,HUT,MGEE,LWAY,CBIO,CME,CEG,CGEM,AMBR,PTC,KMRK,NVDA,BANL,PELI,PYXS,ILPT"
-0.129454,0.058128,0.36,0.05,0.01,0.0,RANDOM,2653,11,"CVBF,LUNG,INMB,PBFS,FINW,ASLE,JVA,IMUX,BCPC,NYXH,MNY,FCNCA,HBIO,FITB,AGAE,BUSE,LGN,PHVS,ALKS,CSQ,HBNB,GLE,ALGT,INGN,CHTR,FMFC,CNEY,ASML,CSIQ,BUUU"
-0.141356,0.069081,0.02,0.05,0.02,0.01,RANDOM,2653,11,"BRKR,FLGT,PCAR,FRAF,IRD,BSBK,HNVR,BWIN,CRDF,HOPE,BCAB,OSIS,IOVA,AMPG,AACG,BAFN,ACOG,ETOR,NWGL,PAGP,HWBK,AVR,FOXF,LCFY,IONS,ACIC,HIT,MCW,CENT,PPHC"
-0.14988,0.078483,0.02,0.07,0.02,0.0,RANDOM,2653,11,"RILY,BDSX,METC,ELTX,NMRA,ICUI,APGE,AVNW,MBIN,NCMI,OLED,RAAQ,FWRD,OMER,LBRDK,CZR,DAAQ,COHU,FORM,FIVN,CTBI,CRDL,ENTG,APVO,LOT,BNAI,HOLX,ALDX,HWC,DLXY"
-0.154937,0.08356,0.01,0.02,0.01,0.01,RANDOM,2653,11,"BCAR,HBAN,RDNW,MGTX,BDSX,BMGL,BLMN,LPSN,CRWS,FATBB,BOOM,ROAD,PHVS,RELY,FXNC,PECO,AVO,IMNN,MTC,AIP,CLST,HAFC,NEUP,AKAN,HNST,AMRN,ALMU,FRHC,SPAI,IKT"
-0.160423,0.090302,0.17,0.03,0.01,0.0,RANDOM,2653,11,"MEGL,OSPN,HURA,MPWR,GFS,HLP,GMAB,JL,QTRX,FFIV,BEEP,CNOB,GOOD,HUIZ,LTBR,CELZ,GNPX,NOMA,ACHC,MIDD,GPAC,KPTI,PAGP,AAL,LCFY,PEP,KMTS,BIRD,SFST,MRTN"
-0.167889,0.101315,0.0,0.09,0.02,0.01,RANDOM,2653,11,"APPF,CCD,ALHC,FCEL,HURA,LAND,DAKT,HIND,DRUG,PVLA,ANGO,MKZR,ENPH,HVMC,OSIS,FIZZ,FISI,IMKTA,MCGA,HSAI,CRDL,IDAI,GLNG,PMAX,CAEP,MLTX,MAT,PFX,UONE,ACIU"
-0.204272,0.113512,0.04,0.02,0.01,0.01,RANDOM,2653,11,"GNLX,PPBT,FGMC,INDB,CDIO,LFMD,NMRA,BNGO,ALTI,MBOT,POOL,FORA,ORIQU,GRVY,CHRW,HROW,DGII,PN,LCFY,ENTX,GIII,ORMP,INTG,INGN,HST,EZPW,HYPR,OKUR,LPCN,KMRK"
-0.228181,0.127234,0.11,0.08,0.01,0.0,RANDOM,2653,11,"AMRX,UROY,JJSF,CCD,ANTA,IAC,AUGO,MMTX,MBWM,OLOX,CELZ,KRKR,EDSA,PLSE,RGLD,DYN,OPBK,ATEX,MKSI,CVGI,AEIS,POWL,GLE,ENSG,CTNT,KZIA,FSHP,CURR,BANL,LPTH"
-0.267693,0.13377,0.01,0.03,0.02,0.01,RANDOM,2653,11,"EWCZ,RBKB,CDIO,CCSI,EZGO,PESI,JVA,IRDM,PRTH,MKZR,HWKN,DWSN,BGLC,SELX,ELUT,QCOM,EDRY,KLRS,BCAX,APXT,KOSS,AXG,QSI,GLNG,INTZ,ASTL,BSVN,LPAA,CBC,BUUU"
-0.290728,0.272312,0.04,0.02,0.01,0.01,RANDOM,2653,11,"IBIO,BLNK,LIVE,MLEC,FAT,KLTO,HTCO,AFRI,DMII,TILE,ONC,BWIN,CAPR,BRLS,AEHR,ALPS,ENTG,HROW,ESPR,CCCC,GTBP,FSBW,HUMA,FDMT,RMBI,ELWT,NEXN,DNMX,GOAI,ABVC"
-0.32343,0.554529,0.05,0.04,0.01,0.0,RANDOM,2653,11,"IMXI,CTSH,BPOP,PENN,HURA,CHSN,AMZN,IMVT,PVLA,ETHZ,PCB,NBIS,NCI,FATBB,CHCO,MGRT,EOSE,ALPS,EVO,GLBS,OLLI,BAER,PMTS,OSRH,ECOR,UONEK,CHY,CAN,CBRL,ELDN"
-0.401306,0.785473,0.03,0.06,0.01,0.0,RANDOM,2653,11,"DAIC,PIII,HURA,LZ,MITK,RXT,BKYI,AVGO,NCI,MOB,EPOW,PKOH,BTCT,AVO,PPCB,ALLO,NDLS,HOTH,CRESY,CDXS,CNTB,COSM,BLIV,DEFT,ELDN,NNOX,PZZA,CVCO,ENGS,BSRR"
0.049242,0.027731,0.09,0.01,0.02,0.01,RANDOM,2653,12,"AMSF,CFFI,IDXX,BLFS,GILD,ATRC,QSEA,LEGN,NWL,IPX,HCSG,HLXC,PSEC,GRCE,FXNC,FOX,HYNE,CHNR,FVN,ARBB,CDRO,MNST,HURC,BMRA,KOPN,IPCX,CLRB,IRWD,ACIU,CCNE"
-0.019613,0.028134,0.05,0.01,0.02,0.0,RANDOM,2653,12,"CSX,NTWO,HBCP,BBIO,LSTA,LAFAU,HQY,MNDR,PRTH,ATAT,HSTM,CHR,OCC,AMST,MYPS,ORIO,ALF,ANSC,MYFW,CLPS,HAS,OACC,ATII,NTGR,RANI,SLRC,FCFS,HTHT,OCFC,ERAS"
-0.0285,0.035887,0.01,0.02,0.04,0.01,RANDOM,2653,12,"MBCN,NWPX,AGNC,HBCP,LSTA,MLAB,LPRO,AUGO,CNOB,RMCF,LTBR,ACNB,HCKT,DSAC,MCHP,AMLX,HNNA,EDRY,ACDC,CGBD,PNTG,API,AEMD,AGEN,BWAY,CNCK,PFX,AHG,FRBA,GRNQ"
-0.04559,0.035967,0.04,0.03,0.02,0.0,RANDOM,2653,12,"ALCO,CSGS,DXR,MBCN,MXL,HDSN,FBLG,ACGL,AMTX,RDWR,CYCN,FEBO,ACT,PSEC,GTERA,LBRDK,NAVI,HYNE,ELVR,HROW,RGLD,OXBR,WBD,EKSO,SVC,KGEI,RAVE,LSE,CVGW,PAMT"
-0.051756,0.036396,0.21,0.04,0.04,0.01,RANDOM,2653,12,"BMR,BKR,MXL,GLIBA,AMWD,BDSX,MELI,WFCF,IRD,MLAB,AVNW,PCB,AVTX,AOUT,GDEN,HLNE,DTSQ,CCAP,IMNN,ADSK,ASTL,CPB,FSV,OMSE,CHI,PPHC,PONY,APEI,HRMY,CZNC"
-0.063139,0.038184,0.05,0.06,0.01,0.01,RANDOM,2653,12,"BLNK,BLFS,GFS,LOGI,IMUX,BCAL,OMEX,CRSP,JMSB,NMP,MAYS,DXCM,PSKY,NTES,COLB,OSBC,MAPS,PROK,ARQT,BLTE,IMRX,AEP,FIGX,CBNK,CWST,HIT,SFM,FSV,QNTM,REFI"
-0.067656,0.040216,0.1,0.03,0.03,0.0,RANDOM,2653,12,"NWE,BZ,BLBD,VISN,MBIO,MVBF,SEV,MDXH,RMCF,HOUR,IOSP,MRBK,MLAC,LBRDK,RCKY,DMAC,BVC,CEPV,INO,UTHR,RDVT,NDLS,AIP,FIGX,BSVN,GAIN,DSGR,IESC,PPHC,ALGM"
-0.077002,0.041485,0.03,0.04,0.02,0.0,RANDOM,2653,12,"GO,UCAR,PHUN,ELOG,PCAR,EZGO,BTBT,ALEC,DUO,CCEC,APOG,GROW,BMHL,MSTR,MCGA,AAON,IBCP,PROK,CIVB,CHEF,ARCB,CMCSA,LCFY,CWST,RAND,DYAI,PEBO,IART,APEI,IMPP"
-0.085284,0.04619,0.03,0.04,0.02,0.0,RANDOM,2653,12,"LUNG,HDSN,BLMN,LINE,CLMT,IRD,FACT,DDOG,KPLT,MPB,HVMC,FERA,LCID,FWRG,JAZZ,ALRM,ARKR,MIDD,MGEE,FUNC,RGTI,KPTI,CPSH,CDRO,LINC,PHAR,AEAQ,MDIA,APAC,BETR"
-0.095171,0.047338,0.12,0.08,0.01,0.01,RANDOM,2653,12,"RDNW,MPWR,EXOZ,NSIT,IZEA,FDSB,NXT,AUGO,APLD,ALTO,CAKE,HOUR,ATYR,PMN,OSIS,OPRT,PKOH,ACCL,PECO,MSEX,CNDT,CEVA,LMAT,ABEO,NCEL,LINC,SIMA,CPB,GLIBK,GWRS"
-0.100044,0.048483,0.0,0.06,0.03,0.01,RANDOM,2653,12,"CTXR,ANTA,CWBC,ATRA,EDTK,CRIS,DWSN,PNRG,CRAC,LBTYK,SIEB,RAY,EM,EDRY,RGP,ANTX,CCCC,IMNN,MQ,ELWT,CROX,KTTA,CACC,KG,GWRS,LFAC,IZM,NWS,REPL,BETR"
-0.119143,0.054313,0.09,0.01,0.01,0.01,RANDOM,2653,12,"COGT,LGO,NXGL,PCVX,MASS,APP,MDCX,CLIR,BIXI,PGC,ARCT,CARE,MPAA,CRIS,CRBU,ALNY,NWTG,ESPR,OBA,KPTI,BYFC,HOTH,GHRS,BCRX,MQ,LUCD,VIRC,HTHT,LPCN,PELI"
-0.13444,0.055403,0.1,0.05,0.01,0.0,RANDOM,2653,12,"PAA,HON,NCEW,BZ,BLBD,USEG,OCGN,CLYM,OMEX,ISSC,JAGX,HLXC,EXPO,JG,ADI,ALXO,RBCAA,AGCC,HIVE,PRGS,PCRX,CART,MDBH,HTLD,MTSI,SEPN,MIRM,KYMR,NBIX,IVF"
-0.151364,0.058603,0.09,0.04,0.01,0.0,RANDOM,2653,12,"AMRX,CRAI,CTXR,OPK,ALM,AEBI,NMRA,LFUS,RDWR,ISSC,LIN,AUR,GTEN,ATRO,IMKTA,ASUR,LICN,NDLS,VMD,IDN,PRHI,CWCO,ARKO,HIT,HOLX,CREX,FMFC,MOMO,BITF,LFAC"
-0.158182,0.074533,0.04,0.04,0.01,0.01,RANDOM,2653,12,"BMM,KALU,GMAB,MITK,DWTX,BSBK,LAFAU,PRAX,OAKU,ATAT,BMEA,CDNL,DXCM,LEXX,RELY,GANX,ICCC,OTLK,DNTH,CENTA,FHB,PNTG,GLXG,RGNX,UONEK,HTLD,SVC,BWAY,MRTN,INEO"
-0.168502,0.083657,0.07,0.02,0.01,0.0,RANDOM,2653,12,"CSX,SATS,PFG,PERI,HURA,NEGG,AVBH,FIP,ASO,LMFA,NIU,FATE,PLRX,INKT,PLCE,EYPT,QTTB,NDSN,BCAX,MCRI,VRME,IGAC,CLWT,PEP,INGN,RIBB,FRSX,LCUT,BUUU,KCHV"
-0.19149,0.097768,0.04,0.04,0.02,0.0,RANDOM,2653,12,"AEC,EMAT,PBFS,ELOG,NTWO,GCT,MATW,CBK,CDNL,MAMA,CMMB,ORKA,EDIT,AEHR,AMGN,GALT,SIBN,EDRY,OBA,JZ,ARQT,PRAA,OACC,AIHS,SFM,RANI,LBTYA,MCW,RDHL,PTGX"
-0.218783,0.11251,0.02,0.11,0.01,0.01,RANDOM,2653,12,"ASND,PPTA,MLEC,MMLP,CRIS,ENPH,BLZR,BVFL,CRDF,CODA,CSWC,CERS,CRMD,ACOG,ANDE,NESR,BELFA,CLIK,BSET,BWFG,OPRA,KRNT,DRDB,BLBX,FOSL,RICK,ELDN,PFBC,CVCO,NAMI"
-0.248152,0.141336,0.04,0.03,0.01,0.01,RANDOM,2653,12,"PXLW,CDIO,PSHG,BLBD,CELC,IZEA,PTEN,BKHA,NAMM,RDWR,HOWL,INCY,CSWC,OPXS,OCC,APRE,ONDS,FLXS,GLBS,NCEL,PDEX,IMMP,PNTG,HYMC,PARK,CTAS,FBIZ,FSHP,AMCI,ON"
-0.250451,0.409483,0.05,0.01,0.01,0.01,RANDOM,2653,12,"CGCT,AUID,BKR,PRPO,ASMB,AIFF,AUTL,DTIL,INCR,AVAV,CBK,PLRX,NCI,AVAH,ANNX,DXCM,EYPT,UCTT,CRMD,EDRY,GGR,RCKT,ATII,DYAI,MANH,PEBO,IPDN,BLBX,MDXG,IVF"
-0.285566,0.419391,0.05,0.03,0.02,0.01,RANDOM,2653,12,"LFWD,RXST,MTEK,FBGL,CMTL,MDXH,ISSC,GLBE,NVNI,NCI,ABUS,ATYR,MAYS,INHD,EQPT,RCKY,CZR,ITRN,CRUS,RCKT,LLYVK,CHAC,ASPI,CARG,NGNE,ENSG,FRBA,MSW,BIOA,NVDA"
-0.295077,0.439284,0.03,0.02,0.02,0.0,RANDOM,2653,12,"BRID,CDIO,PLTK,MDCX,IBAC,FWONA,RXT,CISO,JACK,JL,NIU,CNOB,PLRX,HCSG,BPRN,GCBC,ENTA,EFSI,KLRS,OTLK,OLLI,ASPI,OACC,HUHU,EPRX,COLM,NOTV,ARTNA,FCFS,GDTC"
-0.301866,0.453388,0.04,0.02,0.04,0.0,RANDOM,2653,12,"CSGS,NIVF,PPTA,CDIO,EXE,MLAB,AQB,CRIS,HDL,RDWR,RLMD,NCI,ABUS,ONCY,AMPG,DAAQ,LBTYK,FULT,GOOG,PRTC,PRHI,MSGM,BNZI,MNPR,NWFL,ESQ,ACTG,PALI,SFST,HWC"
-0.32489,0.470056,0.04,0.03,0.01,0.01,RANDOM,2653,12,"BOLD,KC,CDIO,BLFS,FDBC,BSBK,HFWA,FANG,HQY,NRC,CUE,NCI,FATBB,LEXX,GMHS,KRKR,RARE,APRE,LSAK,OPEN,RZLT,BIVI,MCRI,PDEX,CART,NODK,LZMH,MASI,ALGM,KCHV"
-0.330242,0.518748,0.02,0.01,0.01,0.01,RANDOM,2653,12,"IBIO,DFDV,BDSX,LINE,ALIS,PSNY,AUTL,HBIO,ARAI,MDWD,HOUR,FATBB,NVEC,ASPI,CPHC,PDEX,OACC,LEE,CPB,LMRI,GEOS,AURA,OLB,KMRK,BLKB,BANL,AMCI,INSM,INEO,NXTC"
-0.331612,0.88709,0.06,0.01,0.02,0.0,RANDOM,2653,12,"CRAQ,DXR,BYSI,PRPL,CHAR,FMBH,ALBT,TILE,RETO,CAAS,FSBC,NCI,IVA,HLXC,NVCR,POET,CADL,RGLD,CHAC,EGHA,JBHT,HPK,LLYVA,MBX,MTCH,GBFH,INVZ,UONE,VELO,OLB"
0.010534,0.028104,0.06,0.01,0.02,0.0,RANDOM,2653,13,"BOLD,AXGN,PSTV,MCBS,OMDA,BACQ,FRAF,EOLS,BNGO,GPAT,BCML,OAKU,FISV,VIOT,HCSG,PLCE,CRVS,ITRN,RARE,ADI,HRTX,ABEO,NHIC,UNB,AREC,SIMA,WBD,PEP,MIST,HST"
-0.014813,0.032099,0.07,0.08,0.01,0.01,RANDOM,2653,13,"LOAN,MRCY,FSEA,ADXN,NXST,DMLP,FRAF,BNGO,GAIA,LFST,LBRDA,MKTX,LEDS,BLDP,BVC,ADPT,AZN,OPEN,SIBN,LXRX,PLMR,KNDI,MDB,PDEX,MGIH,BIIB,CREX,LYTS,BON,CLRB"
-0.051815,0.034301,0.08,0.02,0.02,0.01,RANDOM,2653,13,"ACHV,ELVN,APA,LVLU,RGS,MDGL,IZEA,DRUG,QSEA,QNRX,ATLC,EXTR,LEGN,MOB,GRAB,JF,CRAC,FULT,MCHB,DBVT,LICN,CDRO,BOF,BGIN,HOLX,ASTE,QCLS,ANAB,FCFS,SWKS"
-0.061269,0.036448,0.09,0.02,0.01,0.0,RANDOM,2653,13,"GLUE,PRME,ETS,BOLD,GNTX,PPTA,MGTX,CGO,BLBD,HTBK,FVCB,ARQ,VRA,KDP,ECBK,CODA,PFIS,INVA,NRIM,BVC,AMGN,GSRFU,EDUC,MAAS,ETOR,AWRE,ARBB,NAMS,DNUT,IESC"
-0.074197,0.041666,0.03,0.08,0.01,0.01,RANDOM,2653,13,"PODC,MXL,GLMD,ASPC,HFBL,FVCB,NN,HFWA,DMII,OAKU,ADUR,DRH,ALRM,BATRA,ESGL,NESR,ICCC,KHC,CCCC,AAL,PDLB,PCRX,CGBD,MQ,MRNA,BYND,EKSO,PODD,BDTX,CVCO"
-0.089035,0.045645,0.05,0.04,0.01,0.01,RANDOM,2653,13,"PFG,GEG,MCBS,FSEA,HLP,NMRA,ADSE,AUPH,FTDR,ABLV,LGND,JANX,GCBC,ENTA,LOBO,HOFT,COHU,DTSS,LBTYK,ANDE,FIVE,LLYVK,HBNC,CPSH,RAND,RDGT,LILAK,LPCN,KMRK,CSCO"
-0.113744,0.048954,0.04,0.01,0.03,0.0,RANDOM,2653,13,"PRTA,MRCC,ELOG,FBGL,LOCO,RRBI,CAMP,DMII,CRIS,CRBU,RFIL,CAC,DLO,CODA,ABOS,HSAI,CRDL,DUOT,CTNM,ABAT,GBLI,PCAP,MBVI,BZUN,RAPP,LKQ,PRZO,CTAS,OSW,PTC"
-0.129902,0.0511,0.11,0.04,0.02,0.0,RANDOM,2653,13,"HMR,MDCX,CPIX,LOGI,PDYN,AFRI,REGN,INCR,HVMC,BYRN,EBMT,AAON,EYE,ELVR,POWI,BELFA,BYFC,NCTY,HAS,LCFY,IONS,IPSC,DSGN,OSUR,RAPP,MCW,GSHR,RIOT,MDXG,PLUR"
-0.15618,0.063594,0.05,0.07,0.04,0.0,RANDOM,2653,13,"APPF,DLTR,UFG,ALM,IRDM,ECPG,HBIO,BKYI,IMMX,EPOW,BSY,BLDP,JSPR,LNKB,GOOG,EFSI,ACHC,ELVR,CPSS,MVIS,CENTA,VMD,TZOO,CIGI,FHB,COLM,OMAB,EQ,HIFS,FNKO"
-0.195718,0.080498,0.04,0.02,0.02,0.01,RANDOM,2653,13,"EHGO,FINW,ELTX,ALM,IRD,DERM,OCGN,NYXH,LAFAU,FEBO,ATYR,PMN,QUBT,GROW,CGNX,MKLY,ILMN,ELVR,MAAS,CCCC,CLIK,ORKT,VALU,BANF,SVC,FCBC,PSIG,LNTH,MASI,NTWK"
