f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-2.560239,6.265157000000001,0.34,0.2,0.1,0.04,NSGA2,884,12,"UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,GO,LASR,HMR,NTHI,CLFD,HXHX,PSTV,SILC,RDNW,MASS,IPGP,CFFI,PIII,PAVM,CUB,BMM,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,KEQU,CLDX,IBRX,PENG,DLTR,GFS,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,ACGL,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,LINE,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,NXST,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,DAKT,ACFN,IAC,BNTX,RRBI,PSNY,IMUX,HIND,HSIC,DMLP,KLTO,NMRA,LVO,WFCF,CAMP,GCT,IRD,AMKR,MITK,GSM,CELH,HTCO,OCGN,EFSC,LFUS,GTX,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,HFWA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,RAIL,BDMD,CCEC,ECPG,APGE,ASO,CHRD,MPB,ATOM,NBTX,LOKV,CRIS,AUGO,CRSP,NTAP,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,MKZR,ESEA,AVNW,CBUS,GNSS,MBOT,HWKN,MRVI"
-2.576504,6.276536000000001,0.35,0.22,0.1,0.04,NSGA2,884,12,"UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,GO,LASR,HMR,NTHI,CLFD,HXHX,PSTV,SILC,RDNW,MASS,IPGP,CFFI,PIII,PAVM,CUB,BMM,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,KEQU,CLDX,IBRX,PENG,DLTR,GFS,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,ACGL,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,LINE,HCMA,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,KMDA,CHCI,MFIN,NXST,CMTL,EXE,DOGZ,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,IRMD,FENC,LAFA,CLMT,DAKT,ACFN,IAC,AMAL,BNTX,RRBI,PSNY,IMUX,HIND,HSIC,DMLP,KLTO,NMRA,LVO,WFCF,CAMP,GCT,IRD,AMKR,MITK,GSM,CELH,HTCO,OCGN,EFSC,LFUS,GTX,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,HFWA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,RAIL,BDMD,CCEC,ECPG,APGE,ASO,CHRD,MPB,ATOM,NBTX,LOKV,CRIS,AUGO,CRSP,NTAP,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,MKZR,ESEA,AVNW,CBUS,GNSS,MBOT,HWKN,MRVI"
-2.593557,6.322509000000002,0.33,0.19,0.09,0.04,NSGA2,884,12,"UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,HON,GO,LASR,HMR,NTHI,CLFD,HXHX,PSTV,SILC,RDNW,MASS,IPGP,CFFI,PIII,PAVM,CUB,BMM,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,KEQU,CLDX,IBRX,PENG,DLTR,GFS,UFG,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,ACGL,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,LINE,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,NXST,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,DAKT,ACFN,IAC,BNTX,RRBI,PSNY,IMUX,HIND,HSIC,DMLP,KLTO,NMRA,LVO,WFCF,CAMP,GCT,IRD,AMKR,MITK,GSM,CELH,HTCO,PTEN,DFLI,OCGN,PROV,ALBT,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,MVBF,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,KDP,RAIL,BDMD,CCEC,ECPG,FIP,ASO,CHRD,NBTX,LOKV,CRIS,HAVA,AUGO,CRSP,NTAP,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,MKZR,ESEA,AVNW,CBUS,GNSS,MBOT,HWKN,MRVI"
-2.6097250000000005,6.339964000000001,0.35,0.2,0.11,0.04,NSGA2,884,12,"UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,ORRF,NATH,CDNS,LASR,HMR,NTHI,CLFD,HXHX,PSTV,SILC,RDNW,MASS,IPGP,CFFI,PIII,PAVM,BMM,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,CLDX,IBRX,SLAB,PENG,DLTR,GFS,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,CWBC,ACGL,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,LINE,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,KMDA,CHCI,NXST,CMTL,EXE,DOGZ,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,CLMT,DAKT,IAC,BNTX,RRBI,PSNY,IMUX,HIND,HSIC,DMLP,KLTO,NMRA,LVO,WFCF,CAMP,GCT,IRD,AMKR,MITK,GSM,CELH,HTCO,PTEN,DFLI,OCGN,PROV,ALBT,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,KDP,RAIL,BDMD,CCEC,ECPG,FIP,ASO,CHRD,NBTX,LOKV,CRIS,HAVA,AUGO,CRSP,NTAP,ANGO,IFRX,ISSC,LIN,HBIO,CRBU,AMAT,ESEA,AVNW,CBUS,GNSS,MBOT,MRVI"
-2.6102300000000005,6.362636000000001,0.3,0.15,0.1,0.05,NSGA2,884,12,"UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,DXR,LASR,HMR,NTHI,CLFD,HXHX,PSTV,SILC,RDNW,MASS,IPGP,CFFI,PIII,PAVM,CUB,BMM,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,IBRX,PENG,DLTR,GFS,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,ACGL,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,LINE,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,KMDA,CHCI,NXST,CMTL,EXE,DOGZ,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,LAFA,CLMT,DAKT,ACFN,IAC,RRBI,JVA,PSNY,IMUX,HIND,HSIC,DMLP,HFBL,KLTO,NMRA,LVO,WFCF,CAMP,GCT,IRD,AMKR,MITK,GSM,CELH,HTCO,PTEN,DFLI,OCGN,PROV,ALBT,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,HFWA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,RAIL,BDMD,CCEC,ECPG,FIP,ASO,ELTK,MPB,ATOM,NBTX,LOKV,CRIS,DTIL,HAVA,AUGO,CRSP,ANGO,ISSC,LIN,CRBU,AMAT,ESEA,AVNW,CBUS,GNSS,MBOT,MRVI"
-2.614451,6.364042000000001,0.33,0.15,0.11,0.04,NSGA2,884,12,"UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,NATH,CDNS,LASR,HMR,NTHI,CLFD,HXHX,PSTV,SILC,RDNW,MASS,IPGP,CFFI,PIII,PAVM,CUB,BMM,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,IBRX,PENG,DLTR,GFS,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,ACGL,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,LINE,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,KMDA,CHCI,NXST,CMTL,EXE,DOGZ,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,LAFA,CLMT,DAKT,ACFN,IAC,RRBI,JVA,PSNY,IMUX,HIND,HSIC,DMLP,HFBL,KLTO,NMRA,LVO,WFCF,CAMP,GCT,IRD,AMKR,MITK,GSM,CELH,HTCO,PTEN,DFLI,OCGN,PROV,ALBT,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,HFWA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,RAIL,BDMD,CCEC,ECPG,FIP,ASO,ELTK,MPB,ATOM,NBTX,LOKV,CRIS,DTIL,HAVA,AUGO,CRSP,ANGO,ISSC,LIN,CRBU,AMAT,ESEA,AVNW,CBUS,GNSS,MBOT,MRVI"
-2.624332,6.368410000000001,0.3,0.17,0.1,0.04,NSGA2,884,12,"UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,GO,LASR,HMR,CLFD,HXHX,PSTV,MIMI,SILC,RDNW,GLIBA,IPGP,CFFI,PIII,PAVM,MRCC,BMM,NCEW,PPTA,APA,ARTV,CDIO,FBLG,POLE,PENN,HURA,VKTX,BDSX,IBRX,PENG,KINS,CHSN,DLTR,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,ACGL,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,LINE,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,NXST,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,DAKT,ACFN,IAC,BNTX,RRBI,PSNY,IMUX,HIND,HSIC,DMLP,KLTO,NMRA,LVO,WFCF,CAMP,IRD,ESLA,MITK,GSM,CELH,HTCO,PTEN,OCGN,ALBT,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,HFWA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,RAIL,MDLN,BDMD,CCEC,ECPG,APGE,FIP,ASO,ELTK,MPB,ATOM,NBTX,LOKV,CRIS,DTIL,HAVA,AUGO,CRSP,NTAP,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,ESEA,AVNW,CBUS,GNSS,MBOT,MRVI"
-2.6304960000000004,6.371913000000001,0.33,0.16,0.1,0.05,NSGA2,884,12,"UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,DXR,LASR,HMR,NTHI,CLFD,HXHX,PSTV,SILC,RDNW,MASS,IPGP,CFFI,PIII,PAVM,CUB,BMM,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,IBRX,PENG,DLTR,GFS,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,ACGL,HLP,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,LINE,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,KMDA,CHCI,NXST,CMTL,EXE,DOGZ,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,LAFA,CLMT,DAKT,ACFN,IAC,RRBI,JVA,PSNY,IMUX,HIND,HSIC,DMLP,HFBL,KLTO,NMRA,LVO,WFCF,CAMP,GCT,IRD,AMKR,CARE,MITK,GSM,CELH,HTCO,PTEN,DFLI,OCGN,PROV,ALBT,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,HFWA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,RAIL,BDMD,CCEC,ECPG,APGE,FIP,ASO,ELTK,MPB,ATOM,NBTX,LOKV,CRIS,AUGO,CRSP,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,MKZR,ESEA,AVNW,CBUS,GNSS,MAR,MBOT,MRVI"
-2.6325830000000003,6.384627000000001,0.3,0.17,0.1,0.04,NSGA2,884,12,"CLBT,UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,DXR,LASR,HMR,CLFD,HXHX,PSTV,MIMI,SILC,RDNW,GLIBA,MASS,IPGP,CFFI,PIII,PAVM,BMM,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,IBRX,PENG,DLTR,GFS,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,ACGL,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,KURA,LINE,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,KMDA,CHCI,NXST,CMTL,EXE,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,LAFA,CLMT,DAKT,ACFN,IAC,RRBI,JVA,PSNY,IMUX,HIND,HSIC,DMLP,KLTO,NMRA,LVO,WFCF,CAMP,GCT,IRD,AMKR,MITK,GSM,HTCO,PTEN,DFLI,OCGN,PROV,ALBT,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,HFWA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,RAIL,MDLN,BDMD,CCEC,ECPG,APGE,ATLO,BCML,MPB,ATOM,NBTX,LOKV,CRIS,DTIL,LMFA,HAVA,AUGO,CRSP,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,ESEA,CBUS,GNSS,MBOT,MRVI"
-2.6489200000000004,6.390708,0.3,0.19,0.1,0.04,NSGA2,884,12,"UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,GO,LASR,HMR,NTHI,CLFD,HXHX,PSTV,MIMI,SILC,RDNW,MASS,IPGP,CFFI,PIII,PAVM,BMM,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,CLDX,IBRX,PENG,DLTR,GFS,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,JAKK,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,LINE,LXEH,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,KMDA,CHCI,MFIN,NXST,CMTL,DOGZ,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,CLMT,DAKT,BNTX,RRBI,PSNY,IMUX,HIND,HSIC,DMLP,KLTO,NMRA,LVO,WFCF,CAMP,OTTR,GCT,IRD,AMKR,MITK,GSM,CELH,HTCO,OCGN,ALBT,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,HFWA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,RAIL,MDLN,BDMD,MBBC,CCEC,ECPG,APGE,ASO,CHRD,MPB,ATOM,NBTX,LOKV,CRIS,HAVA,AUGO,CRSP,NTAP,ANGO,CAAS,ISSC,CGEN,LIN,HBIO,CRBU,AMAT,MKZR,ESEA,AVNW,CBUS,GNSS,MBOT,MRVI"
-2.652647,6.392279,0.3,0.19,0.1,0.04,NSGA2,884,12,"UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,GO,LASR,HMR,NTHI,CLFD,HXHX,PSTV,MIMI,SILC,RDNW,MASS,IPGP,CFFI,PIII,PAVM,BMM,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,CLDX,IBRX,PENG,DLTR,GFS,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,JAKK,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,LINE,LXEH,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,KMDA,CHCI,MFIN,NXST,CMTL,DOGZ,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,CLMT,DAKT,BNTX,RRBI,PSNY,IMUX,HIND,HSIC,DMLP,KLTO,NMRA,LVO,WFCF,CAMP,OTTR,GCT,IRD,AMKR,MITK,GSM,CELH,HTCO,OCGN,ALBT,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,HFWA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,RAIL,MDLN,BDMD,MBBC,CCEC,ECPG,APGE,ASO,CHRD,MPB,ATOM,NBTX,LOKV,CRIS,DTIL,HAVA,AUGO,CRSP,NTAP,ANGO,CAAS,ISSC,CGEN,LIN,HBIO,CRBU,AMAT,MKZR,ESEA,AVNW,CBUS,GNSS,MBOT,MRVI"
-2.656524,6.401603000000001,0.3,0.18,0.1,0.04,NSGA2,884,12,"UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,GO,LASR,HMR,CLFD,HXHX,PSTV,MIMI,SILC,RDNW,GLIBA,IPGP,CFFI,PIII,UCAR,BMM,FCEL,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,GDRX,CLDX,IBRX,PENG,BLFS,DLTR,GFS,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,COLL,JAKK,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,KURA,LINE,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,KMDA,CHCI,NXST,CMTL,EXE,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,LAFA,CLMT,DAKT,ACFN,IAC,RRBI,JVA,PSNY,IMUX,HIND,HSIC,DMLP,KLTO,NMRA,LVO,WFCF,CAMP,GCT,IRD,AMKR,MITK,GSM,HTCO,PTEN,DFLI,OCGN,PROV,ALBT,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,HFWA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,RAIL,MDLN,BDMD,CCEC,ECPG,APGE,FIP,ASO,ELTK,MPB,ATOM,NBTX,LOKV,CRIS,DTIL,HAVA,AUGO,CRSP,NTAP,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,MKZR,ESEA,AVNW,CBUS,GNSS,MBOT,MRVI"
-2.6574180000000007,6.437214000000001,0.32,0.18,0.1,0.04,NSGA2,884,12,"UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,HON,LASR,HMR,NTHI,CLFD,PSTV,MIMI,SILC,RDNW,GLIBA,IPGP,CFFI,PIII,UCAR,BMM,FCEL,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,NTCT,IBRX,PENG,KINS,CHSN,DLTR,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,ACGL,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,LINE,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,KMDA,CHCI,NXST,CMTL,DOGZ,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,CLMT,DAKT,IAC,BNTX,RRBI,PSNY,IMUX,HIND,HSIC,DMLP,KLTO,FRAF,NMRA,LVO,WFCF,CAMP,GCT,IRD,AMKR,MITK,GSM,CELH,HTCO,PTEN,DFLI,OCGN,PROV,ALBT,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,HFWA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,RAIL,MDLN,BDMD,CCEC,ECPG,APGE,FIP,ASO,ELTK,MPB,ATOM,NBTX,LOKV,CRIS,DTIL,HAVA,IMMR,AUGO,CRSP,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,PRCH,MKZR,ESEA,CBUS,GNSS,COCH,MBOT,LBTYB"
-2.6578410000000003,6.4376000000000015,0.33,0.18,0.1,0.04,NSGA2,884,12,"UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,HON,LASR,HMR,NTHI,CLFD,PSTV,MIMI,SILC,RDNW,GLIBA,IPGP,CFFI,PIII,UCAR,BMM,FCEL,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,NTCT,IBRX,PENG,KINS,CHSN,DLTR,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,ACGL,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,LINE,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,KMDA,CHCI,NXST,CMTL,EXE,DOGZ,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,CLMT,DAKT,IAC,BNTX,RRBI,PSNY,IMUX,HIND,HSIC,DMLP,KLTO,NMRA,LVO,WFCF,CAMP,GCT,IRD,AMKR,MITK,GSM,CELH,HTCO,PTEN,DFLI,OCGN,PROV,ALBT,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,HFWA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,RAIL,MDLN,BDMD,CCEC,ECPG,APGE,FIP,ASO,ELTK,MPB,ATOM,NBTX,LOKV,CRIS,DTIL,HAVA,IMMR,AUGO,CRSP,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,PRCH,MKZR,ESEA,CBUS,GNSS,COCH,MBOT,LBTYB"
-2.6701300000000003,6.441606,0.3,0.17,0.1,0.04,NSGA2,884,12,"UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,DXR,LASR,HMR,CLFD,HXHX,PSTV,MIMI,SILC,RDNW,GLIBA,MASS,IPGP,CFFI,PIII,PAVM,BMM,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,IBRX,PENG,DLTR,GFS,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,ACGL,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,KURA,LINE,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,KMDA,CHCI,NXST,CMTL,EXE,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,LAFA,CLMT,DAKT,ACFN,IAC,RRBI,JVA,PSNY,IMUX,HIND,HSIC,DMLP,KLTO,NMRA,LVO,WFCF,CAMP,GCT,IRD,AMKR,MITK,GSM,HTCO,PTEN,DFLI,OCGN,PROV,ALBT,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,HFWA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,RAIL,MDLN,BDMD,CCEC,ECPG,APGE,ATLO,BCML,MPB,ATOM,NBTX,LOKV,CRIS,DTIL,LMFA,HAVA,AUGO,CRSP,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,PRCH,MKZR,ESEA,CBUS,GNSS,COCH,MBOT,LBTYB"
-2.674201,6.617171,0.31,0.17,0.09,0.04,NSGA2,884,12,"ALCO,UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,GO,LASR,HMR,NTHI,CLFD,PSTV,SILC,RDNW,MASS,IPGP,CFFI,PIII,PAVM,MRCC,BMM,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,IBRX,PENG,DLTR,GFS,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,ACGL,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,LINE,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,KMDA,CHCI,NXST,CMTL,EXE,DOGZ,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,LAFA,CLMT,DAKT,ACFN,IAC,RRBI,JVA,PSNY,IMUX,HIND,HSIC,DMLP,KLTO,NMRA,LVO,WFCF,CAMP,OTTR,IRD,MITK,GSM,CELH,HTCO,PTEN,DFLI,OCGN,PROV,ALBT,LITE,PVLA,VRA,FWONA,AQMS,ONMD,GPAT,AFRI,FTDR,BLIN,RXT,ATHE,NN,HFWA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,RAIL,MDLN,BDMD,CCEC,ECPG,APGE,ATLO,CHRD,NBTX,LOKV,CRIS,AUGO,CRSP,NTAP,ANGO,ISSC,ALTI,LIN,HBIO,CRBU,AMAT,MKZR,ESEA,AVNW,CBUS,GNSS,MBOT,MRVI"
