f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-1.523589,0.365361,0.33,0.2,0.07,0.02,NSGA2,884,10,"COGT,EWCZ,LGO,BMRN,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,BKR,PSTV,RDNW,IPGP,PIII,NWPX,AGNC,BMM,NCEW,PPTA,ODFL,APA,ARTV,PENN,HURA,BDSX,KEQU,KINS,GILD,ASPS,ASLE,MRM,CVKD,PRLD,MDCX,CPIX,FBGL,REBN,ARLP,LOCO,PCAR,LINE,CCSI,AVT,RCEL,ELTX,ASRV,NWBI,KMDA,NXST,ALM,NSPR,GEHC,CARL,LAND,CALM,EXC,FENC,CLMT,DAKT,ACFN,VISN,OTEX,PSNY,IMUX,HUDI,HIND,HSIC,ARCT,NMRA,LVO,CAMP,IRD,MITK,MYRG,CELH,PTEN,OCGN,GTX,LITE,BATRK,PVLA,FTDR,MLAB,ATHE,AUTL,MNY,LIEN,SEV,BBCP,CLYM,ALEC,JL,PRAX,IRDM,KDP,RAIL,MDLN,BDMD,CCEC,ECPG,MESH,ASO,CHRD,MPB,NBTX,CRIS,HDL,DTIL,HAVA,OAKU,AUGO,ANGO,ESLT,ISSC,HBIO,AMAT,BACC,ESEA,CING,AVNW,CBUS,MBOT,HWKN"
-1.5220010000000002,0.3620029999999999,0.27,0.14,0.06,0.02,NSGA2,884,16,"ALCO,PAA,NATR,LGO,ACHV,LIND,BMRN,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,HON,GO,GNLX,CCD,PSTV,BTBD,BVS,RDNW,MASS,PAVM,BMM,PPTA,GLOO,ODFL,APA,ARTV,FBLG,PSHG,PENN,HURA,VKTX,BDSX,CLDX,NTCT,IBRX,GFS,GILD,ASPS,PRLD,MDCX,CPIX,KIDS,FBGL,ARLP,BLBD,LOCO,PGC,CCSI,RCEL,ELTX,ASRV,NXST,ALM,NSPR,CARL,LAND,EXC,LAFA,CLMT,ACFN,HTBK,JVA,PSNY,IMUX,HIND,ARCT,DMLP,NMRA,LVO,PACH,CAMP,IMVT,IRD,EVAX,MITK,PTEN,OCGN,GTX,LITE,PVLA,GPAT,FTDR,ATHE,NN,HFWA,AUTL,MNY,SEV,BBCP,PGAC,CLYM,ALEC,JL,FANG,PRAX,KDP,RAIL,NOEM,MDLN,BDMD,CCEC,ECPG,AKTX,NBTX,CRIS,DRTS,HAVA,AUGO,CRSP,ANGO,ISSC,CRBU,ABVX,AMAT,RFIL,ESEA,AVNW,CBUS,GNSS,MBOT,HWKN"
-1.509392,0.3606859999999999,0.29,0.2,0.08,0.02,NSGA2,884,5,"JLHL,EWCZ,BCAR,NATR,LGO,PAHC,REG,CSX,CGCT,PRME,IBIO,IMOS,RBKB,KFFB,BKR,HON,GO,GNLX,LASR,MBCN,PSTV,RDNW,GLIBA,MASS,PIII,NWPX,PAVM,PPTA,GLOO,APA,ARTV,PENN,HURA,BDSX,NTCT,BLFS,ASPS,CVKD,NFBK,PRLD,MDCX,CPIX,JAKK,FBGL,ARLP,BLBD,LOCO,LINE,CCSI,ELTX,KMDA,CLLS,NXST,ALM,CARL,LAND,EXC,IRMD,FENC,LAFA,CLMT,ACFN,JVA,PSNY,IMUX,HIND,HSIC,DMLP,NMRA,DRUG,FNWD,JFIN,PACH,WFCF,PROF,IRD,MITK,CGON,MYRG,BCPC,PTEN,DERM,OCGN,PROV,BKHA,MBIO,LITE,BATRK,PVLA,VRA,MLAB,CFLT,AUTL,MNY,LIEN,SEV,BBCP,OVBC,CLYM,ALEC,JL,PRAX,IRDM,BDMD,MBBC,CCEC,ECPG,ASO,NBTX,OWLS,CRIS,DRTS,LCNB,AUGO,CRSP,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,ESEA,CBUS,MAR,MBOT,HWKN"
-1.505342,0.357768,0.31,0.19,0.09,0.03,NSGA2,884,27,"UFCS,NATR,LGO,LIND,PAHC,MNSB,REG,CSX,CGCT,PRME,IBIO,NWE,IMOS,RBKB,KFFB,BKR,IMXI,CDNS,PLMK,PSTV,INDB,BVS,RDNW,OBIO,GLIBA,IPGP,NWPX,PAVM,BMM,NCEW,PPTA,APA,BYSI,ARTV,FBIO,FBLG,CGO,PBFS,POLE,PENN,HURA,VKTX,BDSX,KEQU,IBRX,BLFS,DLTR,GFS,GILD,ASPS,CVKD,PRLD,MDCX,CPIX,KIDS,FBGL,KURA,PCAR,LINE,CCSI,RCEL,ELTX,NXST,ALM,NSPR,CARL,LAND,CALM,EXC,CLMT,DAKT,ACFN,BNTX,PKBK,OTEX,JVA,PSNY,IMUX,BCAL,IZEA,HIND,ARCT,NMRA,DRUG,LVO,WFCF,GERN,CAMP,FVCB,IRD,MITK,CGON,PTEN,OCGN,LFUS,GTX,MBIO,LITE,PVLA,VRA,FTDR,MLAB,PUBM,OCS,ESCA,AUTL,MNY,SEV,BBCP,DMII,CLYM,ALEC,GAIA,BGC,JL,IRDM,RAIL,NOEM,CCEC,ECPG,APGE,ASO,CHRD,NBTX,CRIS,OAKU,AUGO,MNDR,HCM,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,ESEA,CING,AVNW,CBUS,MBOT,HWKN"
-1.4979170000000002,0.3521999999999999,0.31,0.19,0.08,0.03,NSGA2,884,27,"UFCS,NATR,LGO,LIND,PAHC,AROW,MNSB,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,KFFB,BKR,LASR,VTGN,PSTV,INDB,RDNW,NWPX,PAVM,BMM,NCEW,PPTA,APA,ARTV,FBIO,FBLG,CGO,PBFS,POLE,PENN,HURA,VKTX,BDSX,KEQU,IBRX,BLFS,DLTR,GFS,GILD,ASPS,CVKD,PRLD,MDCX,CPIX,FBGL,BLBD,LOCO,PCAR,LINE,CCSI,RCEL,ELTX,NXST,ALM,NSPR,CARL,LAND,CALM,EXC,CLMT,DAKT,ACFN,BNTX,PKBK,OTEX,JVA,PSNY,IMUX,BCAL,IZEA,HIND,ARCT,NMRA,DRUG,LVO,WFCF,GERN,CAMP,FVCB,IRD,MITK,CGON,PTEN,OCGN,PROV,LFUS,GTX,MBIO,LITE,PVLA,VRA,FTDR,MLAB,BSBK,PUBM,OCS,ESCA,AUTL,MNY,SEV,BBCP,CLYM,ALEC,GAIA,BGC,JL,FANG,IRDM,RAIL,NOEM,CCEC,ECPG,APGE,ASO,CHRD,NBTX,CRIS,OAKU,AUGO,MNDR,HCM,ANGO,ISSC,LIN,HBIO,CRBU,ABVX,AMAT,ESEA,CING,AVNW,CBUS,MBOT,HWKN"
-1.492901,0.351917,0.29,0.18,0.09,0.03,NSGA2,884,27,"UFCS,NATR,LGO,LIND,PAHC,AROW,MNSB,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,KFFB,BKR,LASR,VTGN,PSTV,INDB,RDNW,NWPX,PAVM,BMM,NCEW,PPTA,APA,ARTV,FBIO,FBLG,CGO,PBFS,POLE,PENN,HURA,VKTX,BDSX,KEQU,IBRX,BLFS,DLTR,GFS,GILD,ASPS,CVKD,PRLD,MDCX,CPIX,LOGI,KIDS,JAKK,FBGL,USEG,LINE,HCMA,CCSI,RCEL,ELTX,NXST,ALM,NSPR,CARL,LAND,CALM,EXC,CLMT,DAKT,BNTX,PKBK,OTEX,JVA,PSNY,IMUX,BCAL,IZEA,HIND,ARCT,NMRA,DRUG,LVO,WFCF,GERN,CAMP,FVCB,IRD,MITK,CGON,PTEN,OCGN,PROV,LFUS,GTX,MBIO,LITE,PVLA,VRA,FTDR,MLAB,BSBK,PUBM,OCS,ESCA,AUTL,MNY,SEV,BBCP,CLYM,ALEC,GAIA,BGC,JL,FANG,IRDM,RAIL,NOEM,CCEC,ECPG,APGE,ASO,CHRD,NBTX,CRIS,OAKU,AUGO,MNDR,HCM,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,ESEA,CING,AVNW,CBUS,MBOT,HWKN"
-1.486066,0.349819,0.29,0.18,0.08,0.03,NSGA2,884,27,"UFCS,NATR,LGO,LIND,PAHC,MNSB,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,KFFB,BKR,LASR,VTGN,PSTV,INDB,RDNW,NWPX,PAVM,BMM,NCEW,PPTA,APA,ARTV,FBIO,FBLG,CGO,PBFS,POLE,PENN,HURA,VKTX,BDSX,KEQU,IBRX,BLFS,DLTR,GFS,GILD,ASPS,CVKD,PRLD,MDCX,CPIX,LOGI,KIDS,JAKK,FBGL,PCAR,LINE,CCSI,RCEL,ELTX,NXST,ALM,NSPR,CARL,LAND,CALM,EXC,CLMT,DAKT,BNTX,PKBK,OTEX,JVA,PSNY,IMUX,BCAL,IZEA,HIND,ARCT,NMRA,DRUG,LVO,WFCF,GERN,CAMP,FVCB,IRD,MITK,CGON,PTEN,OCGN,PROV,LFUS,GTX,MBIO,LITE,PVLA,VRA,FTDR,MLAB,PUBM,OCS,ESCA,AUTL,MNY,SEV,BBCP,CLYM,ALEC,GAIA,BGC,JL,IRDM,RAIL,NOEM,CCEC,ECPG,APGE,ASO,CHRD,NBTX,CRIS,OAKU,AUGO,MNDR,HCM,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,ESEA,CING,AVNW,CBUS,MBOT,HWKN"
-1.480211,0.347919,0.34,0.25,0.08,0.02,NSGA2,884,14,"CSGS,UFCS,JLHL,EWCZ,LGO,LIND,PAHC,CSX,PRME,IBIO,NWE,IMOS,RBKB,QQQX,BKR,HON,GO,PSTV,EURK,RDNW,OBIO,MASS,IPGP,PIII,BMM,PPTA,GLOO,KALU,ELVN,APA,ARTV,BDSX,DLTR,ASPS,PRLD,MDCX,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,PRPL,ASMB,LINE,CCSI,RCEL,CHDN,ELTX,PRVA,ASRV,KMDA,NXST,ALM,NSPR,CARL,LAND,EXC,IRMD,CLMT,DAKT,ACFN,IAC,JVA,PSNY,IMUX,IZEA,HIND,HSIC,FDSB,NMRA,DRUG,LPSN,JFIN,LVO,WFCF,CAMP,FVCB,IRD,CARE,MITK,CGON,MYRG,BCPC,GSM,OCGN,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AFRI,MLAB,ATHE,AUTL,MNY,SEV,BBCP,CTRN,PGAC,AMSC,CLYM,ALEC,JL,FANG,PRAX,KDP,RAIL,NOEM,MDLN,BDMD,REGN,ECPG,APGE,CHRD,NBTX,MATW,CRIS,HDL,DRTS,AUGO,CRSP,ANGO,ISSC,HBIO,ABVX,AMAT,ESEA,CBUS,GNSS,MBOT,HWKN"
-1.478449,0.347072,0.33,0.21,0.09,0.02,NSGA2,884,11,"UFCS,JLHL,EWCZ,PAA,NATR,LIND,PAHC,AROW,REG,CSX,CGCT,IMOS,RBKB,QQQX,BKR,GO,CCD,PSTV,EURK,GLIBA,MASS,PXLW,IPGP,PIII,PAVM,PFG,PPTA,APA,ARTV,FBLG,PENN,VKTX,BDSX,NTCT,COCO,PENG,KINS,PHUN,ASPS,CVKD,NFBK,PRLD,MDCX,CPIX,LOGI,KIDS,JAKK,FBGL,REBN,ARLP,IBAC,ASMB,PGC,KURA,LINE,CCSI,AVT,RCEL,ELTX,ASRV,KMDA,CLLS,NXST,EXE,ALM,NSPR,LAND,CALM,EXC,CLMT,ACFN,HAVAU,BACQ,JVA,PSNY,IMUX,HUDI,HIND,HSIC,ARCT,NMRA,JFIN,WFCF,GERN,CAMP,IRD,PRQR,MITK,CGON,BCPC,FACT,PTEN,OCGN,EFSC,LFUS,BKHA,LITE,BATRK,PVLA,FWONA,FTDR,MLAB,BLIN,ATHE,AUTL,MNY,SEV,CLYM,ALEC,JL,FANG,LAFAU,IRDM,ATLC,KDP,RAIL,BDMD,MBBC,ECPG,APGE,JBSS,CHRD,NBTX,AMCX,MATW,CRIS,DRTS,AUGO,CRSP,ANGO,FFIC,ISSC,LIN,HBIO,CRBU,PRTH,AMAT,ESEA,CING,AVNW,CBUS,MAR,MBOT,HWKN"
-1.476017,0.34495,0.25,0.23,0.06,0.02,NSGA2,884,14,"JLHL,EWCZ,PAA,LGO,LIND,PAHC,CSX,PRME,IBIO,NWE,IMOS,RBKB,QQQX,BKR,HON,GO,PSTV,EURK,RDNW,OBIO,MASS,IPGP,PIII,BMM,PPTA,GLOO,KALU,ELVN,APA,ARTV,BDSX,DLTR,ASPS,PRLD,MDCX,CPIX,ACGL,KIDS,HLP,JAKK,FBGL,EVOX,IBAC,PRPL,ASMB,LINE,CCSI,RCEL,CHDN,ELTX,PRVA,ASRV,KMDA,NXST,ALM,NSPR,CARL,LAND,EXC,IRMD,CLMT,DAKT,ACFN,IAC,JVA,PSNY,IMUX,IZEA,HIND,HSIC,NMRA,IRD,MITK,CGON,BCPC,OCGN,GTX,BKHA,MBIO,LITE,BATRK,PVLA,VRA,FWONA,GPAT,FTDR,MLAB,AUTL,MNY,SEV,BBCP,CTRN,PGAC,AMSC,CLYM,ALEC,JL,PRAX,IRDM,KDP,RAIL,NOEM,MDLN,BDMD,ECPG,APGE,CHRD,NBTX,MATW,CRIS,HDL,FBYD,AUGO,CRSP,ANGO,ISSC,HBIO,CRBU,ABVX,AMAT,ESEA,CBUS,GNSS,MBOT,HWKN"
-1.474473,0.344864,0.31,0.17,0.09,0.02,NSGA2,884,27,"NATR,LGO,LIND,BMRN,PAHC,MNSB,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,KFFB,BKR,BVS,RDNW,GLIBA,IPGP,NWPX,PAVM,BMM,NCEW,PPTA,APA,ARTV,FBIO,FBLG,CGO,PBFS,POLE,BDSX,KEQU,IBRX,BLFS,DLTR,GFS,GILD,ASPS,CVKD,PRLD,MDCX,CPIX,LOGI,JAKK,FBGL,PCAR,LINE,CCSI,RCEL,ELTX,NXST,ALM,NSPR,CARL,LAND,CALM,EXC,CLMT,DAKT,BNTX,PKBK,OTEX,JVA,PSNY,IMUX,BCAL,IZEA,HIND,ARCT,NMRA,DRUG,LVO,WFCF,GERN,CAMP,IMVT,IRD,ADSE,MITK,CGON,GSM,FACT,PTEN,OCGN,PROV,LFUS,GTX,MBIO,LITE,PVLA,VRA,FTDR,MLAB,PUBM,OCS,ESCA,AUTL,MNY,SEV,BBCP,CLYM,ALEC,GAIA,BGC,JL,FANG,IRDM,RAIL,NOEM,BDMD,CCEC,ECPG,ASO,CGC,CHRD,LGIH,NBTX,CRIS,AUGO,MNDR,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,ESEA,CING,AVNW,CBUS,AVBP,MBOT,HWKN"
-1.471651,0.341311,0.3,0.16,0.07,0.02,NSGA2,884,16,"ALCO,PAA,NATR,LGO,ACHV,LIND,BMRN,PAHC,PRME,IBIO,IMOS,BKR,HON,GO,GNLX,CCD,PSTV,BTBD,BVS,RDNW,MASS,IPGP,NWPX,PAVM,BMM,NECB,PPTA,GLOO,ODFL,APA,ARTV,PSHG,PENN,HURA,VKTX,BDSX,GILD,ASPS,PRLD,MDCX,CPIX,KIDS,FBGL,ARLP,BLBD,LOCO,IBAC,PGC,ORIQ,CCSI,RCEL,ELTX,CHCI,NXST,ALM,NSPR,CARL,LAND,EXC,LAFA,CLMT,ACFN,HTBK,JVA,PSNY,IMUX,HIND,ARCT,DMLP,NMRA,LVO,PACH,CAMP,IMVT,IRD,EVAX,MITK,OCGN,PROV,BKHA,MBIO,LITE,PVLA,GPAT,FTDR,MLAB,ATRA,ETHM,ATHE,NN,AUTL,MNY,SEV,CLYM,ALEC,JL,FANG,PRAX,KDP,RAIL,NOEM,MDLN,BDMD,CCEC,ECPG,AKTX,ASO,CHRD,NBTX,CRIS,DRTS,AUGO,CRSP,ANGO,ESLT,ISSC,CRBU,ABVX,ESEA,AVNW,CBUS,GNSS,MBOT,HWKN"
-1.465685,0.340892,0.33,0.18,0.08,0.03,NSGA2,884,27,"UFCS,NATR,LGO,LIND,PAHC,AROW,MNSB,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,KFFB,BKR,LASR,VTGN,PSTV,INDB,RDNW,NWPX,PAVM,BMM,NCEW,PPTA,APA,ARTV,FBIO,FBLG,CGO,PBFS,POLE,PENN,HURA,VKTX,BDSX,KEQU,IBRX,BLFS,DLTR,GFS,GILD,ASPS,CVKD,PRLD,MDCX,CPIX,FBGL,BLBD,LOCO,PCAR,LINE,CCSI,RCEL,ELTX,NXST,ALM,NSPR,CARL,LAND,CALM,EXC,CLMT,DAKT,ACFN,BNTX,PKBK,OTEX,JVA,PSNY,IMUX,BCAL,IZEA,HIND,ARCT,NMRA,DRUG,LVO,WFCF,GERN,CAMP,FVCB,IRD,MITK,CGON,PTEN,OCGN,PROV,LFUS,GTX,MBIO,LITE,PVLA,VRA,FTDR,MLAB,BSBK,PUBM,OCS,ESCA,AUTL,MNY,SEV,BBCP,CLYM,ALEC,GAIA,JL,FANG,KDP,REGN,ECPG,APGE,ASO,CHRD,NBTX,CRIS,OAKU,AUGO,MNDR,HCM,ANGO,ISSC,HBIO,CRBU,AMAT,ESEA,AVNW,CBUS,MBOT,HWKN"
-1.460568,0.335111,0.3,0.15,0.07,0.02,NSGA2,884,16,"ALCO,PAA,NATR,LGO,ACHV,LIND,BMRN,PAHC,PRME,IBIO,IMOS,BKR,HON,GO,GNLX,CCD,PSTV,BTBD,BVS,RDNW,MASS,FKWL,NWPX,PAVM,BMM,NECB,PPTA,GLOO,ODFL,APA,ARTV,PSHG,PENN,HURA,VKTX,BDSX,GILD,ASPS,PRLD,MDCX,CPIX,KIDS,FBGL,ARLP,BLBD,LOCO,IBAC,PGC,ORIQ,CCSI,RCEL,ELTX,CHCI,NXST,ALM,NSPR,CARL,LAND,EXC,LAFA,CLMT,ACFN,HTBK,JVA,PSNY,IMUX,HIND,ARCT,DMLP,NMRA,LVO,PACH,CAMP,IMVT,IRD,EVAX,MITK,PTEN,OCGN,BKHA,LITE,PVLA,FTDR,MLAB,ATHE,NN,AUTL,MNY,SEV,BBCP,CLYM,ALEC,QNRX,JL,FANG,PRAX,IRDM,AKBA,KDP,RAIL,NOEM,MDLN,BDMD,CCEC,ECPG,ASO,ELTK,CHRD,NBTX,LOKV,CRIS,DRTS,AUGO,CRSP,ANGO,ESLT,ISSC,CRBU,ABVX,ESEA,AVNW,CBUS,GNSS,MBOT,HWKN"
-1.45902,0.33444,0.38,0.16,0.09,0.02,NSGA2,884,7,"ALCO,ASND,UFCS,JLHL,EWCZ,PAA,LGO,ACHV,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,CRAQ,GO,IMXI,NTHI,PSTV,RDNW,MASS,IPGP,PIII,NWPX,CUB,NCEW,PPTA,APA,ARTV,MEOH,BDSX,BLFS,DLTR,GILD,PHUN,ASPS,NSIT,CVKD,NFBK,PRLD,MDCX,CPIX,FBGL,ARLP,PRPL,KURA,LINE,CCSI,ELTX,PRVA,KMDA,CCRN,CHCI,NXST,ALM,NSPR,GEHC,CARL,LAND,NTWO,HBCP,EXC,FENC,CLMT,DAKT,ACFN,JVA,PSNY,IMUX,HIND,NMRA,WFCF,CAMP,IRD,ADSE,MITK,FACT,PTEN,OCGN,PROV,NNDM,GTX,LITE,PVLA,FWONA,FTDR,MLAB,ATHE,NN,AUTL,MNY,SEV,KYIV,BBCP,CTRN,AMSC,CLYM,ALEC,FRME,JL,FANG,PRAX,KDP,RAIL,BDMD,ECPG,CHRD,NBTX,OWLS,CRIS,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,BFRI,HBIO,CRBU,ESEA,AVNW,CBUS,GNSS,MAR,MBOT,HWKN,MRVI"
-1.447282,0.332153,0.3,0.15,0.07,0.02,NSGA2,884,16,"ALCO,PAA,NATR,LGO,ACHV,LIND,BMRN,PAHC,PRME,IBIO,IMOS,BKR,HON,GO,GNLX,CCD,PSTV,BTBD,BVS,RDNW,MASS,FKWL,NWPX,PAVM,BMM,NECB,PPTA,GLOO,ODFL,APA,ARTV,PSHG,PENN,HURA,VKTX,BDSX,GILD,ASPS,PRLD,MDCX,CPIX,KIDS,FBGL,ARLP,BLBD,LOCO,IBAC,PGC,ORIQ,CCSI,RCEL,ELTX,CHCI,NXST,ALM,NSPR,CARL,LAND,EXC,LAFA,CLMT,ACFN,HTBK,JVA,PSNY,IMUX,HIND,ARCT,DMLP,NMRA,LVO,PACH,CAMP,IMVT,IRD,EVAX,MITK,OCGN,PROV,BKHA,MBIO,LITE,PVLA,GPAT,FTDR,MLAB,ATRA,ETHM,ATHE,NN,AUTL,MNY,SEV,CLYM,ALEC,JL,FANG,PRAX,KDP,RAIL,NOEM,MDLN,BDMD,CCEC,ECPG,AKTX,ASO,CHRD,NBTX,CRIS,DRTS,AUGO,CRSP,ANGO,ESLT,ISSC,CRBU,ABVX,ESEA,AVNW,CBUS,GNSS,MBOT,HWKN"
-1.441538,0.327103,0.38,0.17,0.1,0.02,NSGA2,884,7,"ALCO,ASND,UFCS,JLHL,EWCZ,PAA,LGO,ACHV,BMRN,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,CRAQ,NATH,GO,IMXI,NTHI,PSTV,RDNW,MASS,IPGP,PIII,NWPX,CUB,NCEW,PPTA,APA,ARTV,MEOH,BDSX,BLFS,DLTR,GILD,PHUN,ASPS,NSIT,CVKD,NFBK,PRLD,MDCX,CPIX,FBGL,ARLP,PRPL,KURA,LINE,CCSI,ELTX,PRVA,KMDA,CCRN,CHCI,NXST,ALM,NSPR,GEHC,CARL,LAND,NTWO,HBCP,EXC,FENC,CLMT,DAKT,ACFN,IAC,HTBK,JVA,PSNY,IMUX,NMRA,WFCF,CAMP,IRD,ADSE,MITK,FACT,PTEN,OCGN,PROV,NNDM,GTX,BKHA,LITE,BATRK,PVLA,FWONA,FTDR,MLAB,PUBM,NN,AUTL,MNY,SEV,KYIV,BBCP,CTRN,AMSC,CLYM,ALEC,JL,FANG,PRAX,KDP,RAIL,BDMD,ECPG,CHRD,NBTX,OWLS,CRIS,AUGO,CFBK,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,AVNW,CBUS,GNSS,MAR,MBOT,HWKN,MRVI"
-1.440428,0.324028,0.39,0.22,0.11,0.02,NSGA2,884,17,"CSGS,ASND,JLHL,EWCZ,BCAR,NATR,LGO,LIND,PAHC,REG,PRME,LQDT,IBIO,NWE,IMOS,RBKB,BKR,PLMK,PSTV,RDNW,GLIBA,MASS,IPGP,PIII,NWPX,AGNC,BMM,NCEW,BRID,PPTA,APA,ARTV,MEOH,PSHG,BDSX,NTCT,PENG,KINS,GILD,CVKD,PRLD,MDCX,CPIX,KIDS,JAKK,FBGL,BLBD,CCSI,RCEL,ELTX,ASRV,KMDA,NXST,EXE,ALM,GEHC,CARL,LAND,HBCP,CELC,EXC,FENC,CLMT,ACFN,ALIS,BACQ,JVA,PSNY,IMUX,HIND,HSIC,ARCT,NUVL,HFBL,NMRA,DRUG,IMVT,IRD,MITK,CGON,BCPC,CELH,PTEN,OCGN,GTX,BKHA,LITE,BATRK,PVLA,ICUI,FWONA,MLAB,BLIN,PUBM,ATHE,NN,AUTL,SEV,BBCP,CTRN,PGAC,OVBC,CLYM,ALEC,JL,PRAX,KDP,RAIL,NOEM,BDMD,MBBC,CCEC,ECPG,APGE,JBSS,BCML,QTRX,CHRD,MPB,NBTX,CRIS,BEEP,AUGO,ANGO,ESLT,ISSC,LIN,HBIO,CRBU,ABVX,ESEA,AVNW,CBUS,MAR,MBOT,HWKN"
-1.431703,0.323404,0.32,0.23,0.1,0.02,NSGA2,884,11,"CSGS,UFCS,JLHL,EWCZ,NATR,LIND,PAHC,AROW,REG,CSX,CGCT,NWE,IMOS,RBKB,BSAA,QQQX,BKR,CRAQ,GO,CDNS,LASR,PSTV,GLIBA,MASS,IPGP,PIII,NWPX,PAVM,CUB,PPTA,APA,ARTV,PENN,BDSX,CLDX,COCO,PENG,KINS,DLTR,NFBK,PRLD,MDCX,CPIX,LOGI,KIDS,JAKK,FBGL,REBN,ARLP,IBAC,ASMB,PGC,KURA,LINE,CCSI,AVT,RCEL,ELTX,ASRV,KMDA,CLLS,NXST,EXE,ALM,NSPR,LAND,CALM,EXC,CLMT,ACFN,HAVAU,BACQ,JVA,PSNY,IMUX,HUDI,HIND,HSIC,ARCT,DMLP,NMRA,JFIN,WFCF,CAMP,IRD,PRQR,MITK,CGON,BCPC,FACT,PTEN,OCGN,EFSC,GTX,BKHA,LITE,PVLA,FWONA,FTDR,MLAB,BLIN,ATHE,AUTL,MNY,SEV,CLYM,ALEC,JL,FANG,IRDM,ATLC,KDP,RAIL,BDMD,MBBC,ECPG,APGE,JBSS,CHRD,NBTX,AMCX,MATW,CRIS,AUGO,CRSP,ANGO,ISSC,LIN,HBIO,CRBU,PRTH,AMAT,ESEA,CING,AVNW,CBUS,MAR,MBOT,HWKN"
-1.4247,0.319794,0.32,0.23,0.1,0.02,NSGA2,884,11,"CSGS,UFCS,JLHL,EWCZ,NATR,LIND,PAHC,AROW,REG,CSX,CGCT,NWE,IMOS,RBKB,BSAA,QQQX,BKR,CRAQ,GO,CDNS,LASR,PSTV,GLIBA,MASS,IPGP,PIII,NWPX,PAVM,CUB,PPTA,APA,ARTV,CGO,BDSX,CLDX,COCO,PENG,KINS,DLTR,NFBK,PRLD,MDCX,CPIX,LOGI,KIDS,JAKK,FBGL,REBN,ARLP,IBAC,ASMB,PGC,KURA,LINE,CCSI,AVT,RCEL,ELTX,ASRV,KMDA,CLLS,NXST,EXE,ALM,NSPR,LAND,CALM,EXC,CLMT,ACFN,HAVAU,BACQ,JVA,PSNY,IMUX,HUDI,HIND,HSIC,ARCT,DMLP,NMRA,JFIN,WFCF,CAMP,IRD,PRQR,MITK,CGON,BCPC,FACT,PTEN,OCGN,EFSC,GTX,BKHA,LITE,BATRK,PVLA,FWONA,FTDR,MLAB,BLIN,ATHE,AUTL,MNY,SEV,CLYM,ALEC,JL,FANG,IRDM,ATLC,KDP,RAIL,BDMD,MBBC,ECPG,APGE,JBSS,CHRD,NBTX,AMCX,MATW,CRIS,AUGO,CRSP,ANGO,ISSC,LIN,HBIO,CRBU,PRTH,AMAT,ESEA,CING,AVNW,CBUS,MAR,MBOT,HWKN"
-1.418648,0.319561,0.35,0.2,0.11,0.02,NSGA2,884,11,"ASND,UFCS,JLHL,EWCZ,PAA,NATR,LIND,PAHC,AROW,REG,CSX,CGCT,IMOS,RBKB,BSAA,QQQX,BKR,NATH,GO,LASR,PSTV,MASS,CUB,PPTA,APA,ARTV,CGO,BDSX,NTCT,COCO,PENG,KINS,DLTR,NFBK,PRLD,MDCX,CPIX,LOGI,KIDS,JAKK,FBGL,REBN,ARLP,IBAC,ASMB,PGC,KURA,LINE,CCSI,AVT,RCEL,ELTX,ASRV,KMDA,CLLS,NXST,EXE,ALM,NSPR,LAND,CALM,EXC,CLMT,ACFN,HAVAU,BACQ,JVA,PSNY,IMUX,HUDI,HIND,HSIC,ARCT,DMLP,HFBL,KLTO,FRAF,NMRA,DRUG,OS,LVO,WFCF,CAMP,IRD,PRQR,MITK,CGON,BCPC,FACT,PTEN,OCGN,EFSC,LFUS,BKHA,LITE,BATRK,PVLA,FWONA,FTDR,MLAB,BLIN,ATHE,AUTL,MNY,SEV,CLYM,ALEC,JL,FANG,LAFAU,IRDM,ATLC,KDP,RAIL,BDMD,MBBC,ECPG,APGE,JBSS,CHRD,NBTX,AMCX,MATW,CRIS,AUGO,CRSP,ANGO,FFIC,ISSC,LIN,HBIO,CRBU,AMAT,ESEA,AVNW,CBUS,MAR,MBOT,HWKN"
