f1 (Return),f2 (Risk),grade_A_pct,grade_B_pct,grade_C_pct,grade_D_pct,method,N,seed,tickers
-2.641114,6.370644,0.3,0.25,0.1,0.04,NSGA2,884,8,"ALCO,COGT,JLHL,EWCZ,PAA,LGO,ACHV,LIND,PAHC,MNSB,CSX,PRME,IBIO,IMOS,RBKB,BSAA,BKR,FIBK,HON,KNSA,LASR,NTHI,CLFD,PSTV,RDNW,IPGP,PIII,MNDO,NWPX,PAVM,GNTX,BMM,NCEW,BRID,PPTA,ODFL,ELVN,APA,ARTV,CDIO,FBIO,FBLG,PSHG,PENN,HURA,BDSX,CLDX,IBRX,SLAB,COCO,PENG,GFS,ASPS,NSIT,CVKD,NFBK,PRLD,MDCX,CPIX,KIDS,JAKK,FBGL,REBN,GMGI,BLBD,LOCO,IBAC,RGS,ASMB,MLEC,LINE,HCMA,CCSI,AVT,RCEL,ELTX,PRVA,KMDA,NXST,ALM,NSPR,LAND,CALM,EXC,FENC,BACQ,PSNY,IMUX,HIND,KLTO,NMRA,DRUG,OS,LVO,WFCF,CAMP,IRD,ADSE,ESLA,MITK,MYRG,HTCO,PTEN,OCGN,ALBT,GTX,MBIO,LITE,BATRK,PVLA,AQMS,ONMD,AFRI,CHEC,ASTI,MLAB,ATRA,BLIN,QSEA,PUBM,VSAT,ATHE,AUTL,MNY,CTRM,SEV,CLYM,ALEC,MDXH,JL,EJH,PRAX,IRDM,ATLC,KDP,RAIL,MDLN,BDMD,MBBC,ECPG,JBSS,CGC,CHRD,ATOM,NBTX,OWLS,CRIS,HDL,LCNB,AUGO,CRSP,HCM,ANGO,ESLT,ISSC,CGEN,HBIO,CRBU,AMAT,ESEA,AVNW,CBUS,AVBP,MBOT,HWKN,MRVI"
-2.6347440000000004,6.370445,0.36,0.24,0.08,0.04,NSGA2,884,0,"CSGS,ASND,JLHL,EWCZ,BCAR,LGO,LIND,PAHC,REG,CSX,CRAI,IBIO,PCVX,IMOS,RBKB,BKR,GO,IMXI,LASR,CCD,NTHI,HXHX,VTGN,PSTV,EDAP,EURK,BVS,RDNW,OBIO,MASS,PXLW,IPGP,PIII,CUB,BMM,KC,NCEW,PPTA,ELVN,APA,PERI,ARTV,CDIO,FBIO,MEOH,PSHG,PENN,HURA,VKTX,BDSX,KEQU,CLDX,IBRX,SLAB,BLFS,GILD,PHUN,ASPS,ASLE,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,BLBD,LOCO,RGS,ASMB,MLEC,PGC,USEG,LINE,CCSI,AVT,RCEL,CHDN,ELTX,ASRV,NWBI,CHCI,AXIN,NXST,DOGZ,PLBY,ALM,NTWO,EXC,IRMD,FENC,CLMT,ACFN,PSNY,IMUX,HIND,ARCT,HFBL,KLTO,NMRA,CAMP,IRD,ADSE,PRQR,MITK,CGON,GSM,PTEN,OCGN,LFUS,GYRO,ALBT,GTX,MBIO,LITE,BATRK,PVLA,VRA,IIIV,ONMD,FTDR,MLAB,QSEA,QTI,ATHE,NN,OCS,AUTL,MNY,SEV,KYIV,OVBC,CLYM,ALEC,JL,DRS,IRDM,KDP,RAIL,NOEM,BDMD,CCEC,REGN,ECPG,ATLO,FFIV,ATOM,NBTX,LOKV,MATW,CRIS,DTIL,DRTS,HAVA,FBYD,OAKU,LCNB,AUGO,ISSC,LIN,HBIO,CRBU,ABVX,FMNB,ESEA,CBUS,MBOT,HWKN,MRVI"
-2.6329200000000004,6.369724000000001,0.36,0.24,0.08,0.04,NSGA2,884,0,"CSGS,ASND,JLHL,EWCZ,BCAR,LGO,LIND,PAHC,REG,CSX,CRAI,IBIO,PCVX,IMOS,RBKB,BKR,GO,IMXI,LASR,CCD,NTHI,HXHX,VTGN,PSTV,EDAP,EURK,BVS,RDNW,OBIO,MASS,PXLW,IPGP,PIII,CUB,BMM,KC,NCEW,PPTA,ELVN,APA,PERI,ARTV,CDIO,FBIO,MEOH,PSHG,PENN,HURA,VKTX,BDSX,KEQU,CLDX,IBRX,SLAB,BLFS,GILD,PHUN,ASPS,ASLE,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,BLBD,LOCO,RGS,ASMB,MLEC,PGC,USEG,LINE,CCSI,AVT,RCEL,CHDN,ELTX,ASRV,NWBI,CHCI,AXIN,NXST,DOGZ,PLBY,ALM,NTWO,EXC,IRMD,FENC,CLMT,ACFN,PSNY,IMUX,HIND,ARCT,HFBL,KLTO,NMRA,CAMP,IRD,ADSE,PRQR,MITK,CGON,GSM,PTEN,OCGN,LFUS,GYRO,ALBT,GTX,MBIO,LITE,BATRK,PVLA,VRA,IIIV,ONMD,FTDR,MLAB,QSEA,QTI,ATHE,NN,OCS,AUTL,MNY,SEV,OVBC,CLYM,ALEC,JL,DRS,IRDM,KDP,RAIL,NOEM,BDMD,CCEC,REGN,ECPG,ATLO,FFIV,ATOM,NBTX,LOKV,MATW,CRIS,DTIL,DRTS,HAVA,FBYD,OAKU,LCNB,AUGO,ISSC,LIN,HBIO,CRBU,ABVX,FMNB,ESEA,CBUS,MBOT,HWKN,MRVI"
-2.627917,6.368108,0.28,0.24,0.08,0.03,NSGA2,884,26,"JLHL,LOAN,EWCZ,BCAR,PAA,NATR,LGO,PAHC,CSX,PRME,IBIO,NWE,IMOS,RBKB,BKR,HON,NATH,LASR,NTHI,PSTV,BVS,RDNW,OBIO,MASS,IPGP,PIII,MNDO,NWPX,PAVM,AGNC,KC,NCEW,PPTA,GLOO,ODFL,APA,ARTV,OXSQ,CDIO,FBIO,FBLG,PENN,HURA,FSEA,VKTX,BDSX,CLDX,FUTU,IBRX,SLAB,BRBI,GFS,ASPS,CVKD,PRLD,MDCX,CPIX,KIDS,JAKK,FBGL,GMGI,ARLP,BLBD,AIRJ,PRPL,MLEC,PGC,USEG,LINE,CCSI,RCEL,ELTX,CHCI,CLLS,NXST,PLBY,ALM,GEHC,CARL,CELC,EXC,FENC,CLMT,DAKT,PSNY,IMUX,HIND,HSIC,NNE,ARCT,HFBL,KLTO,NMRA,CAMP,GCT,IRD,MITK,CGON,GSM,PFAI,CELH,HTCO,PTEN,OCGN,PROV,POM,ALBT,GTX,BKHA,MBIO,LITE,BATRK,PVLA,ONMD,BOKF,FTDR,MLAB,QSEA,AUTL,MNY,SEV,CLYM,ALEC,QNRX,JL,LAFAU,PRAX,KDP,RAIL,GLTO,BDMD,ECPG,APGE,ASO,CHRD,MPB,ATOM,NBTX,LOKV,CRIS,DTIL,DRTS,AUGO,CRSP,CAAS,ISSC,LIN,HBIO,CRBU,ABVX,ESEA,AVNW,CBUS,MBOT,HWKN"
-2.6250610000000005,6.3557250000000005,0.35,0.19,0.09,0.03,NSGA2,884,7,"ALCO,ASND,UFCS,JLHL,EWCZ,PAA,NATR,LGO,ACHV,BMRN,PAHC,PRME,IBIO,IMOS,RBKB,BKR,CRAQ,NATH,RBNE,IMXI,LASR,CCD,NTHI,PSTV,MIMI,RDNW,MASS,IPGP,PIII,NCEW,PPTA,APA,ARTV,OXSQ,CDIO,FBLG,PSHG,PENN,HURA,VKTX,BDSX,IBRX,SLAB,BLFS,DLTR,GILD,PHUN,ASPS,CVKD,NFBK,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,ARLP,LOCO,AIRJ,PRPL,MLEC,LINE,CCSI,ELTX,PRVA,CCRN,CHCI,NXST,PLBY,ALM,NSPR,CARL,LAND,NTWO,HBCP,EXC,FENC,CLMT,DAKT,ACFN,JVA,PSNY,IMUX,HIND,NNE,DMLP,NUVL,FDSB,HFBL,KLTO,NMRA,LPSN,LVO,WFCF,GERN,CAMP,IRD,MITK,FACT,PTEN,OCGN,NNDM,ALBT,GTX,LITE,PVLA,FWONA,ONMD,FTDR,MLAB,ATHE,NN,AUTL,MNY,SEV,KYIV,BBCP,CTRN,AMSC,CLYM,ALEC,FRME,JL,FANG,IRDM,BDMD,MBBC,CCEC,ECPG,ATLO,ASO,CHRD,ATOM,NBTX,CRIS,DTIL,AUGO,CRSP,MMTX,ANGO,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,AVNW,CBUS,GNSS,MAR,MBOT,HWKN,MRVI"
-2.6189240000000003,6.355355,0.38,0.19,0.09,0.04,NSGA2,884,16,"ALCO,JLHL,LGO,ACHV,LIND,BMRN,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,HON,RBNE,GNLX,KNSA,LASR,CCD,PSTV,BTBD,BVS,RDNW,IPGP,PIII,NWPX,PAVM,EXEL,BMM,NECB,PPTA,GLOO,ODFL,APA,ARTV,CDIO,PSHG,PENN,HURA,VKTX,BDSX,KEQU,CLDX,NTCT,IBRX,SLAB,COCO,PHUN,ASPS,PRLD,MDCX,CPIX,FDBC,KIDS,ELOG,HLP,JAKK,FBGL,GMGI,EVOX,BLBD,AIRJ,RGS,ASMB,MLEC,PGC,ORIQ,LINE,CCSI,RCEL,ELTX,CHCI,NXST,ALM,NSPR,CARL,LAND,EXC,FENC,LAFA,CLMT,ACFN,HTBK,JVA,PSNY,IMUX,HIND,ARCT,DMLP,HFBL,KLTO,NMRA,OS,JFIN,LVO,PACH,CAMP,IRD,ADSE,CARE,EVAX,MITK,OCGN,LFUS,POM,ALBT,BKHA,LITE,BATRK,PVLA,PLTR,ONMD,FTDR,MLAB,ATRA,BLIN,ATHE,NN,AUTL,MNY,SEV,CLYM,ALEC,QNRX,JL,FANG,PRAX,IRDM,AKBA,KDP,RAIL,NOEM,GLTO,MDLN,BDMD,CCEC,ECPG,AKTX,ATOM,NBTX,CRIS,HDL,DRTS,AUGO,CRSP,ANGO,ESLT,ISSC,HBIO,CRBU,ABVX,AMAT,RFIL,ESEA,CING,AVNW,CBUS,GNSS,MBOT,HWKN"
-2.617095,6.341651000000001,0.28,0.23,0.1,0.04,NSGA2,884,10,"JLHL,LOAN,EWCZ,BCAR,LGO,BMRN,PAHC,REG,CSX,PRME,IBIO,IMOS,RBKB,BKR,NATH,LASR,NTHI,PSTV,MIMI,RDNW,GLIBA,IPGP,PIII,NWPX,AGNC,BMM,NCEW,PPTA,APA,ARTV,CDIO,PENN,HURA,VKTX,BDSX,KEQU,APPN,CLDX,IBRX,BLFS,KINS,GFS,GILD,ASPS,ASLE,MRM,CVKD,PRLD,MDCX,CPIX,JAKK,FBGL,REBN,GMGI,LOCO,ASMB,MLEC,GECC,KURA,LINE,CCSI,AVT,RCEL,ELTX,PRVA,ASRV,CLLS,MFIN,NXST,PLBY,ALM,NSPR,PDYN,CARL,LAND,CALM,EXC,FENC,CLMT,DAKT,ACFN,OTEX,PSNY,IMUX,HUDI,HIND,HSIC,ARCT,DMLP,HFBL,KLTO,FRAF,NMRA,DRUG,LVO,WFCF,CAMP,IRD,MITK,MYRG,BCPC,PTEN,OCGN,ALBT,GTX,BKHA,LITE,BATRK,PVLA,FTDR,MLAB,QSEA,ATHE,NN,AUTL,MNY,LIEN,SEV,BBCP,CLYM,ALEC,JL,PRAX,IRDM,KDP,RAIL,MDLN,BDMD,CCEC,ECPG,MESH,ASO,CHRD,MPB,ATOM,NBTX,CRIS,HDL,DTIL,LMFA,HAVA,OAKU,AUGO,NTAP,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,ESEA,CING,CBUS,GNSS,MBOT,HWKN"
-2.6097250000000005,6.339964000000001,0.35,0.2,0.11,0.04,NSGA2,884,12,"UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,ORRF,NATH,CDNS,LASR,HMR,NTHI,CLFD,HXHX,PSTV,SILC,RDNW,MASS,IPGP,CFFI,PIII,PAVM,BMM,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,CLDX,IBRX,SLAB,PENG,DLTR,GFS,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,CWBC,ACGL,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,LINE,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,KMDA,CHCI,NXST,CMTL,EXE,DOGZ,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,CLMT,DAKT,IAC,BNTX,RRBI,PSNY,IMUX,HIND,HSIC,DMLP,KLTO,NMRA,LVO,WFCF,CAMP,GCT,IRD,AMKR,MITK,GSM,CELH,HTCO,PTEN,DFLI,OCGN,PROV,ALBT,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,KDP,RAIL,BDMD,CCEC,ECPG,FIP,ASO,CHRD,NBTX,LOKV,CRIS,HAVA,AUGO,CRSP,NTAP,ANGO,IFRX,ISSC,LIN,HBIO,CRBU,AMAT,ESEA,AVNW,CBUS,GNSS,MBOT,MRVI"
-2.6036710000000003,6.3322270000000005,0.37,0.2,0.08,0.03,NSGA2,884,7,"ALCO,ASND,UFCS,JLHL,EWCZ,PAA,NATR,LGO,ACHV,BMRN,PAHC,CSX,PRME,IBIO,IMOS,RBKB,BKR,CRAQ,GO,NTHI,PSTV,RDNW,MASS,IPGP,PIII,CUB,BMM,NCEW,PPTA,ODFL,APA,ARTV,OXSQ,CDIO,FBLG,PENN,HURA,VKTX,BDSX,IBRX,SLAB,BLFS,DLTR,GILD,PHUN,ASPS,NSIT,CVKD,NFBK,PRLD,MDCX,CPIX,JAKK,FBGL,GMGI,ARLP,LOCO,AIRJ,PRPL,MLEC,LINE,CCSI,ELTX,PRVA,CCRN,CHCI,NXST,PLBY,ALM,NSPR,CARL,LAND,NTWO,HBCP,EXC,FENC,CLMT,DAKT,ACFN,JVA,PSNY,IMUX,HIND,NNE,DMLP,NUVL,FDSB,HFBL,KLTO,NMRA,LPSN,LVO,WFCF,GERN,CAMP,IRD,MITK,FACT,PTEN,OCGN,NNDM,ALBT,GTX,LITE,PVLA,FWONA,ONMD,FTDR,MLAB,ATHE,NN,AUTL,MNY,SEV,KYIV,BBCP,CTRN,AMSC,CLYM,ALEC,FRME,JL,FANG,IRDM,BDMD,MBBC,CCEC,ECPG,ATLO,ASO,CHRD,ATOM,NBTX,CRIS,DTIL,AUGO,CRSP,ANGO,ESLT,ISSC,LIN,HBIO,CRBU,ESEA,AVNW,CBUS,GNSS,MAR,MBOT,HWKN,MRVI"
-2.600579,6.324124,0.33,0.24,0.1,0.03,NSGA2,884,8,"ALCO,COGT,UFCS,JLHL,PAA,LGO,ACHV,LIND,PAHC,MNSB,REG,CSX,PRME,IBIO,IMOS,RBKB,BSAA,BKR,FIBK,HON,KNSA,LASR,NTHI,CLFD,PSTV,RDNW,MASS,IPGP,PIII,NWPX,PAVM,NECB,NCEW,PPTA,ODFL,ELVN,APA,ARTV,CDIO,FBIO,FBLG,PSHG,PENN,HURA,BDSX,CLDX,IBRX,SLAB,COCO,PENG,GFS,ASPS,NSIT,CVKD,NFBK,PRLD,MDCX,CPIX,KIDS,JAKK,FBGL,REBN,GMGI,BLBD,LOCO,IBAC,RGS,ASMB,MLEC,LINE,HCMA,CCSI,AVT,RCEL,ELTX,NXST,ALM,NSPR,CARL,LAND,CALM,EXC,FENC,PKBK,BACQ,ALRS,PSNY,IMUX,BCAL,HIND,HFBL,KLTO,NMRA,OS,LVO,WFCF,CAMP,IRD,ADSE,ESLA,MITK,MYRG,PTEN,OCGN,ALBT,GTX,MBIO,LITE,BATRK,PVLA,AQMS,ONMD,AFRI,MLAB,PUBM,AUTL,MNY,SEV,BBCP,CLYM,ALEC,MDXH,JL,FANG,PRAX,IRDM,ATLC,KDP,RAIL,MDLN,BDMD,MBBC,ECPG,CGC,QTRX,CHRD,ATOM,NBTX,LOKV,MATW,CRIS,DTIL,AUGO,CRSP,ANGO,ESLT,ISSC,CGEN,HBIO,CRBU,AMAT,ESEA,AVNW,CBUS,MBOT,HWKN"
-2.5956870000000003,6.323208000000003,0.28,0.26,0.1,0.03,NSGA2,884,8,"ALCO,COGT,UFCS,JLHL,PAA,LGO,ACHV,LIND,PAHC,MNSB,REG,CSX,PRME,IBIO,IMOS,RBKB,BSAA,BKR,FIBK,IMXI,KNSA,LASR,NTHI,CLFD,PSTV,MIMI,RDNW,IPGP,PIII,MNDO,NWPX,PAVM,GNTX,BMM,NCEW,BRID,PPTA,ODFL,ELVN,APA,ARTV,CDIO,FBIO,FBLG,PSHG,PENN,HURA,BDSX,CLDX,IBRX,SLAB,COCO,PENG,LAES,GFS,ASPS,NSIT,CVKD,NFBK,PRLD,MDCX,CPIX,KIDS,JAKK,FBGL,REBN,GMGI,BLBD,LOCO,PRPL,RGS,ASMB,MLEC,KURA,LINE,HCMA,CCSI,AVT,RCEL,ELTX,NXST,PLBY,ALM,NSPR,LAND,CALM,EXC,FENC,AMAL,BACQ,ALRS,PSNY,IMUX,HIND,HSIC,KLTO,NMRA,DRUG,OS,LVO,WFCF,PROF,CAMP,GCT,IRD,ADSE,PRQR,ESLA,MITK,MYRG,PTEN,OCGN,GTX,MBIO,LITE,BATRK,PVLA,VRA,IIIV,PLTR,AQMS,ONMD,AFRI,CHEC,ASTI,MLAB,ATRA,BLIN,QSEA,PUBM,VSAT,AUTL,MNY,CTRM,SEV,CLYM,ALEC,MDXH,JL,PRAX,IRDM,ATLC,KDP,RAIL,MDLN,BDMD,MBBC,ECPG,CGC,QTRX,CHRD,ATOM,NBTX,LOKV,CRIS,FBYD,AUGO,CRSP,ANGO,ESLT,IFRX,ISSC,CGEN,HBIO,CRBU,ABVX,ESEA,AVNW,CBUS,MBOT,HWKN"
-2.593557,6.322509000000002,0.33,0.19,0.09,0.04,NSGA2,884,12,"UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,HON,GO,LASR,HMR,NTHI,CLFD,HXHX,PSTV,SILC,RDNW,MASS,IPGP,CFFI,PIII,PAVM,CUB,BMM,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,KEQU,CLDX,IBRX,PENG,DLTR,GFS,UFG,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,ACGL,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,LINE,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,NXST,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,FENC,DAKT,ACFN,IAC,BNTX,RRBI,PSNY,IMUX,HIND,HSIC,DMLP,KLTO,NMRA,LVO,WFCF,CAMP,GCT,IRD,AMKR,MITK,GSM,CELH,HTCO,PTEN,DFLI,OCGN,PROV,ALBT,GTX,MBIO,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,MVBF,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,KDP,RAIL,BDMD,CCEC,ECPG,FIP,ASO,CHRD,NBTX,LOKV,CRIS,HAVA,AUGO,CRSP,NTAP,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,MKZR,ESEA,AVNW,CBUS,GNSS,MBOT,HWKN,MRVI"
-2.588579,6.316748000000001,0.3,0.26,0.1,0.04,NSGA2,884,8,"ALCO,COGT,JLHL,EWCZ,PAA,LGO,ACHV,LIND,PAHC,MNSB,CSX,PRME,IBIO,IMOS,RBKB,BSAA,MAZE,BKR,FIBK,HON,KNSA,LASR,NTHI,CLFD,PSTV,RDNW,HDSN,IPGP,PIII,MNDO,NWPX,PAVM,GNTX,BMM,NCEW,BRID,PPTA,ODFL,ELVN,APA,ARTV,CDIO,FBIO,FBLG,PSHG,PENN,HURA,BDSX,CLDX,IBRX,SLAB,COCO,PENG,LAES,GFS,ASPS,NSIT,CVKD,NFBK,PRLD,MDCX,CPIX,KIDS,JAKK,FBGL,REBN,GMGI,BLBD,LOCO,PRPL,RGS,ASMB,MLEC,KURA,LINE,HCMA,CCSI,AVT,RCEL,ELTX,NXST,PLBY,ALM,NSPR,LAND,CALM,EXC,FENC,AMAL,BACQ,ALRS,PSNY,IMUX,HIND,HSIC,KLTO,NMRA,DRUG,OS,LVO,WFCF,PROF,CAMP,GCT,IRD,ADSE,PRQR,ESLA,MITK,MYRG,PTEN,OCGN,GTX,MBIO,LITE,BATRK,PVLA,VRA,IIIV,PLTR,AQMS,ONMD,AFRI,CHEC,ASTI,MLAB,ATRA,BLIN,QSEA,PUBM,VSAT,AUTL,MNY,CTRM,SEV,CLYM,ALEC,MDXH,JL,PRAX,IRDM,ATLC,KDP,RAIL,MDLN,BDMD,MBBC,ECPG,CGC,QTRX,CHRD,ATOM,NBTX,LOKV,CRIS,FBYD,AUGO,CRSP,ANGO,ESLT,IFRX,ISSC,CGEN,HBIO,CRBU,ABVX,MKZR,ESEA,AVNW,CBUS,AVBP,MBOT,HWKN,MRVI"
-2.586019,6.313939000000001,0.31,0.3,0.09,0.04,NSGA2,884,5,"JLHL,EWCZ,BCAR,NATR,LGO,ACHV,BMRN,PAHC,CSX,CGCT,PRME,IBIO,IMOS,RBKB,KFFB,BKR,HON,GO,GNLX,LASR,MBCN,NTHI,PSTV,RDNW,GLIBA,NVTS,IPGP,PIII,NWPX,PAVM,FFIN,BMM,NCEW,BRID,PPTA,GLOO,ODFL,APA,ARTV,CDIO,FBIO,FBLG,CGO,PENN,HURA,BDSX,KEQU,CLDX,NTCT,IBRX,SLAB,KINS,BRBI,CHSN,GFS,ASPS,NSIT,CVKD,PRLD,MDCX,CPIX,HLP,JAKK,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,KURA,LINE,CCSI,ELTX,KMDA,CLLS,NXST,PLBY,ALM,PDYN,GEHC,CARL,CALM,EXC,IRMD,FENC,LAFA,CLMT,ACFN,IAC,BACQ,JVA,PSNY,IMUX,HIND,HFBL,KLTO,FRAF,NMRA,LPSN,LVO,FVCB,IRD,ESLA,MITK,CGON,MYRG,BCPC,DERM,OCGN,PROV,GYRO,GTX,MBIO,LITE,BATRK,PVLA,ICUI,VRA,IIIV,ONMD,BOKF,AFRI,FTDR,CHEC,ASTI,MLAB,ATRA,IPHA,BLIN,AUTL,MNY,LIEN,SEV,BBCP,OVBC,CLYM,ALEC,MDXH,JL,PRAX,IRDM,BDMD,MBBC,CCEC,ECPG,ASO,ELTK,ATOM,NBTX,LOKV,OWLS,CRIS,LMFA,DRTS,FBYD,LCNB,AUGO,CRSP,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,ESEA,CBUS,MAR,MBOT,HWKN"
-2.58209,6.313532000000001,0.31,0.3,0.09,0.04,NSGA2,884,5,"JLHL,EWCZ,BCAR,NATR,LGO,PAHC,CSX,CGCT,PRME,IBIO,IMOS,RBKB,KFFB,BKR,HON,GO,GNLX,LASR,MBCN,NTHI,PSTV,RDNW,GLIBA,NVTS,IPGP,PIII,NWPX,PAVM,FFIN,BMM,NCEW,BRID,PPTA,GLOO,ODFL,APA,ARTV,CDIO,FBIO,FBLG,CGO,PENN,HURA,BDSX,KEQU,CLDX,NTCT,IBRX,SLAB,KINS,BRBI,CHSN,GFS,ASPS,NSIT,CVKD,PRLD,MDCX,CPIX,HLP,JAKK,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,KURA,LINE,CCSI,ELTX,KMDA,CLLS,NXST,PLBY,ALM,PDYN,GEHC,CARL,CALM,EXC,IRMD,FENC,LAFA,CLMT,ACFN,IAC,BACQ,JVA,PSNY,IMUX,HIND,HFBL,KLTO,FRAF,NMRA,LPSN,LVO,FVCB,IRD,ESLA,MITK,CGON,MYRG,BCPC,DERM,OCGN,PROV,GYRO,GTX,MBIO,LITE,BATRK,PVLA,ICUI,VRA,IIIV,ONMD,BOKF,AFRI,FTDR,CHEC,ASTI,MLAB,ATRA,IPHA,BLIN,AUTL,MNY,LIEN,SEV,BBCP,OVBC,CLYM,ALEC,MDXH,JL,PRAX,IRDM,BDMD,MBBC,CCEC,ECPG,ASO,ELTK,ATOM,NBTX,LOKV,OWLS,CRIS,LMFA,DRTS,FBYD,LCNB,AUGO,CRSP,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,ESEA,CBUS,MAR,MBOT,HWKN,MRVI"
-2.576504,6.276536000000001,0.35,0.22,0.1,0.04,NSGA2,884,12,"UFCS,JLHL,EWCZ,NATR,LGO,ACHV,LIND,BMRN,PAHC,REG,CSX,PRME,IBIO,NWE,IMOS,RBKB,GO,LASR,HMR,NTHI,CLFD,HXHX,PSTV,SILC,RDNW,MASS,IPGP,CFFI,PIII,PAVM,CUB,BMM,NCEW,PPTA,APA,ARTV,CDIO,FBLG,PENN,HURA,VKTX,BDSX,KEQU,CLDX,IBRX,PENG,DLTR,GFS,ASPS,CVKD,PRLD,NCSM,MDCX,CPIX,ACGL,FBGL,GMGI,ARLP,BLBD,LOCO,IBAC,MLEC,PGC,LINE,HCMA,CCSI,EZGO,RCEL,ELTX,PRVA,ASRV,KMDA,CHCI,MFIN,NXST,CMTL,EXE,DOGZ,PLBY,ALM,NSPR,GEHC,LAND,NTWO,EXC,IRMD,FENC,LAFA,CLMT,DAKT,ACFN,IAC,AMAL,BNTX,RRBI,PSNY,IMUX,HIND,HSIC,DMLP,KLTO,NMRA,LVO,WFCF,CAMP,GCT,IRD,AMKR,MITK,GSM,CELH,HTCO,OCGN,EFSC,LFUS,GTX,LITE,BATRK,PVLA,VRA,FWONA,AQMS,ONMD,AFRI,FTDR,MLAB,BLIN,QSEA,QTI,ATHE,HFWA,AUTL,MNY,SEV,BBCP,OVBC,CLYM,ALEC,AVBH,JL,PRAX,IRDM,RAIL,BDMD,CCEC,ECPG,APGE,ASO,CHRD,MPB,ATOM,NBTX,LOKV,CRIS,AUGO,CRSP,NTAP,ANGO,ISSC,LIN,HBIO,CRBU,AMAT,MKZR,ESEA,AVNW,CBUS,GNSS,MBOT,HWKN,MRVI"
-2.562697,6.269652000000001,0.4,0.22,0.09,0.05,NSGA2,884,16,"ALCO,JLHL,LGO,ACHV,LIND,BMRN,PAHC,CSX,PRME,IBIO,IMOS,RBKB,KFFB,BKR,HON,RBNE,GNLX,IMXI,KNSA,LASR,CCD,PSTV,BVS,RDNW,IPGP,PIII,NWPX,PAVM,EXEL,BMM,NECB,PPTA,GLOO,ODFL,APA,ARTV,CDIO,PSHG,PENN,HURA,VKTX,BDSX,KEQU,CLDX,NTCT,IBRX,SLAB,COCO,GILD,PHUN,ASPS,PRLD,NCSM,MDCX,CPIX,KIDS,ELOG,HLP,JAKK,FBGL,GMGI,EVOX,BLBD,AIRJ,RGS,ASMB,MLEC,PGC,ORIQ,LINE,CCSI,RCEL,ELTX,ASRV,CHCI,NXST,ALM,NSPR,CARL,LAND,CALM,EXC,IRMD,LAFA,CLMT,ACFN,JVA,PSNY,INTJ,IMUX,HUDI,IZEA,APM,HIND,ARCT,DMLP,HFBL,KLTO,NMRA,DRUG,LVO,PACH,PROF,CAMP,IRD,ADSE,CARE,EVAX,MITK,FACT,DFLI,OCGN,PROV,LFUS,BKHA,LITE,BATRK,PVLA,PLTR,ONMD,FTDR,MLAB,ATRA,BLIN,ATHE,NN,AUTL,MNY,SEV,CLYM,ALEC,QNRX,JL,FANG,PRAX,IRDM,AKBA,KDP,RAIL,NOEM,MDLN,BDMD,CCEC,ECPG,AKTX,CHRD,ATOM,NBTX,CRIS,DRTS,LCNB,AUGO,CRSP,ANGO,ESLT,ISSC,HBIO,CRBU,ABVX,AMAT,RFIL,ESEA,CING,AVNW,CBUS,GNSS,MBOT,HWKN"
